t_index   tf-idf
4073      0.003125655296038244
8091      0.005929681204685696
2682      0.006871073173920275
7941      0.011344278672740883
9307      0.05666347176785141
2459      0.005078323505514281
953       0.002199695391206854
878       0.004754648022073089
8685      0.002397592660283162
9581      0.01387770437665078
2800      0.0037522008086778185
9791      0.004743847037352597
9629      0.007094259387337192
10989     0.004448691255031653
6484      0.054043029746491895
11666     0.003695933322425911
8049      0.010158189321397684
5802      0.0021924598985017503
1147      0.004252523602342227
6009      0.00815089210566056
11138     0.0013701272253096503
11527     0.007447430714239247
11681     0.009256850606195846
4138      0.005887689804063179
922       0.004010498511248353
10958     0.0035913699471389338
9165      0.005176221331652622
1005      0.007094259387337192
8481      0.012625187340973983
699       0.009187162871074109
7488      0.007773075457848114
10210     0.004208395780324662
11882     0.007094259387337192
1323      0.004298453050426246
9216      0.003345145316502427
4025      0.004827261295648849
7199      0.005859736270971438
9929      0.006314388932249158
11238     0.0028213290476057687
2340      0.0033860631071325614
4648      0.003781426224246961
8450      0.002000627955370786
737       0.0021157970156180156
2883      0.002888950344855584
11777     0.004754648022073089
973       0.0055345184771611235
449       0.0032096288636599968
9583      0.0018961608322873686
12020     0.0057249516473190125
2112      0.002648654870148593
4347      0.0021090798897675503
2418      0.004503585812207658
12093     0.0033783642115927863
10885     0.004612409360211177
9504      0.006497846031944923
9264      0.00366189825612772
10882     0.0017704359118730947
8048      0.009555884181558267
8131      0.005858193960602315
3862      0.0036423462787475405
1017      0.004994130351210395
1011      0.008044762269897626
6403      0.0038984069230792464
12171     0.002875505500058115
10140     0.005176221331652622
8174      0.0034726531472541924
9749      0.005078323505514281
11196     0.0021361924122498426
2685      0.004956625641760037
1718      0.006730836423222246
416       0.007037165190676424
196       0.010626810320521396
5313      0.00612477524738274
4322      0.0015183828474847137
1720      0.0027040904781828684
721       0.0056847566817665295
7694      0.004010498511248353
6231      0.006461256112320639
5963      0.0017326744033305762
12011     0.00869267504227225
1121      0.0036688207999436184
3844      0.003811431075412285
9589      0.0069067576808915085
11266     0.004298453050426246
2268      0.006063326722383727
6511      0.015470415533184977
10988     0.002796513142786183
8388      0.0035664670660480913
6033      0.0016663595131616602
11060     0.013801491638116071
12045     0.0023062046801055887
10910     0.003997688954450455
11027     0.0020067261558720227
6616      0.001821125350589657
6427      0.004165933562220596
9259      0.00817106798589213
6232      0.006709763161557947
10522     0.0057219020343703235
3087      0.004754648022073089
4979      0.009509296044146178
4579      0.004686438336263895
5861      0.004754648022073089
3357      0.003974777566985055
10933     0.0018108031200414997
7227      0.0034343894410343275
7494      0.0030164581756073503
7814      0.003365418211611123
8545      0.008331867124441191
7561      0.003407093910816964
10957     0.004827261295648849
4805      0.005078323505514281
8640      0.0021090798897675503
2357      0.0010997847231684003
1047      0.0037522008086778185
3888      0.0010207042741633297
2613      0.001874648530858259
443       0.0021361924122498426
6535      0.0015836251946822495
8949      0.0027623996517524316
3419      0.0015464620469214732
12063     0.0026272234557289296
6512      0.005858193960602315
2822      0.002648654870148593
6885      0.003974777566985055
9524      0.004047390840560815
5532      0.0036164804214765542
1565      0.003940155904917746
438       0.004448691255031653
5842      0.004396350876564588
6130      0.003695933322425911
2608      0.0036164804214765542
10684     0.002185270639292496
2662      0.003518582595338212
7775      0.003695933322425911
11817     0.003974777566985055
3183      0.007874129842425226
130       0.005401998988955473
3857      0.0038371038485307284
9557      0.0031602854498297113
9820      0.0035664670660480913
8584      0.0037522008086778185
8718      0.002902424939896537
4958      0.004827261295648849
12111     0.0008978424867847334
637       0.003781426224246961
8272      0.0036688207999436184
2595      0.007874129842425226
8055      0.004165933562220596
2362      0.007447430714239247
4582      0.003940155904917746
