t_index   tf-idf
10067     0.021855738175963306
10772     0.02053041558549362
635       0.01967075832211441
8262      0.01952303569101402
12177     0.01895560018116098
7426      0.014038058885140392
2814      0.06318581327925976
11238     0.011112581758937007
7888      0.007254428335196429
6535      0.01247508826831323
5395      0.01842231738815776
667       0.01129985087131749
11552     0.013907740248483333
2025      0.011775839209738388
9371      0.00543590664922193
1602      0.044781960799222045
2158      0.08324139261943417
4794      0.02219876659713015
6616      0.02869201572765745
6856      0.046148221812091696
9930      0.014721444575783175
1165      0.05946295453652911
1607      0.01585638835603485
3653      0.014104270533224009
6174      0.02735600234367588
5431      0.03745498237796352
1913      0.015664745155910983
5790      0.026673884884758543
8034      0.013055926483573446
10988     0.011014837480770067
9500      0.01079324712182704
9264      0.003605848793023724
12062     0.025593556819701428
4263      0.020780098369514267
6882      0.019973801608622967
1467      0.02848900903448877
1572      0.02130161070568545
7097      0.016936716421091964
11549     0.011242110258687609
4725      0.046148221812091696
9727      0.035931847310679756
