t_index   tf-idf
3226      0.003050414403080782
8718      0.001710436682137501
3682      0.0018524264373668867
10572     0.0049265326343385435
9436      0.003721151340226221
9176      0.005711553113028473
1399      0.008645429594786324
2032      0.005060682448546119
6114      0.0015201064892505533
10198     0.00652312712117311
1577      0.0026216714876980424
5211      0.012898223580594361
8187      0.0015905348986206098
3259      0.006070785590164762
9471      0.005398950117319544
6246      0.002046479564641402
7475      0.0015691083664723722
9359      0.0011613137682798598
7426      0.0021003507950286392
8226      0.0019832846254685395
6403      0.0022973817897841056
6535      0.0009332508780875547
5759      0.004327569378790593
6335      0.007746944168146522
8467      0.014977430553864152
7888      0.00814046538377004
5274      0.005117661037286629
11937     0.0014605019066560108
4558      0.011056103146180442
10243     0.002893789504579632
1955      0.0019117995575416347
7703      0.003261563560586555
1219      0.0040156893116804525
75        0.0026810568456218696
4417      0.0015049510097649042
2164      0.00296558246543504
2346      0.0017348460033346465
11046     0.0017776379477624994
5186      0.0008741167920946987
4970      0.0008741167920946987
7702      0.004770359891470151
4137      0.004305101484123397
10417     0.0031136093422536445
4873      0.005908593049587858
10452     0.003911897502986984
12171     0.0008472863534522384
9720      0.004203530648838361
4838      0.00330389672158798
9045      0.0037656004433351143
11065     0.0026216714876980424
6721      0.00824001556740367
737       0.0024937332764230656
1560      0.005117661037286629
7207      0.0019981820452944494
2714      0.008285336783807006
2339      0.0020484153974668867
3801      0.003453218626862557
3736      0.0011934893806213019
1498      0.007823795005973968
1986      0.0031136093422536445
834       0.0071463942437866215
3021      0.002801975780946889
3498      0.0029927219437076522
11863     0.0010886690965608943
2558      0.0022461257940597588
1171      0.0023366603661449077
967       0.0008763836148514791
1436      0.0016946491503234266
2637      0.0010918040669899917
11005     0.0017348460033346465
3600      0.0035731971218933107
4906      0.0008156704440553148
6766      0.002462345064989262
4688      0.002939650025754657
7722      0.00578102620915389
8512      0.0021163383288561734
10772     0.001535863150670515
11412     0.002126227210298364
7217      0.0007524755048824521
192       0.006439445787465118
5727      0.0018932420911794738
8625      0.003261563560586555
7997      0.012665670820339932
2643      0.002087505742351786
4627      0.0025908266234411156
3312      0.0011789960164475166
9394      0.002939650025754657
7726      0.002801975780946889
8595      0.0021780614693990862
4559      0.004180739119865887
9264      0.0040462578059121184
1034      0.009287940026248854
11066     0.004482669979339811
3490      0.009453755269263293
10317     0.0014352372811025685
6816      0.001300600608152174
6020      0.004392475316427989
4620      0.0014496320728805178
10902     0.00154825687620056
2625      0.0037645656868499125
10094     0.0014028094472828812
2150      0.0013733359279006116
448       0.0018932420911794738
3385      0.003035392795082381
2261      0.0011898362308260494
9132      0.0038961408415670224
4228      0.004640326899505553
8106      0.00103752463639122
2790      0.004565942213208738
12107     0.00192559216609541
102       0.002932008772911488
7019      0.0033501008842166113
477       0.0036658474150805553
11031     0.002480062246114991
223       0.007962064687841936
2077      0.002228443545892102
10162     0.003261563560586555
1879      0.002140328627699335
6740      0.0023087416502979774
4793      0.003050414403080782
8893      0.003000028298747067
12087     0.004077229037499652
11549     0.0025230384855375247
5406      0.0023423880013072234
9095      0.002506067344281068
8278      0.002844767725374742
9872      0.002844767725374742
2146      0.002228443545892102
6649      0.004684776002614447
8799      0.003555275895524999
10343     0.0018623972269225472
662       0.002939650025754657
6151      0.002430925324937279
7865      0.003911897502986984
2432      0.004640326899505553
9791      0.0013978053102428264
6102      0.0013928386577272208
3028      0.002939650025754657
10684     0.001287808346209013
6536      0.0022112206292360884
5968      0.0011509264277379592
6387      0.003284861791338403
7895      0.003452309723347318
4999      0.0017601883877918399
6505      0.0018725202481424145
10340     0.008171640980486249
11867     0.0015935556100436445
5335      0.0022642925471890838
7447      0.0009636246623882253
2605      0.0019832846254685395
2428      0.003452309723347318
11237     0.0026216714876980424
10209     0.007442302680452442
7681      0.002302191148296003
11591     0.003261563560586555
10506     0.0035731971218933107
887       0.003911897502986984
6249      0.002480062246114991
9137      0.003452309723347318
4513      0.0031217733736713183
184       0.004861850649874558
3461      0.0018524264373668867
9627      0.002407658200423177
9898      0.00652312712117311
10385     0.0036249199365541857
580       0.003473499627153021
1529      0.003911897502986984
