t_index   tf-idf
1538      0.011319721118812258
843       0.002798758799471453
11238     0.0023319764718968453
5956      0.007197019444111756
7771      0.0048572562557125535
1262      0.0034784598955146023
6727      0.003784785936981431
9197      0.003101390818307576
9505      0.0023032682908577773
3474      0.0058637775664071865
8187      0.0033462538284684137
1886      0.005667712100819435
8901      0.004470145287274463
11936     0.0020182100774477105
187       0.0057782357136943185
7123      0.0044391951646432625
11151     0.0052191737213023014
8113      0.01320379170441381
10250     0.010242277825050182
10522     0.004729452216845707
3340      0.005837896414964607
7207      0.0018683929188691856
8259      0.0019109745703229438
11784     0.013309859176800134
1520      0.002854398784608268
10786     0.002456786973202691
6900      0.002597194125489214
569       0.0019397756120041105
2361      0.008967632394153853
1361      0.002087700492396614
5651      0.014369903924270186
10089     0.0038204317217833644
9575      0.0062510943150292375
8106      0.0058208020285760095
2442      0.00810829157814946
6022      0.0032093340805722445
8886      0.0033769081826063837
11094     0.004842104644095275
9754      0.005011657633490618
6011      0.0036028755262245853
4283      0.002468786710928598
9081      0.002313431963287031
4543      0.02187883010260233
3692      0.0016486106530154622
9577      0.003101390818307576
2105      0.003633814643156169
7475      0.0016505877623759163
4073      0.0012917590409751202
7494      0.004986521866314506
2262      0.00322898330221388
4871      0.0022734272245980504
8330      0.003256745565949143
6209      0.0034784598955146023
7497      0.004915993168602509
5983      0.0033769081826063837
4272      0.009376641472543856
5186      0.003678028900355638
2357      0.005454178627104957
3008      0.00968420928819055
5963      0.0007160731474149919
10549     0.008783616239231818
2366      0.006457017645981699
11412     0.00198812108885857
7525      0.002056173175864052
11413     0.0035924759810675466
3555      0.005667712100819435
11409     0.005401554041937874
10243     0.0011596403337409966
1533      0.00405414578907473
12039     0.005011657633490618
7393      0.008904935366600386
4172      0.0025312240315735948
9371      0.0011407255923420753
3611      0.003722449943280848
6360      0.0015904687985323468
6311      0.0012165362058184123
11183     0.003929966031092532
4111      0.002063955369986309
3712      0.002947872135962662
5145      0.0031503477411330668
3848      0.002293214498120347
12181     0.0017600217879276893
717       0.0029892107980512847
488       0.00319982033327478
6108      0.002947872135962662
7368      0.00188018440458493
5459      0.013773450578305353
1879      0.0030019598525547423
8874      0.0018683929188691856
6068      0.0022734272245980504
7892      0.00225405221608114
11224     0.003443362644576338
11785     0.0078790198877941
7153      0.002095752203046093
7302      0.005011657633490618
6403      0.003222237842202546
7769      0.0028231386615183347
5827      0.009149139752394833
6349      0.0020408014743070425
7322      0.004913573946405382
10418     0.003443362644576338
10544     0.002597194125489214
267       0.003443362644576338
3153      0.0039899847111787064
7556      0.010036142598221465
9503      0.0016288233794931654
9892      0.00317582787667848
12087     0.0019061991574320285
3172      0.00548670848920016
2857      0.00548670848920016
9264      0.004161782654046654
3410      0.00405414578907473
8566      0.0020107999444509083
8882      0.002056173175864052
8639      0.005011657633490618
4049      0.0013089493043840436
9196      0.0015951775011018078
2738      0.0016386643895341699
5458      0.019963399575047978
1985      0.015200766118585798
7846      0.004842104644095275
11984     0.003977834727524146
338       0.0007727960174218914
3610      0.007444899886561696
1508      0.0010065100847132574
1263      0.0038204317217833644
1798      0.0015951775011018078
5659      0.002207310379901969
1955      0.002681431927601222
10943     0.004414620759803938
5302      0.004626863926574062
2651      0.004889880205077926
12111     0.002226341755239232
8495      0.002480943312409734
1664      0.00548670848920016
4286      0.0014511483579412083
10604     0.0036770767118677046
4970      0.002452019266903759
1910      0.0035528969538855056
2876      0.003992308991555755
5710      0.0019746099004718906
8347      0.0021982374613939296
974       0.0058637775664071865
2341      0.00446503556688825
12112     0.002908293108780621
1527      0.0018181636424108045
7053      0.00446503556688825
12093     0.0013961976292021579
2001      0.00810829157814946
8325      0.003202025856158162
8352      0.008395001597980782
4267      0.004123063740619487
10008     0.00901620886432456
10205     0.0028891178568471593
7056      0.00939749926835923
9824      0.002169848994362481
7426      0.002209416120038156
10571     0.002216472688208768
627       0.0036770767118677046
670       0.002120334253760076
9557      0.002612141720844258
851       0.002947872135962662
8408      0.0017600217879276893
485       0.0016142544114954248
3776      0.0021370908651347155
9500      0.003397446096163972
10923     0.0035528969538855056
11918     0.00405414578907473
953       0.0018181636424108045
10289     0.0019397756120041105
6229      0.002444940102538963
7847      0.002120334253760076
3579      0.002468786710928598
10673     0.002158972159029407
8028      0.0015052556430998022
9565      0.004842104644095275
374       0.002851914225006854
4770      0.0026263399625980335
8285      0.007979969422357413
9411      0.002798758799471453
7150      0.0016739519150041815
11526     0.00548670848920016
22        0.00635165575335696
7176      0.005597517598942906
9509      0.007842076901148192
8136      0.0022832682346390545
11833     0.00446503556688825
1771      0.00322898330221388
2463      0.0021715380169408283
3852      0.0026702835753273733
10385     0.003389468320403985
11922     0.0028891178568471593
7562      0.00446503556688825
4806      0.003202025856158162
5819      0.004197500798990391
934       0.004197500798990391
11989     0.002518396700333365
2320      0.002456786973202691
3546      0.00322898330221388
3042      0.0034784598955146023
10317     0.0010065100847132574
2261      0.0016688281181821464
3041      0.003256745565949143
7430      0.0026407583408827625
10927     0.0058637775664071865
4016      0.0010191285519951317
12045     0.0019061991574320285
1885      0.0026854053194119275
11836     0.0015951775011018078
7246      0.0058637775664071865
12218     0.0058637775664071865
785       0.005011657633490618
967       0.001229189010123595
6740      0.0016190854185708513
8770      0.003314887420432258
7496      0.0030324728667628195
8822      0.0011182403024114838
271       0.0052191737213023014
10153     0.002716407082513904
10504     0.00317582787667848
8256      0.0026854053194119275
3861      0.0015138665080525308
11425     0.003314887420432258
6387      0.0015357490887413661
4739      0.0015536336162890445
4417      0.0010553992627366298
1623      0.0029278720797439395
815       0.0025312240315735948
337       0.003531350197552203
8743      0.002716407082513904
11851     0.0021455837713822558
2660      0.0022350726436372315
12020     0.0023659864409690994
3096      0.0021455837713822558
5569      0.0021982374613939296
7049      0.00203320986667396
758       0.001968439068776561
867       0.003202025856158162
5517      0.002764938098864961
7992      0.00548670848920016
7117      0.0058637775664071865
12131     0.0033769081826063837
11181     0.00317582787667848
2438      0.0023990064813705853
6324      0.004123063740619487
3073      0.0030105902860739844
6521      0.002468786710928598
12012     0.0018302413026949431
10237     0.003577276815932387
10259     0.001861140050923297
7488      0.0012849709322181467
5968      0.0016142544114954248
2102      0.00548670848920016
2712      0.00322898330221388
4322      0.001255023081646894
6930      0.001919484622959405
5351      0.0014967237780214538
6774      0.003101390818307576
5409      0.0038735871473187648
6816      0.0018241828658237132
6514      0.0030324728667628195
2170      0.003633814643156169
3341      0.0024332422530710784
8318      0.003314887420432258
677       0.004197500798990391
8315      0.0022350726436372315
2992      0.00548670848920016
6375      0.0058637775664071865
102       0.002056173175864052
10589     0.010438347442604603
1045      0.002480943312409734
3903      0.001463358162704528
10881     0.0017488172334658545
4729      0.0028891178568471593
4395      0.002505743896028182
777       0.003101390818307576
2150      0.001926199213650751
448       0.0026554037895557933
1011      0.002216472688208768
5802      0.0018121831280978064
8491      0.001518202025325367
11958     0.0015764840722819022
7754      0.002700777020968937
7529      0.002947872135962662
2226      0.002180352933846251
8889      0.002468786710928598
7797      0.0019128181659483921
12171     0.0005941890380205742
10496     0.0022636892636757363
3511      0.0052191737213023014
3282      0.002518396700333365
900       0.004574569876197416
10275     0.0039899847111787064
2662      0.002908293108780621
8281      0.003285362185987647
3654      0.003633814643156169
2008      0.0034784598955146023
5307      0.00405414578907473
4142      0.0036770767118677046
4027      0.0016239416529516266
5389      0.003929966031092532
304       0.00446503556688825
