t_index   tf-idf
2610      0.011855720631158813
2039      0.022779010540637145
11761     0.035775311933080374
7217      0.009212550573794507
6020      0.006722129280982085
9849      0.007584368360396855
9267      0.0060605515146986725
5759      0.0037844565328542567
12113     0.009714150646505952
10933     0.006532429947065596
485       0.01409078149847408
10503     0.0173612039042409
667       0.005174698062565954
11859     0.010774984990688366
12176     0.006160774555743281
285       0.03811989007805864
965       0.047893324569279895
8874      0.004077287350990231
7887      0.017616899180711788
2433      0.017113317349701892
2809      0.012773612373514289
11552     0.006368965160520405
2025      0.01078534806125572
8659      0.009714150646505952
3634      0.007173574884482599
11170     0.011525552758806073
9701      0.02113617224771112
8418      0.01755221633754344
118       0.01516873672079371
4673      0.019509886440721252
1322      0.011589472614229488
9163      0.01624658059357155
8755      0.01781409885049325
10345     0.007419639732355021
3524      0.01093628410696412
9370      0.009673763975640137
7339      0.010519628661611406
3776      0.009327303121662729
9930      0.013483192228287394
10544     0.0056677086757171155
1165      0.018153799204298608
9550      0.008319579500193993
704       0.00591470970787086
634       0.010828042307433138
6914      0.01397519696098936
8320      0.009714150646505952
6174      0.01252751509196372
3653      0.006458965010541835
6387      0.006702755368618859
1195      0.011995694051435942
1121      0.013235185315684454
10742     0.011047491801353912
4233      0.01715228164972161
4896      0.008466123465475884
9775      0.007883312773522461
132       0.013641406752890904
11651     0.015506568948266644
1898      0.013332993107069173
1798      0.006962129841257422
7135      0.009401779099898947
7490      0.007657065711552168
9371      0.00497868085629672
10907     0.009516119814076627
11851     0.009364370291920686
217       0.01229101167827428
8143      0.007512950208117646
1508      0.004392899154776553
8686      0.008262411978608181
11739     0.007935349729026594
4395      0.01093628410696412
12045     0.008319579500193993
5181      0.012778656647106725
4286      0.006333516665033124
2137      0.009516119814076627
9500      0.009885403905972428
6678      0.01397519696098936
3266      0.008712188313348307
564       0.008556658674850946
4536      0.010619851702656013
8160      0.010008702529179457
2659      0.013046368623270558
10224     0.016454771198348674
9258      0.013235185315684454
6571      0.011220233910643754
338       0.003372857384448815
7393      0.012955155190661621
