t_index   tf-idf
10243     0.007318270754824938
2762      0.021193016596563002
443       0.02228568300347133
11196     0.02228568300347133
8985      0.07889894716536902
6740      0.02043548352628615
5259      0.04442865810606653
6009      0.021258407789087674
586       0.027080746519878744
2270      0.025662405614506466
7888      0.009607215903368245
8918      0.02152367758080656
5963      0.009038004320075708
7412      0.03131352775392827
667       0.02992933474024633
11552     0.018418358707450903
2025      0.031190060609577356
10145     0.02093503503152975
9007      0.036465352409395226
1243      0.05773849005903226
9264      0.004775313266436825
3015      0.0658744358877885
12176     0.017816293985527868
3369      0.03510949809951063
6681      0.024744931843487875
3266      0.025194706744007266
539       0.0208081398637357
7165      0.019383643903843728
7411      0.026762056662323123
5759      0.010944239162578527
9267      0.01752645978575022
12113     0.028092273491246947
7552      0.020193460751882733
