t_index   tf-idf
12177     0.01658615015851586
1988      0.018617603658364398
11552     0.006084636358711458
2025      0.005151929654260545
6648      0.010097581252656139
2939      0.010344647561565588
485       0.006730864376503244
10822     0.01943429193232992
1192      0.005590306741918618
5963      0.002985769284310725
11912     0.0041038439514225625
9784      0.03567895417889128
1011      0.009241899512441915
7502      0.025863384145529248
717       0.012463941452588837
8755      0.03403765316076388
7140      0.01210154077068829
9701      0.013461728753006488
11773     0.01592983583993599
8769      0.015212382113208463
4049      0.005457851117387038
6727      0.005260401882649786
2069      0.025060992809469114
9264      0.007887794234739396
10933     0.006240803610143025
4283      0.010293958875032636
455       0.014357592455510266
12240     0.07964917919967995
1798      0.006651320473344145
1686      0.009910671370195039
10958     0.003094349999097385
7887      0.008415215233643577
2252      0.0290078709143807
9583      0.013069965736837932
8143      0.014355101290510503
118       0.014491560974329706
2651      0.01019452703469371
11024     0.006294289000225055
8918      0.007110500629373595
2658      0.007132722061549441
7790      0.010050002382075183
1380      0.018617603658364398
7287      0.012931692072764624
11001     0.0053297709831400765
9539      0.008323251335073828
564       0.008174664984009386
2083      0.010145751180216012
4757      0.009910671370195039
8949      0.009520413085503915
3251      0.006832645267075511
12171     0.0024775560781750724
8920      0.009646185061205745
368       0.004389637623109952
4417      0.004400637997303626
11927     0.005758593199552864
735       0.01592983583993599
11549     0.009836846476351658
12176     0.011771479954723768
11100     0.01237680004822137
9162      0.01101101915350223
9360      0.009689032229792966
515       0.010608533664795194
1985      0.00905453798135149
12181     0.007338662276448489
1017      0.008605956765925056
340       0.015521286817072821
7049      0.008477758997649456
539       0.006874117633555543
6973      0.006366770162923086
7920      0.010833386754243847
4562      0.01904082617100783
3049      0.015521286817072821
4940      0.017502079224361717
186       0.010950899665475728
102       0.008573507795790289
10807     0.0166368112510755
3694      0.01237680004822137
11458     0.021762090427215844
10907     0.009091293036662493
2150      0.008031562792633042
3736      0.006979781645597791
12103     0.014216572212802836
6033      0.005742989036432149
4397      0.00647809731077664
