t_index   tf-idf
5996      0.048578696825131586
3652      0.02637631187492192
8159      0.0045650829877125374
8259      0.012225001703298832
1451      0.050044195014041844
2656      0.007031348592266883
11138     0.0036223911573255133
8979      0.016694206355124485
7753      0.03699906598818642
4451      0.018605107969870544
4049      0.008373689385580113
1942      0.016614926802787162
10145     0.005305454083332881
9264      0.002420364258330993
6880      0.004955094340542599
6535      0.0041868446927900566
212       0.0078967355753675
8223      0.04508868655812082
8450      0.00528933144365153
8028      0.004814756063887723
6361      0.004110146748944346
2658      0.005471677197900941
75        0.006014014499597002
2226      0.013948285206934235
8251      0.018756055640494217
11970     0.016728181591443993
4970      0.01176465408538413
8262      0.013104503409036808
9493      0.011187639014089779
548       0.020817904925863953
3936      0.08327161970345581
8491      0.014568500256718075
2249      0.0046416868709489335
10617     0.018756055640494217
580       0.005194388711838422
3857      0.005072335909359113
4966      0.003983097413987294
7775      0.009771440153810968
4162      0.00805541958257316
3860      0.016987309174281578
6432      0.011491001939442082
9006      0.04131329320914744
11894     0.012762485343290794
5256      0.01463235706975475
10943     0.0070603695028371195
89        0.008897612532067762
6210      0.014281270797760816
11958     0.010085178928159565
7502      0.019840404276022437
7488      0.004110146748944346
110       0.013304496677122952
704       0.008669506010166876
10673     0.0034528767063929217
104       0.007271852834844448
1617      0.0055584069490579695
11383     0.014281997326964469
8157      0.006782165044561339
4195      0.020817904925863953
675       0.008739630997350685
11984     0.006361811019704714
7516      0.0062934259450019665
10237     0.005721192715891865
10881     0.011187639014089779
944       0.00579650356727175
5659      0.0070603695028371195
2762      0.005370832973101582
621       0.00511752087547713
10882     0.004680741520431606
4047      0.009699759101220798
6038      0.008310543263529525
8874      0.0029881489490133886
5436      0.0057026591996184066
8256      0.008589618384694315
5215      0.009365179871509723
3785      0.006161198854622607
4439      0.008355275230371701
5654      0.012967712900670541
1743      0.005163402809372351
3557      0.015029562186040275
6740      0.005178855414195805
5188      0.012762485343290794
10732     0.009771440153810968
6166      0.004801079627202276
10620     0.011242973359617119
5033      0.008014947941405212
2752      0.012967712900670541
6360      0.005087321430921958
2258      0.016030439142740535
2738      0.005241481300770255
7771      0.005178855414195805
131       0.006703536156318667
2344      0.011364403270305006
5463      0.011906740572001067
8504      0.013685078315191179
