t_index   tf-idf
8882      0.016767745165224314
8940      0.0021058966214177683
4891      0.003108946472133029
9539      0.024960064539173668
11238     0.001584739540709876
12171     0.0029073067832368718
11196     0.0009599188255278688
10901     0.004233203029947059
7110      0.0018358744135939244
6442      0.00378216710408689
2738      0.016035637786291305
1164      0.0029828787711949647
4871      0.0037078830519928618
6361      0.002794325612786377
11163     0.0021691767871018113
3888      0.0013759901623761766
5898      0.001786104936968837
4849      0.0014767894150570348
9099      0.0015917535055185329
1942      0.0070598932281924496
7207      0.0020315238489217917
12191     0.0012577098100757201
2625      0.0009568453724822245
4419      0.006678227686179608
6821      0.002825004229278954
8825      0.0033721758140853038
5587      0.0011306498922351287
6983      0.01123201644947951
12020     0.0012862813363592191
1867      0.002049663001424107
5517      0.0015031735648078426
1597      0.007100524933843239
11993     0.0016137387722942882
4414      0.004026507778825338
6596      0.001412502114639477
5759      0.00047140494646729394
10910     0.002994000652731618
11912     0.0005350762777174936
208       0.0008421929845392542
8036      0.0010972108337230276
2402      0.0012921946373246152
7904      0.0015031735648078426
3340      0.006982368773847076
2613      0.00042119577002985327
8090      0.0026324364013882344
3152      0.002241525921850175
7588      0.0021365473067755675
4400      0.02370651601891405
9538      0.017721472980684418
5582      0.004233203029947059
612       0.0030063471296156853
474       0.002241525921850175
9264      0.0016455095772587892
67        0.0011012717508892924
497       0.004215035645412925
5569      0.0011950836955424505
8822      0.0018238121812322336
4783      0.007282322269162325
6037      0.0022819940315815046
3162      0.0020237300622958742
11001     0.0020847532599942557
3993      0.0008206756321597279
7256      0.0008646669719611245
8060      0.0028100237636086165
8615      0.0014436246446129864
6073      0.002269979347960928
7204      0.0020583890144611765
3873      0.0010773815679502915
7475      0.00029911699069831314
3571      0.002332916463877796
8165      0.0025545006742280327
12064     0.005597448307664785
11785     0.007139119688785108
6020      0.0025119947604135616
7404      0.002049663001424107
9550      0.0010363154907110095
2649      0.0024869896765822973
1538      0.008205370217284166
4970      0.0006665267739488098
6696      0.0009329080512774642
1713      0.0012981779198070493
11681     0.005199569752607096
630       0.0021058966214177683
5965      0.0019448059057513675
6204      0.0014278239377570215
10243     0.0015761118622149167
8901      0.0012151093417678545
12012     0.0029850617754081667
639       0.0017407986901348796
9474      0.009395184817259122
3449      0.002109139023995156
11549     0.0025651380799799435
6774      0.0033721758140853038
8187      0.0012128060053509888
12122     0.0029828787711949647
4731      0.0029828787711949647
6042      0.0017265560167739813
200       0.002204058304421303
4016      0.0005540547541114394
8318      0.0018021564905027524
2712      0.0017554542516110383
3440      0.0027246148019093347
11022     0.002380397624859969
12045     0.0010363154907110095
8491      0.0008253787495075045
6011      0.001305815188782989
11008     0.0016486202896137795
2599      0.002325985371382901
5363      0.0044713987107264834
3261      0.0017554542516110383
2133      0.0015706845624535778
6360      0.004323334859805623
11137     0.0025545006742280327
6234      0.0026324364013882344
6816      0.0009917268898017159
3264      0.005732738453448543
8519      0.008400113657624605
7158      0.0028374320463890276
6672      0.002076998386580711
11863     0.0008301260282274571
1955      0.0007288874913793775
1508      0.0005471946560664624
1017      0.0011220805096433136
2096      0.0018021564905027524
10805     0.010931822748062564
5203      0.005456203251885243
2198      0.005264872802776469
1444      0.0015917535055185329
6892      0.0024274407563874417
3458      0.0017554542516110383
12111     0.00242072549405523
2261      0.0027218023208069697
1714      0.0021365473067755675
6521      0.0013421692596084461
4305      0.0022612997844702575
1451      0.002430218683535709
11675     0.0037731294302271604
8259      0.0024241272294861092
4406      0.0028402099735372957
3351      0.0028374320463890276
9202      0.000736756622517092
6513      0.002076998386580711
2186      0.00448305184370035
5601      0.0016367237061659494
6099      0.0018720027415799183
7488      0.0013971628063931885
3104      0.0015122833872897477
9166      0.0024274407563874417
7097      0.000966122356965665
8868      0.003250201263538882
2866      0.0017265560167739813
1781      0.0018021564905027524
6132      0.0009787625520625313
1295      0.0011572655883463094
10943     0.001200016236803515
11784     0.0036179884956726786
4347      0.0009477355500003193
3321      0.0011482371079077037
10390     0.001818734417295081
10550     0.003187874416195758
9824      0.0005898250758831657
3419      0.0006949177533314186
11286     0.003187874416195758
9505      0.0012521842745408403
7552      0.0008697998228401176
1008      0.0037440054831598367
11031     0.001891083552043445
7425      0.002227300281849039
3250      0.0009100530201477913
11910     0.0009213514002495116
11666     0.001660803565141329
1747      0.0019315516617747742
9076      0.008423586485671073
11729     0.0029198702774513854
9095      0.001910912817816181
4436      0.004563988063163009
6772      0.004563988063163009
12005     0.0010291945072305882
9154      0.008816233217685212
2711      0.003821825635632362
1710      0.006049133549158991
3859      0.001660803565141329
2083      0.009259917258776897
6232      0.0020100648664038556
1043      0.0031209408960189014
9851      0.0017554542516110383
10890     0.004153996773161422
1603      0.004973979353164595
198       0.003297240579227559
931       0.0011393670300611472
3700      0.003906138028308601
10438     0.002241525921850175
11234     0.0016486202896137795
8410      0.0018720027415799183
7892      0.002450855378137118
4854      0.003187874416195758
24        0.001786104936968837
9581      0.0026726062977152176
3310      0.001348778261810647
7153      0.0022787340601222944
7272      0.0015917535055185329
75        0.001022172429500771
3627      0.001910912817816181
7217      0.0005737735223492504
9583      0.0008520583018194694
2217      0.0025545006742280327
10769     0.000941752267517885
7201      0.0014599351387256927
316       0.003951086003152342
4049      0.0035580868751300832
7561      0.0015310107678409173
10037     0.001134989673980464
5989      0.0010658468896496522
6292      0.0024869896765822973
5586      0.002204058304421303
5963      0.000778594085780678
10249     0.0027246148019093347
11136     0.0021058966214177683
7447      0.0007347778275486467
3089      0.003187874416195758
2933      0.001910912817816181
8932      0.0010186976290939465
6566      0.0012151093417678545
2882      0.0011758211193142346
