t_index   tf-idf
2433      0.011775723192399374
11552     0.00219125167902149
2025      0.020408930334562675
5135      0.026230406677506587
9527      0.009174471141198725
8379      0.006947734577845939
6571      0.007720675424044256
9701      0.009695907526281201
9866      0.00752554377762096
3160      0.0058166083530477915
4873      0.003111035729485568
10822     0.004665896455350378
1192      0.0020132294376041327
118       0.005218825817121952
4673      0.00671240465966937
12176     0.004239246800414991
9543      0.003019432714014708
2686      0.005460337112577786
7426      0.005529460493343081
9264      0.003976868604524558
2339      0.0028761245130564006
6017      0.004078977837729881
4978      0.0030417763151572414
11958     0.009469042594927953
7140      0.02396961130142761
5387      0.015274853142187515
2822      0.0065747960120730335
667       0.005341087067793156
5759      0.0013020477460302428
9267      0.0020851415179188363
6696      0.002576746032306565
725       0.007270941700297406
9500      0.010203262552466721
8034      0.010285215397027314
4165      0.0036023666456593676
2966      0.003743899857827772
6521      0.0037071491768606276
4137      0.006800260784809064
2150      0.0028923956037778154
448       0.0039873748222590205
3250      0.002513619113527179
5799      0.00207947641773785
12111     0.0022287279736264124
4891      0.002862363365018512
471       0.004102849278499035
78        0.006061119653814023
3709      0.005901267320000683
4167      0.004730586479450617
12133     0.004488622002218488
3888      0.0012668548225950008
8874      0.005611186450880447
1979      0.0043383216692849625
8512      0.004457239888748532
11431     0.007837151536489308
7887      0.006061119653814023
9371      0.0008564611762439696
8765      0.00986665042351274
2876      0.0029974409952677455
3579      0.0037071491768606276
4376      0.0021609588364955566
7207      0.0014027966127201118
12191     0.0034738672889229696
10958     0.0011143639868132062
8160      0.0034435085872096525
9814      0.004396515309454726
11903     0.005736789755861193
9847      0.0036537753446437087
11238     0.0008754284665400536
6616      0.002260303489799381
9930      0.0023194558977922045
1165      0.0031229204418970276
6174      0.004310109694019673
3653      0.004444432515292453
6397      0.005170579919669292
7227      0.004262618405913988
4001      0.0032476859855013747
2809      0.00219738990991323
8755      0.003064483242769739
7411      0.003183910278154198
2825      0.0050234497249404325
9042      0.004396515309454726
3448      0.005170579919669292
4896      0.002912782028314854
5004      0.0036891302780889283
11912     0.00443373494430219
9824      0.0016291309973750462
3982      0.004457239888748532
10674     0.005994881990535491
8401      0.007270941700297406
8212      0.0048486662448034784
105       0.0034892977805042196
10115     0.006704731864105506
7490      0.005268849074830109
3993      0.0022667535949363543
8913      0.004127135895510115
2813      0.003504900683380143
507       0.005278051802263986
4839      0.004520725606419777
6079      0.003260798244087996
2069      0.00902518069022682
7204      0.0028426947964986346
8966      0.0048486662448034784
5142      0.0028923956037778154
1978      0.004808186735774474
5773      0.0058166083530477915
6145      0.011473579511722386
1568      0.005119794494642823
4787      0.002659892330457168
1581      0.004310109694019673
2561      0.0027211881698446156
10389     0.0048903542742709
2112      0.0032873980060365167
8237      0.005335057483808782
2145      0.009955321063291733
10455     0.0046570723863332405
1726      0.0028329634311282555
8408      0.0026428622989139255
8262      0.0030759766844362926
7165      0.002306092683093948
729       0.004078977837729881
9216      0.0041518523863985106
5629      0.013409463728211012
7568      0.004426547548214029
8313      0.00493332521175637
8657      0.004808186735774474
128       0.013465866006655466
10292     0.007055678711131448
7993      0.009773035752977933
1798      0.007185992537117791
5259      0.0026428622989139255
2249      0.0021790555728570557
11103     0.009773035752977933
3935      0.003800905539372568
4749      0.00840527562284996
786       0.004808186735774474
9081      0.0034738672889229696
7131      0.006424506218707113
657       0.011982783666369491
7317      0.003901412593168202
3857      0.0023812252178984903
11651     0.005335057483808782
1898      0.009174471141198725
7135      0.0032346957031806666
2074      0.00361929346235505
8277      0.005170579919669292
9581      0.0024606310929661005
226       0.0027033988174331655
9493      0.002626037453468019
9007      0.0043383216692849625
2585      0.007837151536489308
4842      0.004730586479450617
2418      0.0055896595611323345
331       0.003111035729485568
9364      0.0038402446275301616
9836      0.00493332521175637
2613      0.0011633670947126815
1110      0.003221825148667246
5796      0.005119794494642823
8187      0.0016749201906696132
10909     0.004426547548214029
10742     0.003800905539372568
7153      0.003146997681101368
4620      0.0030530836261631485
9553      0.0041518523863985106
3774      0.0031714973494942683
953       0.002730168556288893
341       0.0036023666456593676
8287      0.0031229204418970276
6766      0.002592983951073901
13        0.005901267320000683
5685      0.006302999592053094
5417      0.006424506218707113
11910     0.005089651786587334
6020      0.0023127583056755086
10910     0.001653920617811228
12177     0.002986573661983563
10578     0.00285249445271087
971       0.004977660531645866
5351      0.002247491975356974
7201      0.004032425351014052
11140     0.00361929346235505
6900      0.001949983370745117
2185      0.0038807241365591666
2441      0.004621717452888021
2456      0.004396515309454726
7409      0.006191224330769454
28        0.0034435085872096525
4770      0.003943732355412481
6107      0.0034892977805042196
1150      0.004426547548214029
6465      0.005991391833184746
3204      0.004693345731702016
587       0.002521355672259907
6162      0.007270941700297406
5263      0.008238883808541719
9703      0.007270941700297406
7784      0.007270941700297406
6816      0.0027392070686163153
11326     0.007055678711131448
8859      0.004457239888748532
3537      0.0039873748222590205
6740      0.0024312311590758444
7199      0.0036364279752330786
5969      0.004055507616696121
4982      0.004102849278499035
12140     0.004032425351014052
1809      0.007837151536489308
6713      0.005661287839946329
7143      0.007837151536489308
7217      0.0031695913549711005
10353     0.003314514300367265
4981      0.006302999592053094
