t_index   tf-idf
7561      0.0020842127568547514
12207     0.007381000670582803
6011      0.003555293968825951
9913      0.0029763663203124383
6743      0.037591192299674434
2133      0.002138221932088151
2682      0.0014010746144391053
4137      0.007820479518504665
8261      0.002202921855756027
3340      0.005184718147299788
2613      0.0022935478063749225
8382      0.004400019493831856
426       0.0025484157765723455
1939      0.003385616691258627
8187      0.004953092037701265
10354     0.002181705685411352
963       0.006588996001116558
7762      0.008088660067278606
10544     0.0038443412253675526
2738      0.002425534928407155
9056      0.0022609037439879584
3419      0.001892026466281105
6203      0.001056263258646641
707       0.0025484157765723455
8768      0.003908824548945325
10110     0.003952527510864923
89        0.0020587185890362813
11681     0.004247001981764972
8259      0.003771474376506349
11770     0.0016611537931594967
5839      0.029284285420724834
11154     0.002523385242209062
4999      0.0018271369160121319
1668      0.003550985821870248
10385     0.001254264426013202
1560      0.0026561552927280054
3877      0.0043397529691159365
3650      0.0022281230801847077
4940      0.003106549719696533
4928      0.0038626848301872817
10919     0.0018927354661836455
1879      0.002221735738737028
2175      0.004998466311496612
3341      0.001800830637375901
12031     0.0023132020959735766
6989      0.0020222300424551287
10485     0.0018927354661836455
1880      0.00186385302544482
12208     0.008831927818163755
9264      0.0028001044510009903
10769     0.0012820367635465344
116       0.003908824548945325
5332      0.004276443864176302
8920      0.0017121596305151247
1083      0.002181705685411352
10118     0.002034135124411483
10958     0.0005492348651329748
3730      0.001126837584369888
3524      0.0018544887471397165
4448      0.0030514592184933444
6461      0.003166436503990352
4794      0.0025857517351649227
7771      0.0023965543279638275
4210      0.00186385302544482
4016      0.0015085040690387527
2257      0.002166903742060887
4193      0.0017352320872043876
8375      0.0024758999436711167
2140      0.005817097104659945
1520      0.001056263258646641
11817     0.0024314804134013173
8352      0.003106549719696533
2216      0.0030514592184933444
7207      0.0034569710503641426
4838      0.0022863733255574508
2366      0.0035841052781380193
7097      0.0013152125271529418
12020     0.0017510549412560529
320       0.0035021098825121057
9220      0.0029439759393879183
7424      0.004432032406632023
569       0.004306855201929887
5214      0.0018094881582974575
12111     0.0010984697302659496
7382      0.0033045508870630943
8106      0.005384933730873606
704       0.0010029697919844405
1798      0.0011805830317187706
10201     0.0018927354661836455
7157      0.002952968082599772
7835      0.0033045508870630943
4049      0.0019374938990407236
2452      0.005654965496268878
3656      0.0018361339570449223
2160      0.00198745528393878
7618      0.0030514592184933444
8822      0.002482812462248001
8315      0.0016541662830088545
1885      0.00198745528393878
11884     0.0017639953583752247
8959      0.002118371654213632
2357      0.0020183054032155427
7320      0.004816821108044591
10704     0.0030514592184933444
7217      0.0015621916186941557
199       0.0015391889975118471
8874      0.001382788420145657
338       0.0011438850717465081
8060      0.0038253730791439015
1607      0.0024626403468960625
3228      0.0025484157765723455
75        0.001391515240794235
2226      0.0032273369892431036
2834      0.0016682129713310495
488       0.0023681713084616834
2112      0.00162025480170738
10442     0.0043397529691159365
10612     0.003166436503990352
3129      0.002790270234902232
10933     0.002215435829908142
5015      0.0015217636658138073
10903     0.001341187830145286
7888      0.0011266782517420763
2266      0.0030004533811377166
6209      0.00257439107956469
10237     0.0026475249968944924
6232      0.0013681820287170458
4073      0.0019120490400487515
11836     0.007083498190312624
807       0.007804155834409348
12171     0.0021987819394263717
9314      0.010486614703180176
5144      0.006885972324007787
11412     0.0022070979758247677
7123      0.004106783165389072
10243     0.0025747323416341304
3554      0.004248634278415589
6033      0.004077431201777501
5147      0.0028668228174292603
5432      0.00477950935700121
9792      0.002389754678500605
5         0.0022953241080025956
4937      0.0010921808254230972
1131      0.001775492910935124
10673     0.0015978446882198623
7379      0.0030514592184933444
8159      0.002112526517293282
9359      0.0024109683620390115
5313      0.0018733464702771296
11138     0.002514433164672861
1615      0.0033045508870630943
9112      0.006031198609511853
6102      0.0028916301768980336
5215      0.006500711226182661
2439      0.0032273369892431036
6161      0.0013152125271529418
1720      0.0016541662830088545
9505      0.005113912639448092
647       0.002499233155748306
40        0.0020973229406360348
1822      0.0022609037439879584
8640      0.0012901819927896583
71        0.003166436503990352
4417      0.0023432874280412334
10144     0.0026587738243400065
