t_index   tf-idf
8259      0.008801036729199357
1942      0.010765292810089908
3418      0.008999409344960057
1301      0.011599011083600664
3312      0.0022847408011039154
1334      0.002778235426208799
7709      0.015563766267163883
5434      0.0040453143823681054
10992     0.0030624045721701024
7847      0.00878872275005286
10684     0.009982419725052111
733       0.009515090858089645
12082     0.006364652614382141
3319      0.009160073522732926
4952      0.013380253661494044
6988      0.04014076098448213
2263      0.018961456794534263
10516     0.02269621510142354
11970     0.009634376774559458
4970      0.0067756982109115705
7426      0.0010175516055797031
9264      0.004181931144571893
9359      0.0045009498119722375
7402      0.004072947596137761
8347      0.0030372097469555178
11050     0.00870539878762806
6011      0.004977937487416809
8769      0.005040789339288012
10988     0.0015968255519459567
11115     0.007030507517497407
11936     0.0055769473737756255
1985      0.0030003202778442805
8262      0.00283026257059079
9493      0.009665060923414839
5481      0.004856432279597927
9785      0.009817768505707284
11001     0.0035321559178206428
8874      0.0025814777902719217
4376      0.001988337864349462
8640      0.0024085941936398646
12084     0.006306616411494261
583       0.004318433498696234
8034      0.0018927230701038429
8106      0.004021175365894965
11158     0.006629207259171972
2761      0.005080458060479935
9476      0.005911306017804474
5963      0.0009893673368130214
3321      0.0029181528866648442
2613      0.001070435403714923
3419      0.0035321559178206428
2443      0.0038669241400981318
6681      0.008126294185287437
3266      0.008274001327173984
3861      0.002091643962309266
8918      0.00235614222038415
485       0.0022303455922140928
10822     0.0021465884580088275
667       0.0032762881224530005
10933     0.00413591718542023
11859     0.003411015958590696
12176     0.0019503043711968375
5759      0.0011980380148384777
368       0.0014545544786636526
9267      0.0019185769587951422
1536      0.004318433498696234
6821      0.003589761291347073
559       0.004710816827910999
4137      0.006257044686614257
10259     0.0025714568159206502
2155      0.003940366695497635
10768     0.006994565815058394
2914      0.006320485598178087
6682      0.009712864559195854
226       0.00746234052267794
2339      0.0026463749217767473
3250      0.004625654108325164
6880      0.004280732388871121
8367      0.009515090858089645
5332      0.003991769346590602
11723     0.006000640555688561
4322      0.001734011180855324
7174      0.007337713430310978
758       0.001359853617039429
11074     0.0040453143823681054
11958     0.002178159946022628
3790      0.0028625210410355376
2150      0.005322692501626631
8028      0.002079746702152685
131       0.0028956102923743355
10094     0.0027184620945866485
448       0.003668856715155489
12111     0.0010253467452630387
4955      0.005020684728857783
8910      0.004908884252853642
11066     0.0028956102923743355
9649      0.0075807481196937115
9676      0.0069243908723080425
6203      0.0019718997520888474
9581      0.002264071804474726
5342      0.0030003202778442805
7217      0.0014581995730710239
199       0.0028734563829289216
12165     0.00560143811685769
517       0.005429864309231398
8760      0.0029181528866648442
10673     0.0014914792873768241
7769      0.0019503043711968375
5435      0.0034795599380345603
11786     0.0041011881816591525
10345     0.004697641724035428
3873      0.002738079191921007
2744      0.003239442150964404
3920      0.0075807481196937115
835       0.0035519675397600054
4268      0.005429864309231398
212       0.003411015958590696
671       0.007141450925857401
4286      0.006014967010282937
5806      0.017089977220733434
441       0.017089977220733434
10243     0.0008011124790784695
6313      0.007211106887124777
274       0.0040453143823681054
7256      0.0043949640764177865
10522     0.002178159946022628
12045     0.0026337130370436604
8220      0.0075807481196937115
5965      0.0024712844275745927
1295      0.0058821960969791705
10211     0.006690126830747022
11024     0.002085681562204752
9738      0.0040453143823681054
3301      0.005696659073577811
1508      0.0027813030151543857
4255      0.0032105668927124623
6161      0.002455322794773687
9090      0.0034448309342734827
556       0.006320485598178087
2738      0.002264071804474726
4172      0.003497282907529197
8559      0.005512789526983597
8822      0.001545024323154328
4937      0.0020389529610709296
10143     0.006855624419499088
10910     0.0015218026986369584
10958     0.0010253467452630387
9360      0.0032105668927124623
515       0.0035152537587487035
2465      0.006320485598178087
8289      0.006320485598178087
14        0.008505054010935945
338       0.003203216628426242
5767      0.0053519680408220804
6859      0.004908884252853642
6932      0.006320485598178087
1340      0.00382019553896431
8287      0.0028734563829289216
6766      0.0023858520969940334
11020     0.00446134675187539
1099      0.005512789526983597
12177     0.0027480012096949354
297       0.004130063439911094
9284      0.004318433498696234
3653      0.002044701941207031
11033     0.0042207995930662765
4896      0.0026801041739820106
9775      0.002495604931263028
11552     0.002016210864425099
2025      0.0034142965756046215
115       0.00346207810486734
128       0.012390190319733282
11652     0.006690126830747022
1898      0.0042207995930662765
1798      0.004407975698310912
7135      0.002976302851151442
7490      0.0024239823406392957
9081      0.0031963690143640344
7131      0.005911306017804474
2069      0.008304234303729412
657       0.005512789526983597
3935      0.006994565815058394
11675     0.006392738028728069
1747      0.004908884252853642
6914      0.004424100813094265
1978      0.004424100813094265
5773      0.0053519680408220804
6145      0.005278525485422577
7425      0.0014151264364706542
4406      0.0036090833835333387
6570      0.00346207810486734
5356      0.005696659073577811
8261      0.002056277649381735
1527      0.002512078168656348
11238     0.0008054977902188067
4966      0.0017205095338524996
7123      0.0015333610516926062
9500      0.001564701505826997
2342      0.00415960255501938
6588      0.004771704193988067
1322      0.003668856715155489
11773     0.005278525485422577
9848      0.003330178304119587
7140      0.0020049890034276457
2809      0.0020218587632633567
675       0.003775106880512426
5493      0.005429864309231398
8846      0.006033769583361353
3774      0.0029181528866648442
2920      0.0030497454065509452
6241      0.0036287004808676967
4114      0.004856432279597927
3565      0.0016049836423163379
2883      0.0032992154825865544
6973      0.0021096989888975907
10650     0.005278525485422577
5107      0.002798794183473083
10054     0.0038909415667909707
2278      0.006320485598178087
7907      0.00415960255501938
7165      0.00212187817882313
7408      0.003589761291347073
9846      0.004285057728253367
2882      0.0029882554481980104
