t_index   tf-idf
9913      0.013414908200836774
6743      0.013032990297304708
8101      0.020373664521353876
3461      0.03466683761358031
6360      0.010610698984494371
1982      0.021918059155089015
6756      0.03906617889258342
10068     0.01351417762877003
11910     0.011306297897347578
1295      0.014201302005563996
7475      0.0036705927858550137
1047      0.020690707316423397
10401     0.04735352862568155
5978      0.019026342043974295
3736      0.022335301265912932
3173      0.017521439464761163
12207     0.016633612225491957
8259      0.004249643449241975
8187      0.007441431132832139
5209      0.030075496711711208
7217      0.014082041591371603
199       0.027749378783713585
9264      0.010096376620466427
11180     0.033434915926287403
10008     0.015037748355855604
5814      0.025842359968540903
2113      0.020380432320805737
4417      0.007041020795685801
3903      0.009762689456900207
2613      0.005168673806509199
10909     0.019666518392779473
3342      0.020230926125403382
10543     0.01855787756688419
1013      0.06103783234811981
10404     0.027506725240990005
450       0.019026342043974295
10768     0.016886880324926697
3694      0.01980288007715419
6758      0.024834058907316513
8760      0.028181019305506212
6022      0.010705421540194557
2122      0.02231846949223535
1900      0.01867171941933098
586       0.01431410887479305
4347      0.01163006910643249
7097      0.011855701494764375
8512      0.01980288007715419
6011      0.008012108908318482
8224      0.034819344683545354
10279     0.034819344683545354
487       0.01516700734124699
8901      0.014911127493979815
7151      0.017426716909060978
11066     0.013981661126036077
2063      0.008802403503418989
4794      0.007769568308995552
