t_index   tf-idf
7618      0.006171380663042629
4686      0.00724763739997594
7769      0.0042256594709264815
3577      0.006536583715308132
6102      0.008772205007801246
9296      0.017529695656928457
2357      0.005442524399269262
6740      0.0024234387515147037
7888      0.006835903623550482
2397      0.008212477129668187
10181     0.005377199625508154
6721      0.0028831251050477585
7895      0.00724763739997594
662       0.006171380663042629
6360      0.004761211082785936
3766      0.005054538850247375
6132      0.0053894681552674
11836     0.01671357452276221
3259      0.009558568657591152
2968      0.00668324233890004
8029      0.006536583715308132
1686      0.003557676902121296
368       0.0015757673518856238
7123      0.0016611411393336567
8905      0.015002846890000759
8901      0.003345445271085215
1082      0.017553744381488177
4484      0.009741711920436337
9140      0.06143810533520863
1761      0.054684227227362894
9371      0.0008537161083713927
9359      0.0048760289629699236
5759      0.005191498064300071
7153      0.003136911150072197
6033      0.004123171615900005
10786     0.003677306142582233
10903     0.0027124664128899854
4910      0.005377199625508154
449       0.001985443495789677
5025      0.007812032461051842
9297      0.026589789702957226
1913      0.00246016830974243
3717      0.02673296935560016
10788     0.009741711920436337
4520      0.004019500910786442
10882     0.0021903469935353028
154       0.008776872190744089
7319      0.0038479648347400056
9264      0.0028315158791372193
8450      0.002475135867862575
2579      0.003290310559201811
12171     0.0026681373149577705
208       0.002318730043971857
2686      0.002721418016044377
5005      0.004042509194847736
9029      0.002359673274857847
1885      0.004019500910786442
5621      0.005797965377557253
906       0.009741711920436337
7698      0.009741711920436337
6232      0.0027670604491040252
4906      0.0017123850668468949
6965      0.004715424343298532
2032      0.007082792743157496
1436      0.003557676902121296
9600      0.006201561907210777
8902      0.006536583715308132
1131      0.0035908205987181512
3276      0.0051033848969035825
9349      0.005054538850247375
10800     0.00928429174454896
8757      0.0070330643562880775
1526      0.004324416792139818
3730      0.004557913562419227
4376      0.0021540326863785835
10237     0.002677224796539142
4380      0.009430848686597064
4794      0.001743172377018233
2063      0.001974898221920927
217       0.004215186697356885
6842      0.008212477129668187
8814      0.01030801509626378
12084     0.003416083889559391
3544      0.0070330643562880775
8197      0.015624064922103683
1560      0.0053719038131774715
9846      0.00464214587227448
1508      0.0015065391332086257
11589     0.007812032461051842
4634      0.009741711920436337
5760      0.0055038295655199295
7907      0.004506236101270995
9090      0.0037319001787962727
539       0.0024676319710199386
5963      0.001071814614880773
8467      0.003493667027343668
7797      0.00572619284293525
7775      0.004572532892488467
4677      0.003525304059479226
2877      0.0048468775030294075
2748      0.009741711920436337
3823      0.00724763739997594
1617      0.005202098811297844
1801      0.007812032461051842
2864      0.008212477129668187
1649      0.002945000602468869
9153      0.008776872190744089
8373      0.004019500910786442
3170      0.006171380663042629
5890      0.008212477129668187
6658      0.009741711920436337
277       0.0075014234450003795
10919     0.0038279361511598725
1688      0.0051033848969035825
9202      0.0020284421113531473
9930      0.0046240434885472794
4518      0.0048468775030294075
2261      0.004995786738404245
3282      0.003769523266204107
6311      0.00182090515422179
8769      0.0027304275587810064
6420      0.006282797670283693
1682      0.0028142503748114175
5965      0.002677224796539142
6727      0.0018883493937717182
6034      0.005571743985615885
4545      0.022873610436831168
1361      0.00624971878172576
3289      0.004324416792139818
3565      0.003477464558352065
2689      0.00724763739997594
1410      0.006536583715308132
10907     0.0032635410900839715
11723     0.006500693935329274
11784     0.002490266120018294
5953      0.006273822300144394
7368      0.0028142503748114175
2085      0.00464214587227448
9789      0.005261134969564422
9503      0.0024380144814849618
1454      0.003478114133771834
1192      0.0020067767791502734
2613      0.002319276708049
7424      0.002987833812590605
11839     0.009741711920436337
1554      0.008212477129668187
7227      0.0021244780837167475
1011      0.0033176049531842776
5802      0.0027124664128899854
8136      0.003417584184539867
6011      0.0017975885371227364
8111      0.004538989835827682
9117      0.0070330643562880775
1644      0.0070330643562880775
6890      0.009741711920436337
7542      0.0075014234450003795
9122      0.0075014234450003795
11984     0.002977001310502847
8210      0.008212477129668187
2637      0.0022920886662770655
4641      0.0026343915864174066
627       0.0055038295655199295
1668      0.0035908205987181512
6499      0.004572532892488467
8334      0.008212477129668187
10166     0.0051033848969035825
8558      0.0034627330988943705
6535      0.001959228606241501
7090      0.009741711920436337
4347      0.005218620752886373
3790      0.0031010644611218323
10901     0.0029137190726959326
11339     0.0041636263771855555
7847      0.003173705437519088
213       0.004324416792139818
9791      0.002934495122464908
4263      0.0032635410900839715
4566      0.004296295239872174
927       0.0032768614739658868
8106      0.008712546626105757
7525      0.0061553389303109765
10988     0.003459788695882906
4049      0.001959228606241501
9832      0.004241701203658134
5956      0.0035908205987181512
6774      0.00464214587227448
2177      0.003173705437519088
7026      0.005797965377557253
5186      0.0018350849321218834
8968      0.006171380663042629
9370      0.0033176049531842776
1693      0.004753562879515545
5395      0.0028932485641658024
2656      0.003290310559201811
3449      0.002903446188480511
4322      0.0018785121125932675
758       0.0014731747517927147
8187      0.0016695518567251594
10138     0.005377199625508154
7447      0.0020229940828983576
9030      0.009741711920436337
7771      0.0024234387515147037
11220     0.0024978933692021226
10522     0.002359673274857847
4919      0.009741711920436337
11540     0.00344752016612366
4040      0.006282797670283693
11865     0.0075014234450003795
2966      0.0037319001787962727
7207      0.0013983004697306243
12066     0.004572532892488467
3162      0.005571743985615885
4762      0.004506236101270995
4069      0.002136224731429585
329       0.006202128922243665
1040      0.009741711920436337
11017     0.005882353001667348
2939      0.0037134632272286727
12119     0.008776872190744089
7132      0.004324416792139818
4873      0.0031010644611218323
3692      0.0024676319710199386
3461      0.003888908065625996
10503     0.002977001310502847
2169      0.00464214587227448
