t_index   tf-idf
8259      0.012658512401997373
1942      0.012903081453228328
6458      0.023616919009826477
4899      0.034562569600113176
9541      0.025410980407699582
2177      0.021068002053318203
8698      0.0303538353714128
5157      0.026990683139021126
8519      0.021932211647111052
8800      0.021752782550582057
5186      0.012181840400468673
1508      0.010000855522576409
3419      0.012700730853440183
8520      0.05185859846485478
8332      0.03293728564557158
11001     0.012700730853440183
2463      0.021576771359816314
11414     0.026095760904963437
3031      0.03105596856509206
2053      0.039645167236605446
12031     0.03105596856509206
7475      0.0054668403193585315
367       0.019834130841026996
338       0.015357265537703118
10119     0.02489749786053534
6930      0.019072325934511532
4794      0.011571697481482738
7697      0.04251109434080664
9543      0.019979650511884557
1682      0.01868183227534388
11863     0.01517187783505076
7769      0.014025593137543214
2088      0.020985865440270583
9583      0.015572725133253707
8340      0.034562569600113176
2210      0.01962006007490155
1920      0.03293728564557158
9600      0.013722605071274912
7888      0.007563127413289895
2112      0.021752782550582057
9551      0.022589159869942328
11835     0.012373026009407337
11784     0.01653112828607889
9029      0.01566421407990741
8928      0.027309346031992462
