t_index   tf-idf
12208     0.018576488177537764
6020      0.014385356661301663
9849      0.016230548291249272
1879      0.014019152511430646
6232      0.01726645720240912
8187      0.010418003585964994
10988     0.010794540731154668
670       0.019803921930119112
10401     0.022098313358651388
1982      0.030685282817124626
6758      0.03476768247024312
4322      0.01172191558258199
8259      0.005949500828938766
9913      0.018780871481171486
6743      0.018246186416226592
136       0.028747082556963496
2682      0.017681561634221507
8686      0.017681561634221507
3340      0.03271557150946166
1560      0.016760339897113712
963       0.02078828238352274
10433     0.026140407187063373
7497      0.030610250796498293
7771      0.015122257809451752
10544     0.024257793132069258
8566      0.018780871481171486
4417      0.009857429113960122
11851     0.020039752424710268
2389      0.04078828238352274
1508      0.009400804191221825
10480     0.0512458572891295
1454      0.021703432194736246
3701      0.03476768247024312
338       0.007217914802720465
1955      0.012522287101897707
1538      0.01762103254161775
11770     0.02096376086967285
5839      0.0205315378894193
12207     0.023287057115688743
2079      0.02132572531152877
1889      0.018576488177537764
12012     0.017094453767170767
11784     0.015539260588914154
9207      0.030685282817124626
9589      0.01333004232412061
7412      0.023172010537906917
