t_index   tf-idf
8259      0.0099413252925712
1942      0.01870780961342102
3741      0.004717979785399003
10516     0.007888247510828951
618       0.011832371266243428
639       0.0038440773131770216
12093     0.008380774972203185
6011      0.010092373689141534
11910     0.004069104641718922
11412     0.0071603024305677545
10243     0.005568658466396353
10195     0.00441438258211367
11473     0.007039547875352586
3340      0.007008477187116895
5118      0.0058130150868701625
4906      0.001373429668010877
8615      0.0031878497936312475
5342      0.0026069620923171383
11912     0.0011815694667334884
9264      0.005904693267753502
6588      0.006219162021470308
7680      0.008351880571749713
9032      0.005640915370596093
445       0.00458648229838774
3281      0.005760082400000325
2281      0.0030387702384186855
4064      0.004790033059435619
338       0.0009277525453368206
10684     0.008673670609428313
9776      0.010272603773871012
9220      0.0023877234161359595
1807      0.007959138433634263
5501      0.0031702677254299484
10068     0.012159285784240387
5825      0.010272603773871012
580       0.0038991298299661157
3007      0.003909769098453084
11984     0.0023877234161359595
7568      0.003538962178649262
4858      0.0058130150868701625
11784     0.0019973342659272693
2346      0.0029211417279799315
3962      0.003640526552129143
2168      0.007039547875352586
6403      0.002578894725464591
7888      0.0027413906562310415
6111      0.007039547875352586
116       0.006340535450859897
1454      0.011158576963874676
7475      0.001981553946091396
10881     0.002099479814983429
10882     0.0017567821644807568
6017      0.003261085109341884
1580      0.0028534580808787773
6361      0.0030852515441947273
8226      0.00667892765903287
4193      0.0028147337969819243
5799      0.0033250239892877705
9256      0.003339463829516435
5963      0.0008596559378992318
479       0.012531383690736116
7227      0.0034079031471446024
12171     0.0035666617063702844
621       0.0019207147758860182
12111     0.0035636730066725664
6022      0.003852850939915779
11970     0.002092814492160088
4970      0.001471841899285418
7337      0.0030702212831924943
11995     0.0023705471041654824
4849      0.003261085109341884
9099      0.0035149518283815414
9539      0.004792823390890842
10544     0.0015589841344517516
11339     0.003339463829516435
3640      0.00441438258211367
8368      0.005640915370596093
5590      0.004717979785399003
9578      0.003979569216817132
11835     0.0014949414458666963
11549     0.0014161012922254315
1880      0.0030233708459014943
2357      0.0032739092787378086
8447      0.0038126262684032132
3312      0.0019851989480028876
1017      0.0024778076035568285
8028      0.001807080682076112
4978      0.002431857156848077
11884     0.0028613909283670092
4322      0.0015066729540593815
10486     0.0037232635273769608
10958     0.0008909182516681416
110       0.0024967307388945384
9942      0.0038126262684032132
8825      0.0037232635273769608
10389     0.003909769098453084
5142      0.0023124293901668398
7488      0.0061705030883894545
6459      0.003909769098453084
9992      0.0038764401083133206
1508      0.0012083295875606457
10237     0.002147285697995404
7207      0.002243032115968919
9160      0.002535567289698502
4363      0.013578358752364844
11075     0.009116310715256057
4414      0.0029638133521944863
4305      0.0024967307388945384
1451      0.002683236309970661
11675     0.0027773077811183637
4406      0.003135913068468556
2082      0.005604237082422747
5328      0.0058130150868701625
3282      0.006046741691802989
3631      0.00458648229838774
8491      0.0018226229969844378
6012      0.0038764401083133206
8920      0.0027773077811183637
3261      0.0038764401083133206
1538      0.0022649142084341578
6311      0.0014604689154683766
10415     0.0027175909669320533
8247      0.002396411695445421
3656      0.0029784075241525597
2160      0.0032238670544096916
8319      0.004265303026901108
9196      0.0019150331439962574
5989      0.0023536310493805944
2182      0.007039547875352586
9589      0.001713373049372829
8318      0.003979569216817132
3626      0.00441438258211367
6079      0.0026069620923171383
2737      0.0028800412000001625
104       0.005458563053405086
7123      0.002664658280062215
9500      0.0013595606914383674
2342      0.007228512409236764
10145     0.001991250118680207
2464      0.010485419635867028
6570      0.003008180975437432
4417      0.001267021737012869
8822      0.0013424632936405215
72        0.003909769098453084
2605      0.003339463829516435
1777      0.004650296138297848
9493      0.002099479814983429
6312      0.003640526552129143
274       0.0035149518283815414
587       0.0020157882109841413
7503      0.00658687111685469
3405      0.0058130150868701625
4960      0.003086285420151367
11739     0.006548193478194182
1367      0.0043624458569509784
7437      0.00349144699691658
9006      0.0038764401083133206
10510     0.0058130150868701625
7325      0.003242320999466564
1230      0.006265691845368058
9459      0.002672015730529915
8238      0.007039547875352586
11689     0.02337624680661505
3888      0.0020256650376711837
368       0.005055418136640767
9824      0.0013024671984155252
8304      0.0032801699887228786
9221      0.0021827311593980605
11757     0.002935185161659886
8452      0.003054385014028436
5826      0.005360338328372268
5762      0.0044688537879489865
2545      0.006016565847918042
5647      0.006016565847918042
9503      0.001955425496718016
1808      0.005136301886935506
5553      0.005640915370596093
12231     0.005640915370596093
5502      0.0038126262684032132
8287      0.0024967307388945384
6766      0.002073054007156769
12194     0.006016565847918042
6927      0.006016565847918042
10933     0.003593676114838143
6989      0.003280275467324386
3982      0.0035635002709531963
8790      0.004526119584121614
984       0.004650296138297848
946       0.004423841500683638
8762      0.004949796315859383
4001      0.0025964790269689653
3860      0.0031878497936312475
2443      0.0033599495099053177
4285      0.007039547875352586
10120     0.014079095750705171
2920      0.0026499073198308983
4255      0.002789644240968669
6366      0.006265691845368058
11238     0.000699892681475467
208       0.0018597526316689445
12100     0.003402084255890329
5226      0.005360338328372268
6776      0.011626030173740325
7892      0.005412043110076567
4522      0.01098367163076706
6210      0.0035733770976402383
3154      0.003909769098453084
11221     0.007039547875352586
9488      0.002053637200240456
8157      0.002545491250657983
8262      0.0024591998685338998
1617      0.002086188726381654
6921      0.006016565847918042
2522      0.005360338328372268
3228      0.0041338055398898454
5352      0.00458648229838774
2076      0.005136301886935506
4838      0.001854372195921274
8091      0.001961317005148825
11158     0.008640123600000488
4659      0.0037232635273769608
1560      0.0021542853338192432
11401     0.010078318113771271
1793      0.0042197277904989705
6762      0.004265303026901108
1879      0.0018019476235772037
4050      0.005360338328372268
9265      0.0043624458569509784
3571      0.002575803653561731
2063      0.0015839800648825943
758       0.0011815694667334884
10566     0.0038764401083133206
7322      0.0029494074973924335
3117      0.003402084255890329
3761      0.003909769098453084
1904      0.003752263554137087
6816      0.002189957322209959
4937      0.003543270441346911
7689      0.0037232635273769608
8801      0.003667429980607716
8450      0.0019851989480028876
3419      0.0015345356044002276
3042      0.004175940285874856
11690     0.0035635002709531963
12044     0.0026499073198308983
