t_index   tf-idf
4073      0.02513547800564088
4528      0.09751850478500493
4966      0.0242305092684227
574       0.0753735499082443
1921      0.0691334532276888
2603      0.0639276725356763
416       0.056590536741689575
196       0.056971510885017486
698       0.069903595131606
7488      0.02500339272274477
3857      0.030856710115267937
9359      0.03169418825930451
4125      0.08901350550767473
1520      0.027770921508584602
758       0.019151271773305292
11238     0.01134409387891486
9589      0.027770921508584602
7299      0.05775840022503306
7577      0.10155642199367394
4397      0.030231120783624322
4138      0.04734683884100806
9481      0.07647058902167551
4510      0.0753735499082443
12012     0.03561344534827243
