t_index   tf-idf
910       0.019469334830582483
7217      0.006084832786395137
6201      0.01877654542343518
5486      0.015941062866295513
1656      0.03163324524020339
12093     0.008049682627622318
12207     0.01437472661462268
569       0.011183644577850859
4348      0.012082917022500313
10544     0.007486973188910264
8259      0.007345062751776253
3340      0.006731599076020918
11770     0.012940593129427682
5839      0.025347577641258393
3251      0.018895216541048327
4966      0.007179410153606726
6203      0.008228421187728771
6588      0.01991155577244403
4049      0.007546658335152448
9913      0.011593130543933013
6743      0.06757846820824663
3888      0.004864096911445003
9824      0.006255058520785671
7561      0.016236274686115406
8136      0.013164027970079487
8980      0.023003985927413033
2133      0.016657012828983003
2682      0.010914544218655252
2175      0.019469334830582483
10486     0.017880858174686886
9493      0.010082687012698197
10243     0.0033429138015866997
6312      0.017483516404669587
274       0.03376089533926962
9371      0.006576775945972211
6107      0.026794360734242278
5351      0.008629259312790356
9314      0.04901521390893844
9562      0.027281868344014058
2966      0.01437472661462268
8768      0.030450225807216045
7888      0.004388481338575618
4395      0.01444669628944643
6403      0.006192531161763741
11884     0.006870870809473868
1726      0.010877180581245524
126       0.027090321964961483
7049      0.011722333428848632
324       0.011303240471716682
6354      0.016767566441982094
8157      0.012224643166740191
8187      0.006430866411089502
9220      0.01146696801082578
338       0.004455502964642262
8695      0.01688044766963481
12208     0.01146696801082578
7207      0.005386046253777219
6011      0.006924044735583873
11739     0.010482499024763526
4027      0.0093627253324495
6766      0.009955777886222015
3559      0.02889437178814961
4897      0.037523631100939966
11001     0.007369559877922081
10958     0.004278607406159347
