t_index   tf-idf
12208     0.008147582534007792
10988     0.0031562984594019493
9563      0.003456379013873885
704       0.0018505085928133976
8383      0.012193986021852704
3165      0.004905515447832
902       0.0033547354283206335
6132      0.00245835389538513
3887      0.011684335871449777
10958     0.002026708771338638
9824      0.002962922457214265
9557      0.003566871881971545
12207     0.003404540513989582
11784     0.004543643447050922
8259      0.00608867043897242
3768      0.003945081985811764
7497      0.008950365729970261
1538      0.0025761743481897293
11770     0.006129754640255218
5839      0.03602024191126193
5203      0.004568107790808405
9913      0.005491482889231428
6743      0.024008140021350776
1889      0.002715860844669264
3797      0.003566871881971545
9729      0.0030779017102628425
7892      0.0030779017102628425
5302      0.0031589845814474957
9207      0.00448615245864395
9160      0.0028840224435459573
4787      0.0024187909788660213
10522     0.0021526843910983865
6354      0.003971265736258917
12064     0.0023431813334717595
7595      0.005021037498369058
10205     0.003945081985811764
2744      0.0032015539386724226
10401     0.0064614951341085925
4016      0.0013916170578413055
7425      0.0013985752500791846
4417      0.002882289214608223
11786     0.004053221068423373
103       0.002658129680354184
3419      0.0017454220763499667
758       0.0013439488963723012
7180      0.004267925504559436
6387      0.006291182670545771
11835     0.0017003866153279088
7227      0.0019381203570749273
11936     0.008267579878667374
5799      0.018909858652528404
6161      0.0024266055691038193
12111     0.015200315785039784
5300      0.008887175787064728
11220     0.00455755983152668
12033     0.017774351574129457
7937      0.026661527361194187
2920      0.0030140758696322206
1682      0.0025673863068455035
457       0.006491199961765171
11836     0.004356420426985638
104       0.003104358227740612
963       0.006078445141380918
12084     0.0031164274080190935
1955      0.0018307437283476178
12171     0.0016227267880444918
9561      0.003919427236374615
7125      0.005448312456492561
2090      0.0035862595395709986
6209      0.009499653632779645
3984      0.005366357124328106
3785      0.005260438788157314
8881      0.00713374376394309
12206     0.008887175787064728
2882      0.00590661018415747
10882     0.009991056461739978
1726      0.005152348696379459
9848      0.006582457700540471
8651      0.0034215859632899443
8136      0.0031177960981767206
11884     0.0016273115075069687
2876      0.0027257431272756398
9196      0.002178210213492819
5989      0.0026770832696171093
6073      0.008552246753940514
9371      0.0031153149217763103
3289      0.003945081985811764
2112      0.0029894174850215107
7488      0.0017546240507189312
2872      0.005963199178877594
6166      0.0020495837005015563
2357      0.0012412774945701826
6321      0.007492084398995539
10446     0.004447076547655701
7888      0.0031181314774089914
6361      0.0017546240507189312
6882      0.0028617435053290216
7635      0.00479963190205877
10553     0.008931796667598238
9029      0.0021526843910983865
472       0.006235592196353441
6114      0.001455657529910983
4922      0.005630031482073977
4376      0.0019650824507313393
8913      0.0037530387821744027
7762      0.003730953583664327
2226      0.005954531111732159
3576      0.005082994513193439
7773      0.00368790312512425
8705      0.006416128886438246
3888      0.002304045905421317
884       0.004110952232738452
2737      0.0032758363356726996
5309      0.01609907137298432
4648      0.008535851009118871
5832      0.003998000763860876
11549     0.003221423407460192
6038      0.003547775779167575
6566      0.006103970319173024
8908      0.004372356943935268
8315      0.006103970319173024
7174      0.010877838330899607
8311      0.003625946110299869
5764      0.005723487010658043
713       0.007492084398995539
3597      0.0042027898475092825
1527      0.004965394274887986
161       0.005630031482073977
10021     0.005535924220754091
6896      0.009811030895664
8744      0.006096993010926352
9562      0.0064614951341085925
338       0.003165752106456344
8158      0.005148130170243591
806       0.007126766455696417
6210      0.002032227618394814
7608      0.007492084398995539
2346      0.003322585181825127
10317     0.0013743865776640093
9264      0.0015498823759487936
6989      0.005596610336794676
11420     0.004267925504559436
8473      0.006416128886438246
5351      0.002043771942502979
11863     0.00208502414692218
7475      0.0015025818421628711
8285      0.005448312456492561
4377      0.005148130170243591
4397      0.008485928641017354
8801      0.01668573406381756
11937     0.0027971600843850497
3554      0.011758281709123844
11412     0.005429547067233638
10243     0.003958713712405302
946       0.0025158981634004905
10389     0.004447076547655701
7417      0.008887175787064728
367       0.0054514862545512795
7790      0.0032912288502702355
8450      0.002258018686471121
10992     0.0030265869748347793
109       0.003566871881971545
9220      0.002715860844669264
9503      0.0022241535620564565
8701      0.005148130170243591
3426      0.0040253107821478454
11739     0.002482697137443993
2449      0.005535924220754091
11927     0.0037717101657890107
2175      0.004611158249348483
3347      0.00684340384456175
7286      0.008887175787064728
951       0.006096993010926352
9181      0.008006971121380572
7175      0.0032758363356726996
7165      0.002097060890181924
2150      0.002630219394078657
6107      0.006346032805478434
9314      0.007739244301411333
4165      0.0032758363356726996
4641      0.0024033046051527215
4603      0.008894153095311401
2438      0.0032758363356726996
11146     0.004568107790808405
8760      0.0028840224435459573
9999      0.007126766455696417
8157      0.0028953102237016244
10881     0.0023880048187969413
3228      0.004701901622857163
2656      0.003001686825938494
8239      0.00684340384456175
8491      0.00414620085278916
11170     0.003605947792959795
12181     0.0024033046051527215
10501     0.0031177960981767206
8449      0.003547775779167575
8655      0.0029772655558660795
12034     0.008887175787064728
2035      0.004905515447832
10094     0.0053733344325747785
7240      0.005963199178877594
10848     0.005679697411871201
