t_index   tf-idf
8299      0.030802978291426412
9596      0.006160595658285282
4772      0.010654612089279383
564       0.006358072765340634
5281      0.029721463801175033
3520      0.030833199818384564
5963      0.0023222649989083416
6900      0.004211422418762024
9729      0.014620033123748502
10200     0.03558740089522881
329       0.006718972999097303
11238     0.001890682313152477
3137      0.006822981026664336
4536      0.03156455922733871
2613      0.002512549767053083
1300      0.014480358400950086
75        0.0060975424787580714
11409     0.008758769922170093
7426      0.004776839481749161
1314      0.012939742084169831
7458      0.07117480179045763
2779      0.009560113107601133
2920      0.007158430190376524
368       0.0034141625957521847
3785      0.006246771060936809
10243     0.005641167040177556
2355      0.01038434774184626
7026      0.012562258318040715
3407      0.00930863968638971
2133      0.00936956971630294
6311      0.0039452945008138784
6826      0.010654612089279383
2447      0.013286510400828986
6043      0.012226809154328527
3708      0.006796640825156426
116       0.008564126008279513
10201     0.008293861660846391
9730      0.012745098170279252
10317     0.0032641681219520223
966       0.012562258318040715
5893      0.009560113107601133
9136      0.014162598049834286
8315      0.007248464754017966
11001     0.004145377431331171
2558      0.010216752743813486
6930      0.006224995270291959
7217      0.0034227184423472647
10030     0.00936956971630294
10673     0.0035008333273150454
8918      0.005530389378401685
10882     0.004745751819326489
1562      0.011057333943291095
9538      0.008809459080097172
5582      0.006313057990841187
11975     0.02110704249427873
9264      0.00490796085717118
5089      0.010750364064874058
158       0.007743991896626773
8506      0.00861162201196219
4098      0.014835584251279121
967       0.003986328248109158
8360      0.013612728285614668
10958     0.0024067166659646325
2966      0.008085783720725258
1101      0.008966847862291226
3578      0.008913467107664207
672       0.008564126008279513
1571      0.008861014761202777
8028      0.004881627675886163
5223      0.01038434774184626
758       0.003191878628884215
10833     0.007279083635303072
2762      0.01089085575101154
2439      0.014142011390363876
5659      0.014316860380753048
2184      0.0115222422046148
11412     0.0032237935711699724
5718      0.012226809154328527
7425      0.006643232437876127
4359      0.01692607033227899
1627      0.01692607033227899
10145     0.005379140945601393
89        0.009021190483902037
6115      0.017793700447614406
11570     0.013875148847346612
11486     0.015703214366614537
6403      0.0034832987784921042
6696      0.005565055666995429
5075      0.007341270042615061
5997      0.015238306105290835
9500      0.0036727021456217012
5186      0.003976017352930747
3709      0.012745098170279252
8888      0.008966847862291226
5074      0.011650599188601
7475      0.0017843159375684095
505       0.00936956971630294
11065     0.011924964058626513
9796      0.009907154600391677
3700      0.011650599188601
6402      0.011167016354285762
5334      0.012939742084169831
8686      0.006139431122993579
11912     0.003191878628884215
11817     0.010654612089279383
1845      0.00865987798387419
3563      0.00861162201196219
9078      0.018042380967804073
10153     0.008809459080097172
4397      0.005038520130604054
10351     0.008425967475522992
314       0.011650599188601
2082      0.007569611892577947
8101      0.004951932348940178
5759      0.0028120614514958713
