t_index   tf-idf
368       0.011705700328293205
1457      0.031119532365551632
3298      0.036530098591815025
8133      0.08808815322801784
4069      0.015869098004905487
4555      0.033967387201342895
3527      0.035903219098425754
9221      0.0404324962383736
2366      0.01794897167067532
9551      0.05055669113748997
12171     0.013213632416933718
8299      0.02112204225697811
1743      0.01794897167067532
11138     0.012592121642131547
1467      0.03323717720690356
1904      0.03475310767998397
5259      0.019569766070529303
11037     0.029362717742672614
6354      0.032337449566679756
2602      0.058032241139242255
8277      0.038286913214694046
8411      0.035903219098425754
10007     0.04192048852912638
40        0.031509780370031854
7447      0.015027956044387798
8605      0.031119532365551632
4046      0.025278345568744986
1202      0.03131281546607972
1537      0.03300480012859032
11995     0.02195578151238983
7426      0.008188867682998563
1508      0.011191433560978362
8805      0.020350540199012817
675       0.03038062203840952
9596      0.02112204225697811
2613      0.008614456344181998
487       0.025278345568744986
