t_index   tf-idf
4870      0.024798299435817055
10110     0.01979400682028386
8259      0.014165478164139916
1942      0.019252216771483536
116       0.019575145161781743
7888      0.005642333149597223
11689     0.04123972792640931
11540     0.01707343320366003
12084     0.008458874393194683
368       0.007803800218862136
4752      0.05915310667049066
12113     0.03299727362463927
11836     0.023649139460779182
338       0.011457007623365817
10143     0.018390484553894377
10206     0.03309796205931448
9244      0.03237165268533551
6740      0.012001791912263294
11690     0.02200320008572688
10008     0.016708609284284002
1886      0.021006520246687903
2877      0.012001791912263294
2166      0.021851687103088303
6073      0.015475494126178073
2249      0.010756925129500702
4794      0.008632853676661724
4040      0.031114807509976385
1287      0.043466414658923105
9751      0.055186797571814473
11080     0.021558299711119836
10496     0.01678004581169157
9775      0.013389118520109577
3383      0.027593398785907237
10129     0.028319708159886204
8701      0.027946992352750923
2363      0.03171462593679225
1399      0.012840717425362908
1017      0.015299478694977877
11015     0.02264492480089526
1802      0.019056587752998122
8558      0.017148773442143547
5436      0.013215686399115672
5005      0.020020045536388788
9029      0.011686000980248384
11930     0.013301857061201358
10389     0.024141272687273802
11138     0.008394747761421031
5144      0.022989674796025997
5072      0.031114807509976385
337       0.013088417002038718
12093     0.010349591949800122
9264      0.0028045490612406744
10673     0.008001904748148676
2658      0.012680394776087895
