t_index   tf-idf
8882      0.019691144563552122
488       0.0009012762941129807
11884     0.0013426792172916366
3659      0.0017607123311933978
9849      0.0019578465972556417
12171     0.002677792817906954
8785      0.00241015854525683
9539      0.025863323810796358
3565      0.0026175366518838223
3888      0.0019010463200339939
5898      0.001850740821298228
4849      0.0015302317340578925
9099      0.0016493561655493603
1942      0.007315377904725348
10611     0.0017471043572371988
4871      0.003842064585840613
6361      0.0036193089586602804
11681     0.007542825795519051
1571      0.0030783742475589864
9474      0.013907399203904163
7207      0.002105040996651169
12191     0.0013032240372195941
2738      0.017539045993168502
6983      0.009698735554988841
10592     0.003666362025544194
8855      0.008669204631171138
9013      0.004247673144085183
6007      0.013486052063597992
931       0.0023611972951086257
8261      0.0041919291042884586
10158     0.0026469434006777806
3340      0.0059195847122065735
2177      0.002388892874562016
2803      0.0023521257658606
6033      0.001551784733607722
10604     0.002071405095828972
3903      0.0008243525476272792
8519      0.00994754110894301
10317     0.0005669966339699532
11318     0.0025769893029966144
5965      0.0020151848890716823
11196     0.0009946565393587929
4400      0.020470343044076366
7475      0.00030994148975856567
737       0.0009851600096846247
8940      0.0021821051843158783
4891      0.0032214535821016546
1714      0.0022138650621474215
4787      0.0019957213866638825
3289      0.0016275247758113672
11784     0.0046861461365844854
8157      0.001194446437281008
3790      0.0011671074932086993
5203      0.0037691022061676106
3282      0.0014186866816111958
4397      0.0008752073568238645
7847      0.001194446437281008
800       0.002071405095828972
1387      0.002515285415846577
11926     0.0030908237206953852
8751      0.0016383267572986126
6360      0.005375746168260116
6011      0.002029605392939543
11137     0.0026469434006777806
6234      0.002727699479846192
6816      0.0020552313590824463
3264      0.0059401958160582614
9264      0.0019181897680620777
7771      0.002736234826800679
5467      0.0029401135438458076
11008     0.0017082808549797788
2599      0.00241015854525683
10068     0.0011411247696186996
2551      0.004247673144085183
8226      0.001567010168494443
115       0.001411558986061714
4347      0.001964064746562785
4937      0.0008313221964318145
12111     0.0033444361872029633
7227      0.0007995623186002716
4412      0.0022009875049730505
6233      0.0011083717587096348
6210      0.0008383858208576916
4065      0.003096596534387565
11022     0.002466539879076856
1979      0.0016275247758113672
3321      0.0011897897173615407
10390     0.0018845511030838053
10550     0.003303237784695001
9824      0.0006111697710297218
3419      0.0007200655610514941
11286     0.003303237784695001
2261      0.0018801995927408017
11666     0.001720905021057179
