t_index   tf-idf
704       0.00565066016734091
8805      0.015262905149259614
7207      0.0038952655942495963
9858      0.01783947708944564
9596      0.00792076584636679
3520      0.009910671370195039
10833     0.028076465450454703
2439      0.009091293036662493
11990     0.019592107849659646
9471      0.01578710860198349
5415      0.014814311405933313
8101      0.025467080651692345
2762      0.007001264411364562
8160      0.009561885451983946
7987      0.02670260847903324
11906     0.019592107849659646
12140     0.011197181108619374
5416      0.017502079224361717
2057      0.01335130423951662
338       0.0032222833940716363
3993      0.006294289000225055
10971     0.02265289477739273
5186      0.010224044621821922
9822      0.019074322608787442
9789      0.014656018843786603
4073      0.0053861738583516165
10243     0.004835286034437905
9371      0.004756418318069188
11238     0.0024308772597674702
2270      0.016955517995298913
10155     0.013579465886591514
835       0.010719330611061444
9311      0.010500814812997155
6439      0.019592107849659646
12180     0.010833386754243847
1349      0.009646185061205745
8299      0.01584153169273358
2651      0.01019452703469371
83        0.008233418067146185
5759      0.003615507580494692
2558      0.026271649912663248
539       0.013748235267111086
7425      0.004270649424348938
1845      0.011134128836409673
3563      0.011072085443951387
9078      0.011598673479302619
6616      0.006276378440425067
4772      0.013698786971930634
564       0.016349329968018772
11835     0.020769007944362317
472       0.009520413085503915
4376      0.01200103925268068
11364     0.02444985824564425
10389     0.013579465886591514
4286      0.006050770385344145
8408      0.007338662276448489
1880      0.010500814812997155
7888      0.006347624793296876
2696      0.013135824956331624
2579      0.009165865129205045
505       0.012046589635246636
1508      0.004196787585366886
2063      0.005501502189636868
2778      0.017191703275618753
3592      0.013135824956331624
11240     0.014979341813915572
11897     0.02079201528186495
7369      0.015332096646805517
10674     0.008323251335073828
10153     0.011326447388696365
4397      0.00647809731077664
10351     0.021666773508487693
3091      0.02287761486121852
8025      0.0488997164912885
7769      0.005885739977361884
4794      0.00485598019312222
8450      0.0068950213461886015
3521      0.014216572212802836
1259      0.016151474980338063
11015     0.012737770200503585
10769     0.007222903551766636
9747      0.006812074241097258
367       0.008323251335073828
5259      0.007338662276448489
5099      0.014216572212802836
7975      0.014814311405933313
11682     0.012833518998644416
