t_index   tf-idf
12208     0.03317230031703172
963       0.037121932827719174
10433     0.04667929854832745
7497      0.05466116213660409
7771      0.02700403180259241
10544     0.043317487735837955
8566      0.03353727050209193
4417      0.017602551989214503
11851     0.035785272186982624
2389      0.0728362185420049
1454      0.038756128919171864
3701      0.062085147268291285
1955      0.022361226967674473
1538      0.03146612953860312
9371      0.009512836636138377
12064     0.02862028628740506
3340      0.058420663409752965
2079      0.03808165234201566
9264      0.006310235387791517
12012     0.030525810298519227
11784     0.02774867962306099
9207      0.05479514788772254
9399      0.04058300472086405
10522     0.026293502205558865
