t_index   tf-idf
8259      0.004374632962454974
1942      0.024525342321025902
10343     0.006727225277394863
4137      0.0012958830294580996
980       0.0028456846054078387
4999      0.002119344474271425
1460      0.008067338526330443
6040      0.005033794344691463
1793      0.0030174156443090066
6762      0.0030500052894568584
533       0.0040336692631652215
2090      0.009018387959803541
11681     0.0016420700064299614
758       0.0016898180976445845
4016      0.0026246307010021684
12171     0.002040340299673589
208       0.00132985987816033
9264      0.0029231237458151884
6210      0.0038328410596931606
4065      0.004718894351116345
1399      0.005948273513219583
11063     0.003837422516833041
4193      0.012076449783374655
11689     0.02387962186915245
367       0.005140831706957365
7475      0.00047231892465046134
10958     0.0012741441172753937
3426      0.005061236351082953
8718      0.0020594412257354104
1604      0.004302286975809041
1690      0.00486548079243139
927       0.0018793764335980822
3888      0.0021727491718403235
11739     0.006243253095631218
4659      0.015974443148709244
1560      0.0030809448340282557
1192      0.002301891011378255
368       0.005422493534429941
11854     0.008604573951618082
11922     0.004960360438042733
6727      0.00433209566806453
827       0.007345667036830559
4930      0.007036688192719853
4536      0.002088831125338591
2372      0.004156733214692084
4124      0.002195433969047574
1402      0.00289892669352423
8261      0.0012776136865643869
7704      0.009150015868370576
2909      0.005033794344691463
10181     0.006167964276318177
7150      0.0014370138682113101
6530      0.004710097177309696
5965      0.0030709343254419572
6011      0.0010309698962909812
8970      0.004302286975809041
5802      0.0031113585324326304
11297     0.003833036047310317
4350      0.0036728335184152794
6028      0.001738956680172614
457       0.002040432340922508
11836     0.009585726564525384
8382      0.0034024660546665454
12196     0.0040621899556344465
6387      0.0026367456780963896
8906      0.002820338494221013
3142      0.006747404913677251
6973      0.003932416865334847
6930      0.0032955857313310367
8155      0.0030174156443090066
7987      0.0027487979316651867
11690     0.012740823579051411
11092     0.008067338526330443
3200      0.0040336692631652215
6278      0.020783666073460418
6588      0.0014823860455587929
9132      0.0023455627309066176
9846      0.0026624071914515403
5954      0.0027957723884159003
6102      0.001677039192667885
10340     0.003279672084692704
11995     0.00169511548441245
4849      0.0023319156388492517
2605      0.002387962186915245
1777      0.0033253036724225425
5587      0.0017853460614521608
2463      0.001864169584395895
2506      0.003833036047310317
7481      0.003833036047310317
11881     0.0023184979205744367
10910     0.0018910636475709263
4073      0.0022178362946153715
