t_index   tf-idf
1489      0.010885786580651714
3318      0.007555538470722415
3378      0.0585019416479542
6681      0.0042584301312048895
3266      0.004335833253619855
631       0.006317083171165348
9500      0.009839425283153954
10933     0.006502046551962966
3993      0.0065577708653507556
485       0.003506310744969132
10822     0.010123910215911401
667       0.005150629699484252
7140      0.003152029223993229
3935      0.010996108118556919
2809      0.003178550055734951
5759      0.0018834272047228162
6020      0.003345431781698061
3903      0.003178550055734951
9267      0.0030161814515012003
5274      0.003897753464445049
3137      0.0045698105480914625
7552      0.0034751537107891215
12176     0.0061321197903677314
9550      0.0041404418907942196
6646      0.019478531758464417
368       0.004573389895705252
8901      0.009709571391428718
5259      0.0038229310463359575
3653      0.009643384969227578
8143      0.0037390031268306426
118       0.0037745461142440167
11540     0.005002912985258521
6354      0.012634166342330696
4838      0.00335511992657384
6079      0.004716782576331939
11694     0.015606384029381807
9264      0.004930788582088255
1838      0.0070136521029482875
3274      0.014136809856633197
10145     0.007205546941084657
7475      0.001195076720976051
1889      0.004320113529659945
8918      0.0037040747464643846
1520      0.0031000098428187466
374       0.006194622991061399
457       0.005162768341682997
9552      0.00789298343420433
8769      0.007924589751996967
7891      0.009485647065935522
9876      0.012736670341917004
11063     0.004854785695714359
5435      0.0054701919025845645
1900      0.006079164462107761
7709      0.00611692209104813
11863     0.0033166430616157474
675       0.005934819188898604
4286      0.003152029223993229
5493      0.00853625179776843
8846      0.009485647065935522
7426      0.003199371559869206
2966      0.0054155946780671494
5436      0.011617510369455172
12098     0.00789298343420433
283       0.005800104324083178
5308      0.007555538470722415
786       0.006955098022445868
6727      0.005480604752156056
7924      0.023465355698464998
876       0.003559331487964918
9814      0.006359610517397301
3099      0.012736670341917004
12024     0.012736670341917004
10147     0.007405842268994966
4729      0.006275432740221504
7774      0.007200243838799369
8212      0.014027304205896575
10674     0.004335833253619855
5596      0.009293122948920521
11851     0.004660407540630295
11238     0.0012663174562509614
2613      0.001682824030026251
11913     0.005704654709457123
10237     0.003885089007070755
4137      0.009836656298026132
7048      0.00590028887225113
9237      0.014136809856633197
3204      0.006788979174694543
2249      0.006304058447986458
10799     0.00763476330467023
11291     0.009117362200597732
3482      0.00993639131248462
5319      0.017333235908097263
6361      0.0027910763969575558
7300      0.011917641230030114
6974      0.006842848349344847
8028      0.0032695552805935236
10246     0.004755259441290031
8863      0.007479303976823953
10243     0.002518846678404862
2762      0.0036471702980131675
1880      0.0054701919025845645
6247      0.005969950062807655
8332      0.007200243838799369
11603     0.01020612129842735
9162      0.0057359727683360465
10958     0.0016119404646460795
8889      0.005362434390714675
11115     0.011052611818205226
11123     0.006736509358835525
6347      0.00789298343420433
11380     0.011336530827200812
10067     0.004981075212196288
10582     0.006898193573994651
9543      0.004367644530504996
8213      0.010517501715313923
6571      0.005584023388087822
1617      0.0037745461142440167
2744      0.005092704404771947
11724     0.0070739543223174405
9039      0.0070136521029482875
1349      0.005024989427232761
5963      0.0031107549752818716
1955      0.0029121597911390016
8101      0.006633286123231495
3873      0.004304515194740932
10742     0.005498054059278459
4196      0.006317083171165348
1131      0.005210865240930527
426       0.007479303976823953
8382      0.008609030389481864
8640      0.0037865341276756945
6818      0.006042099672939039
5026      0.00993639131248462
10340     0.008298333088710842
9938      0.00763476330467023
9723      0.00611692209104813
12016     0.006539282156263026
11593     0.011917641230030114
1572      0.004854785695714359
7972      0.005800104324083178
1217      0.00993639131248462
6900      0.002820673620008053
5597      0.011336530827200812
2366      0.003506310744969132
4703      0.00853625179776843
9551      0.004938095413429253
6616      0.0032695552805935236
2270      0.004416320966217391
8034      0.0029755367334655764
5434      0.006359610517397301
10718     0.005643438681280515
5768      0.011917641230030114
2562      0.012736670341917004
8760      0.0045876077939196154
2074      0.0052353500781042814
10303     0.009485647065935522
9485      0.014136809856633197
9848      0.0052353500781042814
7199      0.005260135350220872
4982      0.005934819188898604
4414      0.005362434390714675
