t_index   tf-idf
11995     0.0038745496786570283
1457      0.005491682182156171
11138     0.002222139113317332
9221      0.003567573197503553
3527      0.006335862193839839
1743      0.006334931177885406
9264      0.003711903169289128
11196     0.006929161942255792
4937      0.002895655885890648
97        0.010765936405279305
8060      0.005071030279285298
1607      0.003264550543889528
3312      0.0032447159276181655
4111      0.004049862007494144
5033      0.029500396624667927
6942      0.01918969794765875
5476      0.005458199284377703
1782      0.041181362880851106
8133      0.06736152893907248
587       0.003294712664171559
6880      0.0030396797215093254
10544     0.002548087513872821
3298      0.006446487986790887
5963      0.0014050678984991647
2613      0.0030403963567701173
11140     0.023647064428412197
9399      0.004774471143631065
2720      0.006231561421885924
1955      0.005261465168864583
2686      0.017837865987517767
547       0.007496393336440466
11910     0.0033253817345139935
11647     0.013942881323231354
3634      0.0032250945909228497
10043     0.004480194393178313
193       0.00809021330617353
1268      0.010240983730454515
4069      0.0028004290596892038
4555      0.005994244800236981
7597      0.003346117943234633
6031      0.00795498354410882
8299      0.011182257665459
324       0.007693802337891188
8605      0.005491682182156171
4969      0.012770647559563602
11739     0.007135146395007106
4376      0.008471321825421657
9846      0.012171004303778469
6151      0.006690151629554276
9551      0.008921769024262937
6534      0.012671724387679679
7875      0.007397733269845832
8319      0.006971440661615677
4347      0.003420608560715438
737       0.00343150272280905
4074      0.005393022115561537
9824      0.0021288224377463837
586       0.004210032021997955
509       0.00509806435493828
5151      0.00823627257617022
7400      0.005269261698173823
1904      0.006132901355291289
1151      0.016790096084184136
4838      0.0030308856479553596
10111     0.005458199284377703
11037     0.010363312144472689
5626      0.015631179450284312
11220     0.006549098581437499
8888      0.010850639429999469
9503      0.00639210519515385
10933     0.002936848757714365
5969      0.005299423818455855
10405     0.00795498354410882
8795      0.005269261698173823
671       0.005071030279285298
8646      0.005784270115523374
7475      0.0010795861134867688
4966      0.002443412699336743
3573      0.004519438200968832
11238     0.0011439422398905742
6900      0.005096175027745642
3449      0.0038061983647307545
8382      0.0038885326339046233
8855      0.006039303058185608
5582      0.0038196653389963487
7946      0.008568966887294693
7883      0.006756514096710713
72        0.006390336887807772
9768      0.006756514096710713
3730      0.008962619946269741
11978     0.005071030279285298
12093     0.002739597869064738
6102      0.0038332324403837375
10345     0.003335720383873896
208       0.0030396797215093254
8373      0.005269261698173823
3104      0.005458199284377703
2729      0.004892238889850576
12171     0.0011659087426706223
7840      0.00795498354410882
10206     0.00876122525099501
6740      0.0031769449179520483
2561      0.003555838322780149
9220      0.007805247133419228
5233      0.006690151629554276
5996      0.004966729507331381
83        0.0077490993573140566
1035      0.012770647559563602
3656      0.0048680694407367475
7938      0.011505815645009057
8159      0.0028004290596892038
7568      0.005784270115523374
2241      0.006896950044134872
337       0.003464580971127896
10007     0.007397733269845832
40        0.005560549477064445
8411      0.006335862193839839
7488      0.0025213505266633383
10067     0.004499710800933622
6349      0.004004429783619281
8680      0.008976151815899973
10827     0.007397733269845832
11863     0.0029961271354932172
11540     0.004519438200968832
8805      0.003591271799825791
7779      0.008568966887294693
8128      0.006756514096710713
4754      0.0049415599119986605
10496     0.008883553665013182
1202      0.005525790964602303
1537      0.005824376493280645
8832      0.00809021330617353
1520      0.0028004290596892038
3776      0.00419336736982316
6535      0.002568400525829194
8959      0.002808177550018491
9714      0.00590733472099391
2150      0.003779558961239078
9774      0.008976151815899973
6387      0.0030134236321101592
7165      0.0030134236321101592
6580      0.009038876401937663
1580      0.004663845350680018
11912     0.0038624413660447647
9596      0.0037274192218196664
667       0.0023264398852712483
9651      0.00809021330617353
7694      0.006504421955217918
7915      0.007215104304379067
4757      0.004663845350680018
8615      0.00521039315009477
10223     0.003902623566709614
11558     0.006085502151889234
4978      0.003974758126108832
8863      0.006756514096710713
5209      0.004422867163486942
3558      0.008395048042092068
3437      0.007496393336440466
10094     0.0038606730586986855
3065      0.005560549477064445
8949      0.004480194393178313
7140      0.0028474213578090096
7425      0.0020097173761642064
4071      0.008568966887294693
1691      0.00876122525099501
10749     0.00590733472099391
5351      0.002936848757714365
2093      0.0048680694407367475
10099     0.004176853531048234
10434     0.006132901355291289
4027      0.0031864737475983595
6456      0.007600694108394383
3497      0.004579933245929514
