t_index   tf-idf
3785      0.002398760087399735
5626      0.019841177115560885
9196      0.01589222171764361
6880      0.00771673358633834
8373      0.010032674273322962
2339      0.004770531858989549
11549     0.0029379381476036955
10246     0.013631743731698091
4348      0.007829730230580204
7644      0.013131792884032796
2685      0.01275504998479583
1192      0.003339276560506055
3378      0.00516017126330673
3266      0.004971755464150767
186       0.006541337400177502
3565      0.0014466252562744591
10901     0.002424214268483016
5996      0.022065523624570885
10958     0.000924179199730419
1617      0.008656292421999612
1889      0.0024768650903383687
10909     0.00734216686663767
11723     0.005408577354193957
8491      0.003781335177743714
6061      0.005227287661676033
9316      0.038069063557954565
3031      0.003892348060158205
2366      0.0040205696542312715
6401      0.005438437651136366
9264      0.006125135149749633
341       0.002987562738133502
1903      0.005851509544431681
6781      0.04782946680318753
3067      0.008105104317803032
1508      0.0012534405588295766
158       0.005947385776609362
9029      0.005889744494045186
2344      0.004424541006572083
1549      0.0033253931458076887
173       0.005851509544431681
7475      0.0013703546400525384
6535      0.0032601564007858574
346       0.0028558164549925386
3778      0.012999222015190265
201       0.017925376428801012
5355      0.034258823881710636
10578     0.011828343663907743
4027      0.002022348671809092
10003     0.005851509544431681
8876      0.003184842877765014
11681     0.0023820962226610643
4417      0.003942971645584049
3312      0.0020593130420616624
8372      0.004055733811461999
338       0.0019247772807254573
6360      0.001980663810438949
5116      0.004055733811461999
10821     0.005452697492679236
4193      0.0029198171920692493
5387      0.003166986218146878
3597      0.007665888681856932
11138     0.0028206352478374664
11074     0.003646176696641119
3137      0.0026200247142391052
4162      0.0031362433574818166
967       0.0015307500472739168
4835      0.003464137145818382
5186      0.0045803719905762215
7541      0.002973692888304681
1061      0.002933052977486716
5897      0.002893790959298166
9360      0.005787581918596332
3625      0.003749188436257468
1743      0.0020102848271156357
667       0.0029530276943709713
12176     0.0017578743399054163
11552     0.0018172780591351556
2025      0.0015387096567391495
545       0.0036965376144021157
1929      0.0166813728778945
11044     0.00504876288932773
3583      0.0073771425881629825
6859      0.008849082013144166
8608      0.008105104317803032
2586      0.008105104317803032
7669      0.036511788313495414
9252      0.008105104317803032
7416      0.008105104317803032
11238     0.0014520440165011023
115       0.0031204863985204293
7424      0.0024858777320753834
11001     0.0015918249336311695
10684     0.004498743822756818
12111     0.0027725375991912568
6033      0.0017152393922144021
4641      0.002191813799899282
5725      0.014604715325398164
3776      0.0026613904907144322
3774      0.005260456937027826
2749      0.0028311747036994382
6828      0.006499611007595133
7426      0.0009171531804958391
11722     0.0041281398009116385
3204      0.00778469612031641
8320      0.005543541968939397
4069      0.0017773389765494145
10827     0.009390189430524309
3467      0.0037225638471731996
2417      0.003776439543408631
