t_index   tf-idf
7887      0.009666708781211083
3692      0.0039482111536319016
7207      0.002237280751568999
8491      0.003635899209368956
11958     0.0037754772397725553
2339      0.002293524932206514
8274      0.006543518592888205
10822     0.007441506654430602
1192      0.009632528539921314
11552     0.003494765498336838
2025      0.005918114064381344
12176     0.003380527576741185
2637      0.0036673418660433054
9267      0.003325533395244913
2686      0.008708537651342007
5330      0.015354175907967879
7425      0.002452885823215801
11001     0.003061201795444557
2177      0.005077928700030541
11910     0.0040586710400734895
11851     0.015415194172854054
667       0.0056788994122518675
8904      0.022874560679266777
8382      0.004746003932663079
2613      0.0018554213664391998
1110      0.010276796115236035
11761     0.01308703718577641
2610      0.013010893410605056
10593     0.026279926814938202
1560      0.004297523050541977
4848      0.01573604247032032
6387      0.014711688706507034
2787      0.005827303241970223
2347      0.008702520196686825
10821     0.005242978358345419
398       0.007485284731073471
3643      0.004961703137794932
6681      0.004695192195943853
3266      0.004780534100144968
7920      0.006222252905001594
4562      0.010936269390527574
7097      0.004255892844274391
3591      0.010955508370175351
7132      0.00691906686742371
5259      0.004215026538267851
2834      0.005398166076460986
2949      0.01005247627245391
9539      0.009561068200289936
9371      0.005463783093576914
3801      0.005799636411781987
10536     0.012499251937682948
3708      0.005019057840115515
4776      0.010693187742240064
10401     0.005666234194525997
8159      0.003417959570287336
10119     0.006000935381770056
9849      0.004161679049038275
4966      0.0029822165253443325
2083      0.011654606483940446
1955      0.0032108428466404377
4757      0.011384566086788148
11912     0.0023570796028683436
8882      0.004924271144248781
7819      0.01558673907269814
9081      0.005540372958230993
443       0.004228565492966355
449       0.0031767095932634837
397       0.010693187742240064
6535      0.0031347657699864013
9907      0.008011758279263972
2388      0.00786802123516016
12196     0.005666234194525997
4397      0.003720753327215301
3407      0.006874072383795478
2137      0.005221665744134355
10907     0.01044333148826871
631       0.006964989137438717
884       0.007209977762033593
2210      0.009457875113029465
10882     0.0035045551896564844
10548     0.019748418121736413
6989      0.0032718645045876566
199       0.004980657730410131
10419     0.009555501846771569
2749      0.005444566737883535
10145     0.00397228869829026
2164      0.004980657730410131
10202     0.014042995505190543
2662      0.006964989137438717
4347      0.004174896602309099
2813      0.005589867243749869
7426      0.003527512232676304
5302      0.005540372958230993
1913      0.003936269295587888
9791      0.004695192195943853
2579      0.005264496894722898
485       0.003865932359837761
10503     0.004763202096804555
9042      0.007011878262771383
6727      0.003021359030034749
1686      0.005692283043394074
2069      0.004798002042154771
4286      0.0034753142726079195
11014     0.010693187742240064
4095      0.008165415835045733
2685      0.0049057884556907025
2658      0.004096742927659166
11549     0.002824940526542015
12177     0.00952640419360911
8143      0.008244981254036802
118       0.00832335809807655
8755      0.004887457889750712
338       0.0018507473853129398
3173      0.006289747500170675
368       0.002521227763016998
4016      0.0024406822245216743
7204      0.004533733752364489
8732      0.016492824154022052
9047      0.01316450526670406
7888      0.0036458152658935903
12233     0.011596219839961504
3573      0.005516032265797856
11884     0.002854054028550684
8255      0.007605700607224872
8769      0.00436868409404961
8822      0.0026780421601341688
3696      0.0051180586359892925
5735      0.006031237225926571
8257      0.009709159402553328
367       0.004780534100144968
11744     0.009276744604091607
5342      0.00520055514826342
9351      0.01558673907269814
758       0.0023570796028683436
737       0.004188193066813097
6818      0.006661802203496889
8875      0.008165415835045733
2107      0.012499251937682948
3583      0.004728937556514733
3330      0.008508732704946313
2220      0.009149444174732466
704       0.003245507378165036
9264      0.0009060850813239102
9436      0.012499251937682948
10910     0.0026377913443040614
9256      0.006661802203496889
4970      0.0029361358913950137
10067     0.005491954721139497
8512      0.007108726181542531
5387      0.0030451790559104597
4069      0.003417959570287336
6361      0.0030773406427993563
6514      0.007262383737324291
7475      0.00131764869235821
7217      0.0025275459266564416
1562      0.008165415835045733
