t_index   tf-idf
1094      0.002511783711837008
9949      0.006395436107107556
1058      0.003790296785175788
1444      0.005383134886773306
7762      0.02260605340653307
10933     0.002751850410771728
8101      0.016844368305056354
4067      0.0026735686649617123
2744      0.006466130592673042
6847      0.003165453454758169
11138     0.0031232427695050686
10354     0.0027099533218396914
1399      0.00636980470706979
2729      0.0022920331806780257
12207     0.004584066361356051
8259      0.0005855807902498785
9913      0.0018485109725562485
6743      0.026938267346791226
67        0.0037243796614720554
3341      0.006710575583764922
2682      0.0034806223689412418
1349      0.0042534359325001716
2290      0.012043784168363015
6388      0.0021553768642243475
4322      0.0011537318486793298
5299      0.0037243796614720554
4966      0.0011447484693743008
3888      0.0007755745075335537
9789      0.003231248249023818
2063      0.0012129296166128528
9930      0.0014199818586877473
3873      0.005465378544503742
2249      0.0013340281164538274
12044     0.002029161313807519
1900      0.0025728747231361588
10164     0.0025888548219987167
10385     0.004673863304021637
1560      0.003299279507305849
3276      0.0031343623776258225
10062     0.0025417836460038127
10440     0.002829437259543651
4485      0.003933113059090378
10742     0.004653864656475861
4196      0.005347137329923425
1295      0.001956872323601338
2463      0.011977656542260238
3137      0.0019340733618891034
7888      0.0069973816619020674
5274      0.003299279507305849
75        0.001728437238073154
12036     0.0022807096986128855
6600      0.008639039681739687
3517      0.0035120897914819506
10237     0.0016442797962996306
4999      0.0022695342401646756
8566      0.007394043890224994
7497      0.015064099801426326
1508      0.0018505520061460284
4016      0.0018737521015028602
11770     0.0020633622903221305
5839      0.0060624619752222345
9556      0.005383134886773306
3340      0.0053667276098198265
485       0.0029679401975132415
5956      0.004410771759055367
457       0.004370059816778915
8382      0.014574342785343313
9824      0.0009973616932748806
12171     0.0010924656722661736
9196      0.005865731441059403
944       0.003331848507171951
5015      0.001890222191197859
10903     0.004997772760757926
629       0.0034658671618569056
963       0.012276544714678784
10786     0.0022585029852079854
9509      0.0018022883429312034
10382     0.007335916772127779
1879      0.002759675691226505
6011      0.0033120922652497666
670       0.0019492049143818022
1110      0.0019724165772352625
9090      0.0022920331806780257
7046      0.003790296785175788
7312      0.004319519840869843
11001     0.002350135236660191
12111     0.001364437794877587
116       0.002427626270063484
426       0.006330906909516338
1743      0.0014839700987566208
7869      0.004797941196551525
3104      0.005114375707409029
10340     0.0035120897914819506
9039      0.0059367527643066215
8917      0.0026386695174018078
8640      0.0016025685776580203
6871      0.0019646091220825042
10821     0.0020125605903097573
8309      0.005457486635436195
4417      0.002910658202940981
10769     0.003184902353534895
9264      0.002434657748045546
2075      0.004607173454409682
667       0.002179892490923453
3578      0.0025266520935111137
9503      0.0014973632248490318
1730      0.002919511059859941
8874      0.0017175974273856488
9396      0.004197977423529285
9370      0.002037584144475383
6020      0.0014158815611517385
3903      0.004035757452655597
6098      0.0027287433177180975
10289     0.0017832189189092905
7475      0.0015173710335227419
8102      0.0037269411092478327
1648      0.0027099533218396914
922       0.003047347293980048
9600      0.0012696110991140175
8103      0.0037269411092478327
2790      0.0029435946354839796
5587      0.0038237332969684075
1572      0.00616404876719638
9589      0.0039360361193269515
180       0.005390519928173535
4146      0.004410771759055367
10799     0.003231248249023818
9045      0.002427626270063484
2226      0.0040087591342763745
2366      0.005935880395026483
5436      0.0016389532345359988
5659      0.004058322627615038
8875      0.0031343623776258225
7366      0.004104668523103962
8686      0.0017403111844706209
1889      0.0036567890113263315
2658      0.0031451372869824305
230       0.0029435946354839796
8344      0.004205362464929515
10259     0.0017109299287031098
8187      0.0020507881074734243
3250      0.0015388494966672296
191       0.002427626270063484
3133      0.003104362443459018
6499      0.005616654576600006
6403      0.0019747835594600906
11063     0.0020546829223987936
1131      0.006616157638583051
11078     0.003231248249023818
11881     0.0024828009228198694
3908      0.002787726040902041
9744      0.003104362443459018
5607      0.005390519928173535
12083     0.0033405343274683676
7734      0.0032661473965837225
1556      0.0034658671618569056
9915      0.0038587261282057327
3425      0.0035120897914819506
6973      0.004211092076264088
7797      0.0017584371722399587
9723      0.0025888548219987167
9768      0.003165453454758169
9791      0.0036045766858624068
10243     0.002665118286698058
1955      0.0012325085730214278
9078      0.0025571878537045145
326       0.004607173454409682
10335     0.003231248249023818
9931      0.003231248249023818
11066     0.003853213696151675
10919     0.002351015903861969
2357      0.0008356631951633907
10885     0.0017523523750408606
7237      0.0040145947227876715
8449      0.007165389664224277
11884     0.0021911044707377298
6182      0.002046090785779797
7425      0.0018831210060121304
7771      0.001488411201717692
7926      0.003165453454758169
4347      0.0016025685776580203
8659      0.002046090785779797
89        0.0025571878537045145
7588      0.0036127837333075046
9371      0.0005243295783698318
3797      0.0024013192591225757
9729      0.0020721306789564806
6360      0.0029242083815535667
1538      0.0017343535966159202
8519      0.002029161313807519
9202      0.0024916296800873306
10522     0.0014492481530622998
5965      0.0016442797962996306
11910     0.001557954434673879
1322      0.0024410897041782587
2996      0.003047347293980048
10704     0.003790296785175788
7217      0.000970219400980327
199       0.0019118666484842037
7769      0.0012976434595758485
446       0.003933113059090378
2124      0.004607173454409682
10246     0.0020125605903097573
6747      0.004797941196551525
10189     0.00959588239310305
8536      0.0023269323282379306
4111      0.0018973762948496188
3554      0.0026386695174018078
3467      0.0027479555958463578
8932      0.0017225615421096459
10923     0.0032661473965837225
7207      0.0008587987136928244
11784     0.0015294547823734403
8889      0.0022695342401646756
6569      0.0037269411092478327
2339      0.0008803885074414769
8822      0.0020559772489219014
10805     0.0018485109725562485
3645      0.004104668523103962
5640      0.0024828009228198694
7426      0.0006770323674920071
7342      0.0034220159911656613
4978      0.0018621898307360277
6038      0.002388463221408092
3643      0.0019045907713976609
7157      0.0036679583860638894
794       0.005043883591449753
2990      0.0030202050016854944
5969      0.0024828009228198694
9575      0.0028732884302348953
11310     0.005390519928173535
6408      0.003165453454758169
11412     0.0009138312485206222
1339      0.00289608739194713
11937     0.0018831274583852107
2149      0.0032661473965837225
3659      0.0028732884302348953
10803     0.004104668523103962
12208     0.0036567890113263315
6311      0.0011183511970810993
5802      0.0016659242535859754
10935     0.004607173454409682
9493      0.0016076725354892793
6312      0.002787726040902041
274       0.002691567443386653
3318      0.003197718053553778
4937      0.0013566261827597918
8768      0.002427626270063484
2475      0.003380304772524051
3407      0.0026386695174018078
9563      0.0023269323282379306
8000      0.0036127837333075046
4376      0.0013229492089569255
10401     0.0021750308423869476
10746     0.0036679583860638894
10201     0.002351015903861969
7306      0.005390519928173535
8337      0.002621740045429529
6252      0.003560955113775321
5727      0.0024410897041782587
7201      0.0024686698507192326
232       0.0015676694300981156
9070      0.007121910227550642
7597      0.0015676694300981156
2275      0.007453882218495665
5953      0.0019266068480758374
324       0.0036045766858624068
7790      0.0022157485566779932
1323      0.0032661473965837225
7150      0.0015388494966672296
9940      0.005390519928173535
7706      0.005043883591449753
6721      0.0035414765069877977
10068     0.0018621898307360277
3570      0.0027287433177180975
872       0.0035120897914819506
11549     0.0021687535538413107
3419      0.0011750676183300956
6175      0.004607173454409682
9745      0.004607173454409682
620       0.003075379654441879
11238     0.0005359414430983399
9316      0.0040145947227876715
11178     0.004802638518245151
704       0.0012458148400436653
6132      0.001655033527995501
1450      0.0034658671618569056
11115     0.00233888931192335
10418     0.003165453454758169
1478      0.004205362464929515
10343     0.0024013192591225757
12045     0.0017523523750408606
