t_index   tf-idf
12063     0.028169673719760188
9775      0.02343095741019176
9488      0.022190690858153814
9504      0.13934269824059667
6130      0.03962861840156671
2608      0.038776706741387494
6311      0.015781178003255514
9729      0.029240066247497004
12084     0.014803030188090694
5762      0.04828844787533766
1932      0.055500595389386446
3692      0.021386143748839466
438       0.04769985623450605
5842      0.04713865106538696
8478      0.04300145625949623
3323      0.04713865106538696
9221      0.023585622805717934
3179      0.036761410431703834
847       0.0460889688184592
9053      0.06770428132911596
5532      0.038776706741387494
1565      0.04224722720272916
6361      0.016668928481829846
8959      0.01856517380290002
11158     0.031120445188890646
8481      0.04512335475570331
4074      0.03565386843065683
6885      0.04261844835711753
9524      0.04339702401267985
10571     0.028752576260930404
10910     0.014288036448313664
9589      0.018513947672389734
9389      0.05445091314245867
