t_index   tf-idf
6885      0.004649285275321912
9524      0.0331395456096828
927       0.0030981235753859294
3888      0.004775658785782367
8049      0.003960667755615662
8640      0.002466984355909922
9488      0.009683210556285302
9160      0.005977791973895257
699       0.014328262093877197
7488      0.014547428493233322
12012     0.0051801375052032625
3903      0.00207087352116065
6777      0.005954601623270694
6880      0.0021922538597552105
1321      0.006852311723613616
9044      0.03426155861806808
8949      0.0032311705017467832
10161     0.00664944266412691
6033      0.0019491356729709115
436       0.0063187018476873105
9504      0.026601787845932093
4074      0.007779025839416035
6028      0.002866643739436067
10438     0.00583475989960394
331       0.0029319154905151873
878       0.005561497383394583
11201     0.00664944266412691
2366      0.011422072881338839
8685      0.00280445686930091
11125     0.004569500612526914
11085     0.005737230556054239
2656      0.0031108390741544393
2340      0.003960667755615662
2249      0.0020535947974501343
11060     0.016143562946402432
6718      0.00664944266412691
10527     0.007385921599539923
11901     0.004115675399395605
11527     0.004355618569236893
384       0.0023616446399729162
3250      0.0023688955888089475
6511      0.0180956981691194
2685      0.0057977499930890125
1718      0.015746077935538103
416       0.004115675399395605
196       0.01243014782945836
9851      0.004569500612526914
9266      0.005561497383394583
9589      0.0020197033824425168
11930     0.002539445438956623
921       0.01729980345281357
5564      0.006054610406114885
11594     0.0063187018476873105
3801      0.006854115759378712
6114      0.007542952654993276
10259     0.002633795162973272
10013     0.005646432909455927
10237     0.0025311943530915526
3867      0.007688255197175716
9264      0.0048187252052226135
6403      0.0015199849215238273
4397      0.004397253932163538
8932      0.002651700798156667
4677      0.0033330147471439956
2160      0.0038002554065617276
5275      0.0037577986961289554
8390      0.003176327404495886
10370     0.0063187018476873105
11764     0.00664944266412691
541       0.0051423982980422145
7207      0.0026440590700360896
9474      0.0034937072545565308
10199     0.00583475989960394
4347      0.002466984355909922
6599      0.009650036895963138
7759      0.004115675399395605
8952      0.005646432909455927
9129      0.00492254779153127
4001      0.003060698004517962
11150     0.006852311723613616
5157      0.011532382795763572
8338      0.009062703483793101
4711      0.0051423982980422145
8048      0.011177488769943913
6989      0.0019333744799836152
2696      0.004458219379118613
6233      0.002784364205970567
10313     0.007385921599539923
7597      0.00241326081966619
8193      0.004388937915604963
9029      0.0022309638235019644
4371      0.007385921599539923
777       0.004388937915604963
4138      0.0034434064611642227
3798      0.004388937915604963
368       0.0014898164054191353
902       0.0034767258075322927
11733     0.00664944266412691
10673     0.0015276363610102017
459       0.007092254893454905
4350      0.006054610406114885
8091      0.0023119767121299786
8920      0.0032738567480455867
2362      0.004355618569236893
2613      0.0010963853528958907
4412      0.002764573699428271
6247      0.0038895129197080176
4426      0.006852311723613616
3823      0.006852311723613616
8655      0.0030855297578975733
11890     0.004825018447981569
6427      0.004872879863688333
9259      0.019115346924571893
9747      0.004623953424259957
9791      0.0027744317521486406
10051     0.0064737094914672525
3336      0.01329888532825382
1239      0.0063187018476873105
5963      0.00202670399904728
11912     0.002785639530662588
4218      0.0064737094914672525
1103      0.00664944266412691
9581      0.004637916787348226
3873      0.00280445686930091
85        0.004872879863688333
6982      0.005561497383394583
6871      0.0030243073758118547
4937      0.0020883821237635586
11978     0.003657288504454245
11238     0.0016500500187512526
9221      0.0025729770333510473
4579      0.005481712720599585
5861      0.005561497383394583
6311      0.0017215830549006015
6458      0.0033636217983692256
12171     0.0033634700697649468
6232      0.0026161298791528968
4451      0.004115675399395605
10204     0.007385921599539923
3862      0.004260441404838032
10705     0.00492254779153127
6616      0.0021301648040230534
10978     0.01218585558945562
12064     0.004856775854832374
758       0.004178459295993882
4073      0.003656069528093219
10958     0.0021004072721145886
7797      0.005413855051502418
3321      0.0029888959869476283
7941      0.004423122795634324
9307      0.0047342208013832566
87        0.004649285275321912
3780      0.0064737094914672525
11234     0.0042914085720552626
7501      0.005940099615540946
1720      0.0031629664381169304
3449      0.005490152792763149
4225      0.0038895129197080176
8187      0.0015784853918128778
3579      0.0034937072545565308
4439      0.007393152628086475
9875      0.0077332492461406055
3323      0.0051423982980422145
10957     0.005646432909455927
4805      0.011880199231081892
5621      0.005481712720599585
1590      0.004778836731142973
3815      0.011880199231081892
338       0.0010936234549576464
149       0.0036965763140432376
4830      0.006852311723613616
519       0.00664944266412691
10611     0.004388937915604963
345       0.006852311723613616
5594      0.005737230556054239
12063     0.00307305531488293
5532      0.004230186189969545
1565      0.004608788422115908
8566      0.0028455865880562853
4807      0.007764523831686286
7082      0.007764523831686286
438       0.005203620680127933
5842      0.0051423982980422145
2582      0.006852311723613616
4661      0.006852311723613616
9919      0.0064737094914672525
9324      0.006180042785382234
10829     0.0063187018476873105
3357      0.004649285275321912
6445      0.00583475989960394
462       0.006852311723613616
9313      0.006054610406114885
6225      0.006852311723613616
5762      0.005267830677309564
1932      0.006054610406114885
403       0.007385921599539923
861       0.007385921599539923
6229      0.003459960690562714
6485      0.004355618569236893
4859      0.013066855707710679
9533      0.0047342208013832566
208       0.0021922538597552105
346       0.006490491943164861
6210      0.0021061268045182617
4065      0.0038895129197080176
2063      0.00186717650072524
3768      0.004088539512568556
3159      0.004115675399395605
11643     0.008988555263083939
12005     0.008037073470100685
9566      0.0046910679555814076
4620      0.0028773000234446643
1043      0.004061951863151873
10885     0.005395121251640953
11138     0.001602633663544015
2202      0.004872879863688333
6130      0.004323122007443641
2608      0.004230186189969545
