t_index   tf-idf
699       0.041235405444588445
7488      0.013955381984787778
6311      0.00660607451299068
4579      0.021034479044161197
5861      0.04268125898884215
3888      0.004581300579384247
1291      0.03534202464158299
11027     0.018013867352711644
9504      0.10207662778090222
4439      0.02836907403800624
9875      0.02967409594449302
11060     0.04645967243296049
3254      0.019507980036727258
443       0.009588026408470224
10933     0.008127558189953707
3867      0.014750722180627826
8595      0.01658872398205118
10068     0.010999912023417466
368       0.005716737369631565
6360      0.008636615452495418
9824      0.005891392327716736
543       0.03534202464158299
4553      0.03534202464158299
11702     0.03534202464158299
946       0.010005083393987996
6880      0.008412136903711854
6427      0.018698259942059883
9259      0.01833739675903699
9488      0.018578252811477614
11238     0.003165793640627403
10958     0.012089553484845597
1718      0.060420996729390386
7941      0.01697244793673636
9307      0.0181661960983311
10885     0.0414044189079422
6336      0.022014954459277897
7321      0.020472796723526837
4074      0.029849750314038272
3993      0.008197213581688444
12183     0.018698259942059883
5663      0.01833739675903699
2685      0.022247180206039233
416       0.01579270792791337
196       0.01589902629349325
6170      0.025515303246068377
4825      0.025515303246068377
12063     0.011791956440829846
9775      0.009808307753103528
10910     0.005981038513247581
6485      0.016713420091257845
4859      0.016713420091257845
6130      0.01658872398205118
2608      0.016232109798720345
11643     0.01724548393498663
12005     0.01027997769431483
1043      0.015586559474885096
2202      0.018698259942059883
10978     0.015586559474885096
6885      0.017840280707630597
9524      0.0181661960983311
