t_index   tf-idf
4073      0.015875038740404766
9596      0.0233454151261337
2270      0.024987079150966818
1349      0.02843086123302746
10833     0.02758389588114848
8299      0.0233454151261337
5963      0.008800162101126347
6900      0.01595907442899293
314       0.044149639030488005
4566      0.03527484512737153
8102      0.04982331798678682
1845      0.03281637972836535
3563      0.03263351499269882
1571      0.033578582252978946
7847      0.026057792013314617
6880      0.019037994045242614
4004      0.05950691759980246
2088      0.025956201991913615
10068     0.02489453773720795
2761      0.04518933748532152
704       0.016654577335320577
9264      0.009299294255692762
449       0.016301536070694192
7475      0.00676161828973292
5281      0.03754290164358951
5759      0.01065623286882646
872       0.04695109510717976
6848      0.04760434731047008
4906      0.014059582654111346
10773     0.057745159977944216
2355      0.039351212495417405
9690      0.04982331798678682
7425      0.01258717725071266
11955     0.044149639030488005
11238     0.007164690870893596
7552      0.01966205388999108
11420     0.03841132954103492
