t_index   tf-idf
3154      0.008402763421537292
3569      0.0061325701296234495
12208     0.005131626568380598
3852      0.006889626683303222
1477      0.02586126093745987
10769     0.017877683929234545
7201      0.020785927361856964
7987      0.03304632209559915
1731      0.012123293255038012
963       0.017227858328886247
10385     0.004372601396764257
2744      0.01814803503357959
10920     0.009994282860761674
10881     0.00902428340363043
8954      0.010139746610608909
8101      0.023637953312068034
1112      0.012493165020953002
7762      0.007049647102835358
7475      0.0028391325415453145
1455      0.01679234319986816
2316      0.008974810890637123
8874      0.012051650457346817
10933     0.011585138193414677
11455     0.009994282860761674
7204      0.004884409291221411
10902     0.005602808032659485
12111     0.005744207733131057
6361      0.003315366990861185
10563     0.021934985229966928
9503      0.008405088599152576
6161      0.004585077926151968
5361      0.009994282860761674
10317     0.00259690723514415
232       0.013199603378284686
9264      0.006833183071862638
1979      0.02236272993062359
1430      0.008402763421537292
1798      0.004115734215549968
284       0.013466044905238533
11713     0.0403981347157156
3993      0.003894808663122686
4075      0.036369879765114035
7217      0.016338280299381416
1728      0.019714271978705313
6986      0.02586126093745987
8864      0.008796994960408385
6735      0.013466044905238533
2463      0.01120561606531897
910       0.017425592500300343
367       0.005150299168664468
8209      0.011267481321415123
3409      0.01679234319986816
191       0.0068134483159792815
8337      0.00735825382916133
2249      0.0037441231113731726
2377      0.009727406178029327
11523     0.00771249415850801
2764      0.008331133713446862
10243     0.0014960000990526115
9202      0.003496541098023105
12209     0.01029460143712959
11102     0.015129194052553347
2524      0.005407272258687985
426       0.008884256105067125
704       0.003496541098023105
7797      0.00493528222927016
967       0.003171443468108944
3379      0.011520285136667472
6011      0.0030986056551507942
9913      0.0051880860445225096
6743      0.005040382987907898
2452      0.009857135989352657
7049      0.005245906120092482
3790      0.0053454812810497885
3326      0.006968303142499964
8655      0.011251102984598886
9389      0.01083001587363819
2160      0.006928642453952321
11238     0.0015041892436130203
8809      0.011267481321415123
199       0.005365901974751246
6114      0.0027504689239202
8964      0.014156314168267814
635       0.005325232915931526
8262      0.00528524170640711
916       0.0104601441077232
9563      0.006530837694723031
10146     0.013466044905238533
7148      0.006739614274222478
5559      0.00735825382916133
6299      0.011038792453137635
9396      0.005891084340201317
12045     0.004918204455915786
10749     0.007767655599980943
2720      0.008193986842037844
6166      0.0038726940639311177
11138     0.0029219287788371543
4322      0.003238098227232594
9545      0.007133845813093573
3250      0.0043189809077732195
10032     0.00547069666577876
4664      0.004851083519011946
7319      0.006632955958225866
205       0.009166866726323376
11220     0.004305760945806974
758       0.002539395152261475
5313      0.006530837694723031
4347      0.004497816781493228
3565      0.002997151774049294
10901     0.005022543373928901
10912     0.010139746610608909
8917      0.007405768590276896
6178      0.011802895757923721
10742     0.006530837694723031
4196      0.0075037175790085625
1545      0.015129194052553347
11719     0.01679234319986816
5893      0.007605835842511398
423       0.007605835842511398
11063     0.0057667343899369455
2169      0.01600386201270318
7888      0.003927812026791436
10633     0.008552775830618035
8187      0.0028779015430842525
