t_index   tf-idf
10797     0.03148585895977474
4481      0.037790959206786
9215      0.10597191860209455
2249      0.014732310503446614
3085      0.030786191929961668
4579      0.039325330386910065
5862      0.06607421998208994
922       0.06730662718877671
5861      0.03989769862000462
4073      0.013114162437725676
5963      0.0072696991270174175
3903      0.01485626656484814
10958     0.007534069563019719
7165      0.01559119183570039
1955      0.013611181632497507
10910     0.011181941568245476
4966      0.0126420048356988
921       0.024821457127949906
11027     0.01683904991666523
9504      0.02726270182968196
10882     0.01485626656484814
8311      0.026958121080925115
4470      0.039325330386910065
11681     0.019419262684736937
3736      0.016994250963194624
6566      0.022690846186491025
7204      0.019219088732849464
7368      0.01908795906393831
7475      0.005585684674127195
8049      0.02841348607289497
12093     0.014174441148639298
10199     0.04185806014933261
2366      0.016388191525399203
4439      0.026518917035527573
9875      0.02773882881767826
3571      0.02178233959207638
10032     0.021526002097955556
10099     0.02161067696498869
455       0.0349576164134163
5711      0.043435248565606786
5486      0.028070132438476884
1979      0.029330826937991814
4745      0.03568421979356738
10153     0.027577437120304193
