t_index   tf-idf
853       0.04362092995320147
9459      0.061142007010361
3037      0.035686450484567964
8708      0.027219728437332363
1171      0.02250753735036639
10522     0.043306944809155784
11335     0.08939453291694521
12124     0.048800084631309734
9221      0.049946024765049744
10458     0.036472752050663394
5871      0.07641478998128784
9466      0.05998276821106286
10450     0.048278650308944106
5759      0.011909907323982515
9656      0.044732358214654405
11238     0.00800759567923402
3653      0.020326742827293427
2402      0.03264691745476013
3957      0.04293030948703903
5963      0.009835475289494152
689       0.04512541590753621
8709      0.03994626122942794
12084     0.015673796669743088
8319      0.048800084631309734
6614      0.03752900369450588
1690      0.03892384633945112
2433      0.026928308182619157
4787      0.02433019161094645
6727      0.01732838267225812
9469      0.07536155483695514
