t_index   tf-idf
6020      0.0034747238312322856
10910     0.00248487590405455
8064      0.007929826620792751
368       0.014250417790965642
10718     0.017584627775004504
12176     0.012738219854387074
3708      0.009456195930652419
7797      0.004315391707719319
12171     0.0013405134336019714
5963      0.0016154886948927594
6900      0.005859370321755859
10503     0.004487074439018784
1192      0.009074121088331671
11552     0.006584340793967955
2025      0.016725104964555974
12177     0.02243537219509392
10067     0.04138864427525418
1955      0.00302470702944389
5387      0.0028686469367272443
9264      0.005974908869599697
9359      0.0036746884938324066
7475      0.0037237897827514634
10578     0.021428158811427067
2520      0.008295627171218444
8491      0.006850244887216873
2185      0.0058304599346372015
7411      0.009567112043535803
136       0.0069437397480588145
5395      0.008721676831108506
1527      0.004101847444472684
5302      0.005219191917174124
448       0.005990693573538914
8390      0.005063710354993441
10101     0.006275610771410113
7368      0.00424176868087518
9371      0.0012867605111684761
971       0.007478514132086301
5423      0.017491379803911605
5556      0.016591254342436888
4518      0.0036527192776453503
6138      0.005387124797653408
367       0.004503401688542361
10821     0.004939037583948583
7541      0.005387124797653408
1061      0.005313501770809268
5897      0.005242374926264793
3888      0.0019033422696958708
11912     0.002220437307049889
7351      0.007164790427095893
704       0.003057362022909092
3988      0.010923975211557939
8034      0.006181066644397091
1147      0.007929826620792751
2275      0.009146309582115455
6727      0.008538623345750378
7924      0.012186114674323609
4739      0.0035050574821593418
7123      0.0025037489636333373
1682      0.01272530604262554
8837      0.010978977122552594
5926      0.012706649754351188
6756      0.013210785132757677
4966      0.002809334407933067
7490      0.00791600030083171
1607      0.011260333760082722
9500      0.0025549232317368356
4016      0.002299193399911722
2958      0.007107306256565903
3653      0.013354768234357033
8039      0.008505606368228542
6721      0.004345579868477781
737       0.003945399265838425
4960      0.011599662110520596
10259     0.008397607766001736
2704      0.012378226398340457
4263      0.004918960483604827
2813      0.010531633937499752
5259      0.0039706771737305835
8765      0.007411904062107397
9162      0.0059576528753248785
11024     0.0034056056426338462
4347      0.00393287361087089
10745     0.008015472837992903
11084     0.0062006727705490134
3537      0.005990693573538914
9589      0.0032198169865025627
670       0.004783556021767901
3797      0.005893092674561683
477       0.005799831055260298
6311      0.0027445526962183503
667       0.016049063556363975
9168      0.010600560768897972
7150      0.0037765002140432496
8143      0.0038835056631332764
118       0.007840844585144575
9584      0.008015472837992903
11864     0.006275610771410113
5107      0.004570011758521266
1913      0.0037080797712059814
717       0.006743775085458694
9814      0.013210785132757677
32        0.010600560768897972
5500      0.008198026272241211
8654      0.007411904062107397
1165      0.00469192394893708
7633      0.012378226398340457
9479      0.01177465762245495
7         0.006517961541775958
7217      0.0023810215251111404
1878      0.007051355181446024
5330      0.009642719169255189
8874      0.002107583316695434
10509     0.012378226398340457
2809      0.0033013925699662537
8755      0.0092082539951825
5488      0.006841375984435925
11863     0.003444822503610559
7426      0.0016615093849562301
2164      0.00469192394893708
7888      0.0017172318281382852
10902     0.004899073690393076
1238      0.011306493308406369
208       0.00349489745758077
11859     0.0055696782319017155
10345     0.0038352727118936584
4673      0.0050424102636646715
9597      0.008866155248889914
9267      0.003132748850593034
5759      0.0019562166619101714
7552      0.0036094591682109232
5274      0.004048391279496065
