t_index   tf-idf
1800      0.007596201451335665
9583      0.004066211562571802
11814     0.005798771803214373
4794      0.003021498786831604
10988     0.011993934145727409
3888      0.0021888436101502517
1171      0.017005694886943496
9596      0.004928476526628226
9267      0.003602661178181989
2164      0.005395712541277642
2625      0.009132557499580344
8267      0.008307478193477009
587       0.004356342300404617
3731      0.020099613308865148
10347     0.013540856265823194
232       0.004424311502721348
876       0.004251423721735874
8583      0.019315379150135068
4316      0.006889297609569752
11884     0.006183783728526482
4906      0.008904402347603852
2025      0.006411290236413123
8143      0.013398094537809803
7317      0.006740773980418393
11729     0.006967134912029834
3935      0.006567120126360382
11912     0.0025535029031073723
946       0.009560413020921863
1668      0.01244817807555626
442       0.010351793667335867
368       0.002731330076601748
7140      0.007529847590650492
338       0.002004976334089018
2071      0.012190644884232668
12176     0.021973429248817702
9701      0.020940466949121203
667       0.003076070514969762
2716      0.010351793667335867
11927     0.0035831246574995605
7525      0.00533462707293618
3312      0.00858047100859026
3861      0.003927642551447399
4664      0.004878033983006458
7         0.014991311546084705
6941      0.028469920716183053
2633      0.026004934609334653
118       0.004508485636458131
2561      0.004701608449009308
4999      0.006405129966686973
4896      0.005032640060032887
9775      0.004686191482038353
2376      0.0067050289248327824
1554      0.014234960358091527
9349      0.008761200673762118
1514      0.008109058458662928
9459      0.005774522884311873
11470     0.015213245130623089
5926      0.014612647217503869
4128      0.014234960358091527
105       0.006028731165204513
5186      0.003180813882344598
3037      0.006740773980418393
9471      0.009823089796789726
1970      0.008933613083428611
6694      0.016885633995422984
9056      0.007925723680313343
3653      0.003839495867377647
8069      0.009657689575067534
477       0.006669805713549344
3785      0.0049974168487494485
7425      0.0026572929751504507
89        0.00721695238712163
7445      0.010697059815940558
1879      0.0077884180619059145
8173      0.014234960358091527
4016      0.0026440724098984805
10861     0.013540856265823194
2339      0.004969304019780781
9042      0.007596201451335665
10273     0.008845867154632876
5004      0.006373997313809204
2032      0.006138420377403163
11836     0.004138599405636357
5347      0.009427730213077395
9497      0.009781447323462823
2809      0.003796601455461192
11744     0.010049806654432574
2088      0.005479642642737319
5387      0.0032989439772363313
4739      0.004030816104483243
10272     0.016885633995422984
399       0.013002467304667326
10860     0.008761200673762118
629       0.009781447323462823
3696      0.005544563522321734
7426      0.0019107357926996648
8200      0.008845867154632876
4417      0.0027381747538778116
9371      0.0014797745878437475
7769      0.003662238208136284
3396      0.016885633995422984
2281      0.006567120126360382
8390      0.0058232669082424575
115       0.006501013330250895
9500      0.0029381617164973613
4689      0.016885633995422984
7888      0.001974816602359028
8686      0.004911544898394863
6900      0.003369137935009619
457       0.012333279927353826
5435      0.006533840328087119
3056      0.016885633995422984
11088     0.016885633995422984
10367     0.016885633995422984
2803      0.005416422944162326
3535      0.007399133017101115
4139      0.009781447323462823
10943     0.00572674415230122
7475      0.0014274527500547276
6360      0.004126382938414478
3700      0.009320479350880801
5157      0.007047567264077739
8801      0.007925723680313343
11412     0.0025790348569359784
10243     0.001504311210714015
5395      0.005014964177887391
5402      0.018049341902281326
212       0.006405129966686973
5339      0.01256257149329163
10578     0.004928476526628226
11722     0.008600291251899247
11075     0.006567120126360382
3375      0.008600291251899247
1361      0.005416422944162326
9264      0.000981592171434236
8708      0.0051415042603850025
3736      0.0043429752461497375
5274      0.004655649971420476
11098     0.008933613083428611
3369      0.00721695238712163
6580      0.005975701621281011
1580      0.006166639963676913
7217      0.0027381747538778116
