t_index   tf-idf
12093     0.005914052542742927
8326      0.003992427478964417
910       0.003576000275004946
9583      0.003319356377609634
8278      0.004225221905035047
11942     0.005127580201343522
1237      0.0040456725942694585
6148      0.004101961899768397
7008      0.004728280294187783
368       0.004459314410778364
10122     0.007881636237383305
10578     0.004023246144186306
3299      0.007444327031764624
8133      0.05033608755886734
11024     0.004795648762076232
10223     0.0063185333937203275
10988     0.0036716124935900225
6942      0.01553451738619994
2370      0.004975773422135783
4049      0.0027722418374029403
7135      0.002281157287277069
5330      0.006789261455904164
7425      0.002169218755224858
3692      0.0017458076529664873
1743      0.003418851746795299
10265     0.0036463726871137185
9492      0.007550987710624791
2793      0.0033098197790460927
4838      0.0016357160639759085
10111     0.0029456948518863796
9221      0.015402855709856611
11037     0.005592898617651928
10647     0.005104763114704855
2749      0.0024074614827376177
103       0.0020614066908869184
5090      0.0031654454482765303
8259      0.0020236397377342737
1942      0.0013751583408202527
9493      0.0018519221043731382
10243     0.0006140045758016387
6312      0.0032112581151433938
274       0.0031004903883002717
1508      0.0021317016306625454
8805      0.0019381466856202684
4754      0.008000620809902595
4513      0.002318323763894233
8373      0.0028437285355223814
8262      0.002169226187890447
217       0.0029821729015314016
7188      0.013784191016671825
1764      0.009688544817161875
8874      0.0009892738017141833
11140     0.01020952622940971
10579     0.003722163515882312
3251      0.0034705499769272443
11912     0.0020844921658019367
8128      0.0036463726871137185
4871      0.0024074614827376177
1202      0.005964345803062803
1537      0.006286628595921966
3065      0.012003725855250232
12084     0.002416821255198481
4156      0.011053760216998524
9500      0.002398499360406009
8352      0.004444972501425198
3898      0.007292745374227437
3449      0.002054138800013423
8319      0.0037623648015068733
4787      0.0037515941713024007
953       0.0019253569637320764
1955      0.0014197604423920303
3104      0.0029456948518863796
5996      0.008041371583298427
9264      0.0008012997317830498
1929      0.009456560588375566
10317     0.0021317016306625454
11890     0.0036105580222991333
11835     0.0026373343421412466
7207      0.0009892738017141833
5353      0.0048442724085809375
9371      0.007247875532295906
2508      0.003000931463812558
7475      0.0017479013265976255
199       0.0022023316495010784
7686      0.006892095508335912
10334     0.013784191016671825
5285      0.0035426142051167226
2063      0.004191620715913804
3527      0.006838708399700145
11978     0.002736746499931748
1617      0.009200991094812512
1889      0.004212355595813552
3620      0.0038480531481948545
8106      0.0030819892827040774
3888      0.001786811110326736
10958     0.0015717333328748623
329       0.004387900734104362
12171     0.0018876617738476742
4027      0.0017196842447356228
7123      0.0011752291053789136
11138     0.004796998720812018
8506      0.002811958207987654
1111      0.006209487808417588
7426      0.0007798921602855775
4016      0.0010792132285299921
11549     0.0012491233620764012
5739      0.005307129512109113
7489      0.004161664708662614
1164      0.005810187901261848
10673     0.0045725169989421005
1880      0.0026668736033008647
2366      0.005128277620192948
11884     0.0012619966792911188
758       0.0010422460829009684
6727      0.002671950162615765
8004      0.0036105580222991333
4244      0.006209487808417588
8187      0.0023623590897879805
9551      0.0048149229654752355
5968      0.0017094258733976494
3606      0.0038042772860737966
1571      0.0028933925750866214
10077     0.010437171026232865
1648      0.006243339172310944
8718      0.002540444505215563
4641      0.001863787244812315
8036      0.0021371975196555117
1361      0.0022107848751682963
232       0.0018058414296821831
2686      0.0038507139274641528
586       0.0022720807737766744
8433      0.0038480531481948545
1150      0.003121669586155472
8294      0.005307129512109113
7447      0.0028624678179786285
11348     0.003893865815061719
8370      0.004975773422135783
8372      0.003448753241039115
11257     0.006892095508335912
6854      0.0037623648015068733
569       0.002054138800013423
11745     0.006892095508335912
9407      0.020676286525007737
2339      0.003042431032518845
3264      0.003722163515882312
11679     0.002318323763894233
7395      0.006209487808417588
2365      0.0028277152600405518
9491      0.013784191016671825
2495      0.004444972501425198
2357      0.0009626233631360601
2647      0.005080889010431126
8831      0.006209487808417588
10555     0.0036105580222991333
5989      0.002076105392764289
5327      0.005127580201343522
11409     0.0028600065051983983
4555      0.0032349892572707518
4703      0.004161664708662614
8768      0.002796449308825964
6032      0.006892095508335912
8299      0.004023246144186306
11995     0.0020910268107037933
9692      0.011620375802523696
11739     0.0019253569637320764
5963      0.0007582906118884381
11238     0.0006173656532742782
7987      0.006781614851817967
4448      0.004366146863649207
12064     0.0018171610341209564
6073      0.0044215697503365925
5710      0.0020910268107037933
1989      0.004728280294187783
4369      0.005526880108499262
12112     0.006159514203177097
4322      0.003987046116524486
3383      0.0039419141122724625
10684     0.0019127312171585112
3730      0.0016123231649374137
4966      0.0013186671710706233
9196      0.001689224247198513
5281      0.0032349892572707518
8685      0.0020985731675040825
507       0.007444327031764624
4330      0.0040456725942694585
10885     0.002018582781226207
10933     0.0015849659962268
6900      0.0027503166816405054
9729      0.0023869441834691433
10805     0.002129350508069329
11735     0.0048442724085809375
2876      0.002113841608907639
3412      0.004624521812190787
10259     0.0019708671287555096
6203      0.0015113426671338561
3565      0.003690370551720559
487       0.0024074614827376177
6950      0.002796449308825964
12137     0.0032349892572707518
6076      0.0026143387619130504
621       0.0033884718721980097
8055      0.0036463726871137185
2211      0.0036105580222991333
4906      0.0012114833125991637
398       0.0033098197790460927
11629     0.006892095508335912
8452      0.005388461544022956
8311      0.002811958207987654
9090      0.0026402559088082476
4677      0.002494092667930881
8028      0.0015940008737587474
11082     0.006286628595921966
10553     0.002308899818834919
1520      0.0030226853342677122
11373     0.004728280294187783
6114      0.0033866318042826953
4694      0.0048442724085809375
8595      0.0032349892572707518
8270      0.005307129512109113
10310     0.0040456725942694585
4566      0.003039555815963987
7493      0.0038042772860737966
2270      0.0021530816501966876
967       0.0013016582034642151
5107      0.002145107560122227
7753      0.0024498247774490784
2179      0.0032112581151433938
5582      0.0020614066908869184
7946      0.004624521812190787
1718      0.0029456948518863796
1649      0.002083537841202465
3776      0.002263087151968055
6696      0.0018171610341209564
5965      0.0018940910125174884
6349      0.0021611208356040563
10881     0.0018519221043731382
8449      0.00275133631853812
1580      0.005033991807083194
9503      0.0017248537828192928
2249      0.0015367035899286718
4069      0.0015113426671338561
5626      0.005623916415975308
2712      0.0034193541998500726
2613      0.000820424413731619
4620      0.0021530816501966876
4182      0.006209487808417588
6150      0.0023869441834691433
4953      0.0024828377483582056
8390      0.0023768436360173295
5259      0.001863787244812315
7833      0.006892095508335912
10368     0.020676286525007737
704       0.001435088296467533
6580      0.007317185658711441
5590      0.004161664708662614
2261      0.0017672170775307537
6566      0.0023668456339650504
3577      0.004624521812190787
10823     0.00963377434543018
1137      0.006838708399700145
8264      0.0026534748286738347
10779     0.004624521812190787
6020      0.001630992818741685
6474      0.006892095508335912
8795      0.005687457071044763
2729      0.0026402559088082476
3644      0.0048442724085809375
3535      0.003020054292694333
11958     0.0016694287114640551
11187     0.0036835391637308826
7185      0.006892095508335912
860       0.005810187901261848
3573      0.0024390618862371472
7384      0.0033630648943511338
10501     0.0024178826883819466
3736      0.0017726429576121376
583       0.0033098197790460927
4130      0.0040456725942694585
12036     0.0026272120791277684
4937      0.0015627349225441594
4451      0.0030797571015885486
