t_index   tf-idf
10848     0.001153477740415648
5582      0.0010796678749182078
11020     0.0017908969146483158
9028      0.002894719866803058
1334      0.0011152536509009196
4966      0.0006906558461308134
11761     0.0015154229520346794
7217      0.0011707160467886132
10786     0.004087836757074787
12171     0.002306893070414794
208       0.0017183937618033716
10988     0.0006410059816600159
8259      0.0017664788684497521
4305      0.004613910961662592
1451      0.006198212141203011
5259      0.0009761641032805593
368       0.0005838947907224639
7888      0.0008443396399634799
4562      0.005065492948106596
11836     0.006193153504871508
947       0.0018385420728525706
7887      0.0011193635465179105
2686      0.0010084114263727384
9493      0.0029098491022395033
2866      0.0017614152237634799
1781      0.0036770841457051413
4286      0.0008048530678842569
2028      0.005212152207035346
8186      0.007429352528753489
2787      0.0013495536011688758
3888      0.0009358476242922691
11881     0.0014979368988034367
232       0.001891629621116016
667       0.0013151845432174754
5403      0.022834818515032947
4016      0.0033914467965443693
6068      0.0012609150996286099
9849      0.0019276185619060894
11912     0.0010917589609485204
5968      0.0017906337533690343
320       0.011810262483839814
5978      0.0015817624027057017
4073      0.0007164506794957021
2613      0.0012890991678942184
4513      0.0024284579094474034
7423      0.0021796842476487083
6088      0.0074917630464474165
5877      0.004425945035915572
784       0.006504475352760466
67        0.0022470129073964423
10395     0.0027796248394775756
9314      0.012573974114407013
11897     0.012445576843301583
5303      0.002286782383455226
7475      0.001220624679381715
2647      0.0013305653524941369
6011      0.0019982694426922583
9249      0.022236998715820605
5038      0.015223212343355299
8822      0.000620211664164089
8187      0.0018559388811101535
8256      0.0014894112638543589
1713      0.002648776325687068
5188      0.008851890071831145
331       0.003447264056543985
11675     0.0012831030010154914
10243     0.0022511070374105213
2793      0.0034670558730625343
115       0.0013897653200061295
2604      0.005212152207035346
6210      0.0033017664868932373
7447      0.000749613009340009
3984      0.0021796842476487083
7207      0.0020725403636862464
8104      0.002532746474053298
11063     0.0024792848564812045
5402      0.050160878920829335
2607      0.004237866066681309
563       0.005074404114451766
75        0.0010428101151320219
11666     0.0016943352285705483
398       0.005200583809593802
5984      0.007219510971914815
6746      0.010829266457872223
4322      0.004176454483105222
1017      0.0011447353417857558
10037     0.0011579051424575044
6387      0.0017035506518817529
1889      0.002206233750301397
11663     0.002537202057225883
11636     0.003252237676380233
1739      0.002286782383455226
7204      0.0020999479375559986
3571      0.0011900090513485909
3419      0.00141789631855508
3532      0.0030431031644376186
8826      0.0027796248394775756
9371      0.005694144494790667
11970     0.0009668703532663591
4970      0.0006799839653468262
7049      0.0022553658141015185
3762      0.0013760101269540926
3708      0.0011623708774614317
8837      0.0013495536011688758
10289     0.0010758612954939663
12111     0.0032927999990394977
564       0.0021747327273374142
7497      0.002726566282348423
4518      0.002693988920923709
5071      0.0033886704571410966
8872      0.0036097554859574076
5869      0.0036097554859574076
7322      0.0013626122523582621
10820     0.004030858523406012
8920      0.0012831030010154914
7904      0.0015335226747861482
8379      0.0012831030010154914
3944      0.001591976383420568
12244     0.001891040484363323
3565      0.004509965911782013
10544     0.004321459584097849
7387      0.003252237676380233
7597      0.000945814810558008
931       0.003487112632384295
7339      0.0013368174189933735
6538      0.0018554547083806112
8768      0.01025254039946051
2032      0.0013122513870933129
8874      0.0005181350909215616
1942      0.0007202432640163081
5963      0.0007943139188665111
507       0.001949494192997743
8034      0.00075978669559988
3030      0.0019292645738780514
5006      0.0018385420728525706
226       0.0009985237912371906
8356      0.002091045746108442
12044     0.0036727337793855805
7325      0.0014979368988034367
4167      0.005241849388749912
5135      0.004844214059800801
1508      0.000558242529169942
103       0.004318671499672831
7790      0.0013368174189933735
2177      0.0011760048652089733
704       0.0015032635124517387
6740      0.001795992613949139
3080      0.001623891046603824
