t_index   tf-idf
9870      0.006559344169385408
1913      0.0028219577670574934
9459      0.007642750876295125
1514      0.010732577371759757
7332      0.01026442237272022
3037      0.026764837863425976
10237     0.0030709343254419572
1615      0.007666072094620634
7207      0.0016039328917498339
4896      0.009991270707418232
9221      0.024973012382524872
7361      0.00486548079243139
10458     0.02279547003166462
5871      0.014327773121491472
9359      0.019575822160158664
11150     0.008313466429384167
6818      0.00477592437383049
8708      0.010207398163999638
6616      0.002584391122527969
5759      0.0014887384154978144
9333      0.010905232488300368
3838      0.006747404913677251
10354     0.005061236351082953
535       0.008313466429384167
9847      0.008355324501354363
853       0.010905232488300368
4016      0.001749753800668112
10580     0.007666072094620634
7490      0.0030121545262355954
4137      0.0025917660589161993
12013     0.018300031736741152
6069      0.011174316614618152
7635      0.006034831288618013
944       0.0031113585324326304
4739      0.002667451833849205
9264      0.004547081382379182
11757     0.004197746426050352
7144      0.02356239851673743
10145     0.0028477805006125022
7140      0.002491493688082883
7325      0.004636995841148873
3935      0.004345888318914959
12084     0.005877673751153659
2524      0.010794664839954326
10874     0.006850451691619323
9175      0.005972208717666615
2376      0.004437151494374635
7571      0.007345667036830559
5004      0.00843617291533571
7275      0.012782236202295265
2098      0.016098866057639636
11901     0.004993282653678492
7915      0.006313216266331683
12111     0.0025482882345507873
6114      0.0036605505531585015
10875     0.009420194354619393
5284      0.006559344169385408
10522     0.005413368101144473
11640     0.006850451691619323
5299      0.003477913360345228
10043     0.003920170094031024
193       0.0070789366429018395
3096      0.003683778019248211
10317     0.0017280890057393059
10415     0.0038865547284432675
8775      0.007206738504148942
8274      0.00938225092362647
8933      0.00579785338704846
11881     0.004636995841148873
6068      0.0039032739481150345
3791      0.004584641285580454
3730      0.002614097484328674
6607      0.0026752215372072897
2433      0.0033660385228273947
11814     0.007674845033666082
468       0.010067588689382926
4789      0.01194441743533323
2720      0.005452616244150184
4073      0.006653508883846116
1171      0.011253768675183195
337       0.009094525049210728
3036      0.006313216266331683
9701      0.008314597170974597
4906      0.0019642064002067324
8143      0.005910924060798442
9603      0.026882582292443107
8418      0.003452366081097699
11910     0.0029097090176997444
3323      0.006238939111595334
6614      0.004691125461813235
1690      0.00486548079243139
5272      0.003937246950816919
8034      0.0023519867562319815
8168      0.0070789366429018395
4214      0.008313466429384167
1334      0.003452366081097699
615       0.010067588689382926
3449      0.0033304235691394104
7256      0.002730694591597816
11158     0.004118882451470821
8349      0.005061236351082953
2137      0.0037434736033316145
8450      0.002839126436665895
1804      0.006850451691619323
2959      0.007206738504148942
7426      0.0025289150197495562
4069      0.002450375427228053
7337      0.004390867938095148
8082      0.006391118101147632
7475      0.0009446378493009227
9371      0.001958525189793195
9267      0.00476822802994675
8822      0.00383983986195708
11110     0.004323864922998829
307       0.0040997604158612335
6020      0.0026443670333275117
9600      0.002371185435110003
4966      0.0021379861119196503
8187      0.0019150741885965064
3653      0.0025408428534116783
687       0.005591544776831801
6403      0.0018440993533193493
8491      0.0026066189184814205
7165      0.0026367456780963896
9048      0.0070789366429018395
3640      0.006313216266331683
8709      0.004993282653678492
3312      0.002839126436665895
8977      0.006559344169385408
3398      0.005026898019266249
2639      0.004509193979901771
704       0.0023267424218462573
4648      0.005366288685879878
69        0.011281353976884052
5186      0.002104950363316278
11238     0.0010009494599042526
2613      0.0013301734060869265
2712      0.00554387941960986
443       0.003031508349736909
6204      0.004509193979901771
67        0.003477913360345228
4027      0.005576329058297129
4794      0.0019995212559915025
3708      0.003598221613318108
8893      0.0036121664258811194
670       0.0036404268253895423
6536      0.010649628765806161
9743      0.0070789366429018395
8957      0.006034831288618013
7538      0.01330121468969017
8284      0.006960610601095217
2583      0.010067588689382926
11030     0.020135177378765853
2096      0.005691369210815677
7888      0.0013068639280317098
1436      0.004080864681845016
11315     0.006960610601095217
10094     0.00337808892636135
4513      0.0037587528671961645
9930      0.0026520249419609396
1856      0.005168917880869671
7034      0.008604573951618082
7150      0.0028740277364226203
3696      0.003669196448595265
2877      0.005559653606416085
5107      0.003477913360345228
9796      0.005244964200207359
11077     0.005096329431620564
10958     0.0025482882345507873
8866      0.018840388709238785
4397      0.002667451833849205
2456      0.005026898019266249
6222      0.008313466429384167
9364      0.004390867938095148
2339      0.0016442550065451113
1649      0.0067561778527227
2939      0.004259560760644654
2822      0.0037587528671961645
3982      0.005096329431620564
10860     0.00579785338704846
1110      0.003683778019248211
9589      0.002450375427228053
2042      0.006391118101147632
449       0.00227742048046463
8159      0.002450375427228053
7552      0.0027469045875722835
11037     0.0045339490632068016
3650      0.005168917880869671
11191     0.007345667036830559
