t_index   tf-idf
11412     0.0009691571487442088
10243     0.0005652944006858511
8685      0.001932089283651984
4286      0.001414793910560635
11851     0.008367328778584662
8159      0.001391444919010502
667       0.0092474771222473
11859     0.004813876384148873
5963      0.0006981339453920692
6900      0.001266064359711339
9543      0.0039208499960692025
2686      0.0070904586305289815
7426      0.01579647962231873
9264      0.008483907285465005
4137      0.007358667724689
5893      0.00287402147702414
2813      0.00455124890409697
10102     0.004019771955885804
2357      0.0008862565827620093
3634      0.004807343502962243
8491      0.0014801677365907022
2919      0.0030007393065723895
2339      0.0028010690716927158
10943     0.0021520124163136103
1693      0.003096266426740814
8028      0.002935091379238445
7475      0.002145649227639674
9824      0.0010577447602998732
8874      0.0018215855806094144
5330      0.002083552054317144
10067     0.002235764448063052
513       0.0026181300295727975
12093     0.0027224396360643324
10101     0.0027120071600874596
3449      0.0018911799808056776
4412      0.001904612360775218
8450      0.0016121970579814683
9678      0.005349254414314142
1913      0.003204895668641495
10345     0.00828707151734851
2787      0.002372284200802074
10049     0.007085559241561297
10503     0.0019390906239601005
1192      0.009149896629779117
2025      0.008432385905929577
2433      0.0038228078422089824
3660      0.0062961803846926165
11084     0.002679622679548321
8865      0.004353176638281445
7650      0.005349254414314142
9930      0.0015059515328045418
1165      0.006082849211461225
3565      0.0011325354302774992
3668      0.0035849578798376153
9267      0.0027076367936232065
11867     0.002179079174485568
10933     0.004377682699390515
6659      0.00508842197880621
2973      0.004353176638281445
1607      0.0016220522535400994
6161      0.0017325659804457332
3096      0.0020918321946461656
7207      0.0018215855806094144
3385      0.002075346848412275
2834      0.0021975832670352653
5387      0.0037190600160910627
3982      0.0028939490718179403
12177     0.005817271871880302
2253      0.015265265936418632
4864      0.004171234726550965
8755      0.0059690247714074465
368       0.002052774170306115
8143      0.008391290942260836
118       0.008471058607123837
11483     0.005716877084576526
1889      0.007756362495840402
8918      0.004987741568829912
5423      0.005039270173151986
7525      0.0020046615305396916
3888      0.002467589873655816
10740     0.0020122487636400964
2439      0.0021257303133741107
3643      0.008079600099123271
587       0.004911116580831927
12176     0.0027524128495387515
2662      0.005670867982465761
5075      0.004413957770925131
5107      0.001974932012555119
3981      0.0029143245150103332
4673      0.004358158348971136
3650      0.005870336799985597
1008      0.003357098862248747
5759      0.0008453796430384248
10673     0.0010524425869172579
7769      0.0013762064247693757
9163      0.003629194412342705
7490      0.005131353013378384
9500      0.003312332624026253
8318      0.0064636844481915
9448      0.004019771955885804
677       0.004092344202773512
11607     0.006345332190346841
6727      0.002459979168504284
2069      0.0019532576163260548
8769      0.001778483086304121
7887      0.003935298981912654
6196      0.004092344202773512
199       0.002027616403820408
3378      0.0060597000743424535
9312      0.004257649518113021
1560      0.0017495135591976733
2966      0.0024307992813871336
6521      0.0024069381920744366
9371      0.0005560739578536003
4518      0.004735571339076749
1508      0.0009812948007538438
569       0.0018911799808056776
12181     0.0017159293840547615
2164      0.002027616403820408
703       0.005716877084576526
11024     0.0014717335449378
9578      0.00323184222409575
6138      0.002328047668296984
10822     0.004544135065596975
5186      0.0023905908092777773
4960      0.002506398806761757
5753      0.00323184222409575
11059     0.004092344202773512
10054     0.0027455913352303716
3364      0.006345332190346841
449       0.0012932325066521487
671       0.002519635086575993
1904      0.003047245349810703
1322      0.005177760207609834
1562      0.003324125444329682
4848      0.003203056661495263
7256      0.0015506240687152525
488       0.0015598289098531545
2417      0.0029565027740672996
7790      0.0023498961728443016
10362     0.0034268770574198315
3692      0.0016073093422927366
10823     0.0029565027740672996
11864     0.0027120071600874596
4582      0.0031751569505182663
11903     0.0037247215325111292
9847      0.002372284200802074
10145     0.0016171112654835085
5720      0.0035427796207806485
773       0.0074494430650222584
7516      0.001918246738977635
8974      0.005560935044167852
6114      0.004157284970601722
115       0.002442969518674657
5308      0.0033913168501154885
9701      0.003147627599867905
338       0.0007534357831649755
8777      0.00508842197880621
7597      0.001662580522943304
3049      0.003629194412342705
3573      0.002245566371253824
11080     0.0028354339912328805
8396      0.003831511767265579
7907      0.0029351683999927986
8749      0.006192532853481628
1694      0.0026956703385593666
201       0.004677812220459554
3774      0.004118311798299446
944       0.0017667839683124748
1430      0.0031751569505182663
7425      0.0009985652098686453
1489      0.004886104623883337
8182      0.003023694179853106
