t_index   tf-idf
7140      0.00948760796421962
2069      0.02619709115016505
7643      0.003154032242554362
5387      0.010688578486245713
10503     0.005572946453261329
667       0.008859083083112914
2809      0.001366776523966029
2025      0.01615645139576107
12176     0.0026368115098581247
7412      0.0023172010537906916
8698      0.011413042099651213
7180      0.002919261045118654
9701      0.006030854481346907
1568      0.019107073054007013
2433      0.010986749738508616
6607      0.0014553205162407656
8430      0.005432691527202199
3565      0.0032549068266175332
10901     0.001818160701362262
3708      0.003914865115290102
3993      0.002819841472100825
1693      0.0029662232368177
9500      0.0084619057435124
4550      0.0159841714721433
7426      0.00963010839520631
9264      0.00494722454402855
10522     0.0014724361235112966
8558      0.0021607454537100872
8491      0.0028360013833077856
11958     0.002944872247022593
368       0.0019665576551532583
11255     0.003096104850683729
4787      0.0016544530295443587
8918      0.004778256422939056
1192      0.0012522287101897707
5759      0.000809873698030811
9267      0.002593916048291032
12113     0.002078828238352274
7552      0.0044829482869179664
7153      0.003914865115290102
9333      0.0029662232368177
7475      0.002055531960078808
12093     0.0013040485856748154
8187      0.0010418003585964996
11859     0.0023058467880073103
6311      0.004544979264937588
3888      0.0023639510989622715
7135      0.0060359421821351246
7920      0.0024266786329506214
4562      0.006397717593458631
3424      0.003920465746257025
3467      0.0027919228853798997
657       0.007453291440481824
3935      0.0070924897364692124
7662      0.003670588273040425
5272      0.004283724682488808
3861      0.004241853955563191
7425      0.006696378297379136
2144      0.013673162612404198
3310      0.0023172010537906916
6696      0.0016027360320946835
6837      0.004680888229680237
120       0.00487470825569635
6571      0.007203390170633291
8974      0.013318439430782009
4978      0.0018919848680278041
545       0.0027724032108015872
1978      0.0029906921496517234
5773      0.0036179303955957264
6145      0.014273132912582647
2686      0.005094494526035074
2658      0.00319545948357415
8976      0.00734117654608085
9865      0.004272648264368387
7299      0.0027724032108015872
8889      0.004611693576014621
12111     0.002079403199393443
4856      0.005124585728912949
10345     0.006351211610895899
11238     0.0010890330123758268
1195      0.0025670785270072915
10276     0.004272648264368387
9861      0.008157656476704548
7681      0.0030158704042677637
3653      0.0013822185122559529
9775      0.001687028933533807
2825      0.003124585728912949
5309      0.003670588273040425
513       0.0025081685683307404
10095     0.0035213210364466166
28        0.004283724682488808
8418      0.0018780871481171484
12177     0.0018576488177537765
8143      0.0016077713445371764
118       0.0032461096582498544
8755      0.0057183257310083335
6930      0.0017927986378440842
7411      0.0019803921930119112
5436      0.0016651764862885747
5588      0.006192209701367458
1798      0.0044696873580872655
10201     0.004777264316647521
338       0.0007217914802720466
2656      0.00410630757788386
10223     0.003715297635507553
11867     0.006262673547471523
1319      0.007042642072893233
633       0.009955217264787188
5313      0.0070924897364692124
8480      0.010953536494048625
7516      0.0055130411278217235
8247      0.0018644082990565377
3873      0.0018509415337386009
4951      0.004170343219473625
2339      0.0035778988942421625
11549     0.0011017268053513858
8865      0.004170343219473625
9824      0.0010133194803672787
967       0.0011480625354554376
7769      0.0013184057549290623
3965      0.003920465746257025
4673      0.002087557849157174
1165      0.005827369544579853
4957      0.003726645720240912
8212      0.0060317408085355274
2882      0.0020200606829818553
4412      0.0018246186416226592
11917     0.0038509415337386007
7902      0.009553536527003506
7568      0.005506625149978252
9543      0.01126852288870289
3096      0.004007950484942054
3579      0.004611693576014621
1726      0.001762103254161775
3982      0.0027724032108015872
7111      0.004170343219473625
104       0.004246762055549158
884       0.005623782654386202
2145      0.009288314552051187
8874      0.0008725394931119096
10519     0.0033184057549290624
819       0.005124585728912949
9359      0.0015213210364466163
3981      0.0027919228853798997
4469      0.003124585728912949
672       0.0024664682903844997
1686      0.0022199903869236886
8932      0.0017501225267834003
6853      0.003154032242554362
6079      0.0020282165078227337
283       0.0024940448593557666
2357      0.000849033806286005
5802      0.0016925790416433511
4729      0.002698436078295247
10822     0.004353281392841903
5963      0.0013376246393712048
11912     0.000919261045118654
9493      0.0016333952960571078
12005     0.0035363123268443014
2013      0.005164904368679747
8034      0.0012794807953901979
7207      0.0017450789862238191
78        0.005655024637008484
1021      0.002942424790218284
1345      0.004170343219473625
8949      0.002132572531152877
4069      0.002666008464824122
9796      0.002853260524912803
9732      0.00487470825569635
10919     0.0023886321583237607
8769      0.005111360390038044
6028      0.0037839697360556083
128       0.011167691541519599
4696      0.003786572166995798
4280      0.004078828238352274
4283      0.0023058467880073103
