t_index   tf-idf
2607      0.01918431843089066
2701      0.021929184077162767
11761     0.013720280920572044
7217      0.005299693072021571
5458      0.014320902613744095
1985      0.010904389827003945
7214      0.01621435701219228
3340      0.011726011293713859
8259      0.0031986563596444976
6221      0.024314654503145093
4272      0.0470848555664299
8034      0.0068789290074741825
443       0.008866347001381069
4417      0.010599386144043143
10988     0.005803516522126166
7475      0.002762811774299473
2613      0.0038903996393080003
10627     0.016957162594378294
374       0.014320902613744095
2626      0.014141271500810196
11723     0.06542633896202367
2357      0.004564697883258092
9196      0.008010192398005853
7207      0.009382145087224835
8347      0.011038461230870593
9589      0.007166689421570221
1508      0.010108391603464328
1342      0.020357914876321496
876       0.008228562042069435
7123      0.005572860596474203
11413     0.01803963745331768
1349      0.011616911041452082
10933     0.0075158064982367625
10544     0.026083648529106728
763       0.020357914876321496
9056      0.015340110348993567
7497      0.008228562042069435
6011      0.018091858825235282
305       0.029444990575399527
7556      0.016798848004908332
843       0.014053982358636223
10522     0.00791632324468439
11784     0.008354441176835568
5969      0.013561966331102083
5759      0.0043541596668323175
7888      0.003822225681985216
11679     0.010993341719111364
1446      0.027551536176951344
2637      0.007689587783639189
10243     0.005823140170505865
3385      0.010689152047198709
7264      0.024314654503145093
2504      0.021929184077162767
3310      0.012458070181670387
9359      0.008179145357239874
2762      0.008431630258847645
10145     0.008328992431898932
7967      0.04215554565867769
8783      0.06536374449841156
11606     0.017840891155532595
3698      0.020703986740530114
5302      0.011616911041452082
729       0.013640452769182722
4173      0.020703986740530114
8918      0.008563183553654223
2261      0.008380029367645833
3458      0.01621435701219228
3073      0.015117695307489793
10164     0.014141271500810196
11540     0.023131748211410365
10094     0.01976000404237177
4055      0.03268187224920578
