t_index   tf-idf
4397      0.003471516262234372
3565      0.00259561947896135
11024     0.00337301611495314
426       0.007694020837402631
11766     0.007154765908257711
5015      0.004594415660901973
10903     0.00404923215704151
7888      0.00850399493838816
8382      0.004428089793633016
2613      0.005193404303191062
11022     0.02445887033199418
9913      0.017972125819302853
6743      0.052381396410219876
3857      0.0035433542716097155
136       0.006877292477742463
6204      0.011736849402232359
8259      0.005693302228649536
12208     0.013332407782921841
9264      0.0008453903868811603
8685      0.004428089793633016
5259      0.003932680262977181
3993      0.00337301611495314
5333      0.007545531680752063
953       0.008125190631634886
9396      0.005101848160652816
7174      0.005933366362308877
2656      0.004911851169717536
4193      0.02619453222550164
2357      0.008124725419004832
9507      0.013002993456544302
7207      0.0041748301105832995
8768      0.005900641843025119
5839      0.009823702339435072
5302      0.005169247496914084
6022      0.0035855478842756893
7         0.006455588704055614
1168      0.01587753949726824
12077     0.020443293130949218
963       0.014919819892480436
10563     0.006332108973882
6166      0.003353864237184365
10110     0.005966614496066427
2133      0.006455588704055614
6231      0.005966614496066427
2175      0.007545531680752063
7494      0.005571066295619316
8813      0.009976897654243122
3448      0.007694020837402631
8918      0.003810411820525563
1229      0.0065421830681359795
11978     0.005774666059664597
2647      0.005360459458373508
8034      0.003060958840646406
8920      0.005169247496914084
1083      0.006586872188969201
10118     0.006141336189012659
10958     0.0016582162674588857
3730      0.0034020790226669826
4794      0.0026022477589937257
7771      0.010853295078553888
4210      0.005627230904572638
4016      0.0022771915491948632
2257      0.0065421830681359795
10385     0.003786798338824548
9488      0.0038223199564284085
8981      0.007475085475868299
9368      0.013102316380440937
11681     0.004274096093291383
10611     0.006929901972007837
10492     0.008317627385225627
2637      0.003421682602289208
2872      0.00975796229270879
931       0.009365706017440434
7475      0.0012293851435878037
1045      0.005543543190886822
1668      0.005360459458373508
8656      0.013102316380440937
943       0.011661981472957774
4426      0.010819439563600446
11684     0.007475085475868299
6588      0.003858459372172169
9220      0.008888271855281227
4027      0.007257232075869948
6766      0.007716918744344338
2063      0.0029481734221977474
10772     0.004813351022436303
9221      0.008125190631634886
67        0.004526279588583263
2682      0.0042300386684740445
10067     0.0051240725867091
9371      0.0025488940269078903
2691      0.010819439563600446
8347      0.004911851169717536
10259     0.0041586239415367455
8106      0.003251572425053823
11770     0.005015253796572451
8495      0.005543543190886822
8138      0.010499119995989858
6011      0.00268348145254686
10988     0.0025824260122379586
6648      0.005411144020562141
1607      0.007435052913356054
3424      0.009379104656117283
11930     0.0040096506930894045
7123      0.0024797896434071813
10769     0.0038706468794156134
10673     0.0024120574121213713
2918      0.005571066295619316
8491      0.00339234615228204
11692     0.010819439563600446
10032     0.004737780366057203
7204      0.0042300386684740445
2590      0.008915420383351464
2967      0.011661981472957774
4520      0.006000403273518517
12180     0.0058054512750014865
11523     0.006679241352583492
10718     0.0058054512750014865
6946      0.006632543566510974
2463      0.004852192602446731
3982      0.006632543566510974
6989      0.0030526965473425503
423       0.013173744377938402
472       0.005101848160652816
635       0.004611804582696681
6182      0.004973273297493478
4749      0.006253685929919467
11995     0.004412166619714703
9503      0.0036395240106378377
3573      0.005146537281486037
12016     0.006727012744481103
1350      0.006455588704055614
1399      0.0038706468794156134
11111     0.009212778788848327
6847      0.007694020837402631
338       0.001726773876248915
9832      0.006332108973882
2809      0.003269800296569447
10351     0.0058054512750014865
7670      0.008216243179149367
10037     0.004664861865785735
1444      0.0065421830681359795
10250     0.009154342094351071
12082     0.005146537281486037
921       0.005463095827204285
2920      0.0049321241503072705
11220     0.0037289125894309203
737       0.003907644248940449
8207      0.008027207096452365
5313      0.00565589293179363
1017      0.004611804582696681
12045     0.004259306251295489
