t_index   tf-idf
5537      0.05451686945652073
5652      0.05451686945652073
1979      0.028706766790374965
4745      0.03492498107455531
10153     0.04048602470853169
3790      0.02058578961425557
8329      0.019822583618302723
656       0.027258434728260367
6361      0.0063838449504880265
6989      0.006787378493559501
6882      0.04164750122649044
8753      0.02913174599481017
8643      0.019244310614870884
11238     0.005792728789233121
1011      0.011011624950994623
3993      0.007499578383246875
2110      0.018268030047257636
12183     0.03421383734079042
5663      0.016776767247629585
10797     0.015407973533506786
8049      0.013904471908012432
11333     0.03233419275719295
10673     0.00536297871418475
8308      0.06256062361048444
3096      0.010659442779101207
1467      0.014850653645637764
7925      0.021695894884852525
10882     0.007270087893436325
7636      0.03233419275719295
6566      0.022208062225076323
12170     0.020483731562439364
8048      0.0392401201498031
4322      0.006235061480096803
7692      0.016620136855919943
11927     0.013722605071274912
2109      0.015291001360086966
10978     0.014260043774894876
2696      0.015651195692650447
3573      0.0114428328918147
11912     0.004889686410205606
5799      0.006879969850175228
6114      0.005296115693931449
5977      0.02913174599481017
9307      0.016620136855919943
149       0.012977342379087962
699       0.012575336412179455
7488      0.0063838449504880265
4137      0.007499578383246875
341       0.01191846837021344
8566      0.009989825255942279
3179      0.014078838037673808
3888      0.004191402657734524
9589      0.0070904480447450055
544       0.021695894884852525
5621      0.019244310614870884
5079      0.02592929923242739
1775      0.02592929923242739
9488      0.008498562456314227
9504      0.013341322171972023
6427      0.01710691867039521
9259      0.016776767247629585
338       0.0038393163844257796
6973      0.00758593891752538
196       0.014545917672770423
5898      0.016321958945279054
9775      0.008973558157094717
6130      0.0151769176857064
2608      0.014850653645637764
438       0.018268030047257636
5842      0.01805310040802054
5532      0.014850653645637764
1565      0.01617978914147074
7484      0.014260043774894876
4074      0.013654673015996231
9160      0.010492932720135292
