t_index   tf-idf
10888     0.019588445431548158
10910     0.00504283639352247
9267      0.025430549493049334
5274      0.024647558672226046
2626      0.012893512250738707
1110      0.019646816102657127
6033      0.006306027177258831
11552     0.006681169335055719
2025      0.005657020796835108
2441      0.014091707135766419
12176     0.019388319925427385
9469      0.025120518278985045
118       0.015912302246322816
2063      0.012081730298810376
4906      0.010475767467769239
8959      0.006552414283376479
11412     0.009102475965656394
10243     0.005309333684872994
8685      0.018146485624888242
6580      0.010545355802260606
11125     0.02956735690458592
4316      0.024315168033775595
6727      0.0057761275574193735
11108     0.01273579833021464
8036      0.009240236334981182
1361      0.019116786861749384
876       0.015005024900244262
7317      0.011895483494855988
11729     0.012294943962405588
10522     0.007217824134859297
3398      0.013405061384709998
4480      0.015041805302512071
3730      0.0069709266248764645
6607      0.007133924099219439
7140      0.006643983168221022
3694      0.013590211817654838
9849      0.007956151123161408
9578      0.01517698456217514
9705      0.018877164381071572
10259     0.008521101997854703
953       0.016648674921683246
8583      0.017042981603060354
232       0.007807608534214144
4016      0.004666010135114965
6570      0.011472376465148638
9429      0.014423650932442569
4029      0.01683524337688449
5387      0.005821665842181761
2785      0.017491584451694422
946       0.008435658547872232
8313      0.015041805302512071
10933     0.006852647101333518
5759      0.003969969107994171
28        0.010499325202178451
4549      0.01592588991377764
6817      0.01273579833021464
2809      0.006699884921402103
3063      0.013883968909590556
8755      0.009343669495111655
8262      0.00937871322411458
1322      0.012157584016887798
368       0.004819994252826614
356       0.013405061384709998
847       0.016266694877103246
1172      0.029798177638981738
2074      0.011035296733259025
3653      0.020326742827293427
3583      0.0090406159168664
8091      0.007479924656891107
1917      0.01265907933499938
1520      0.006534334472608142
7597      0.015615217068428288
9701      0.014781506081732615
3592      0.014423650932442569
6954      0.017261377629640275
25        0.009982596275550972
583       0.014310103162346342
10108     0.013685896496960292
1694      0.01265907933499938
