t_index   tf-idf
9267      0.04139227736634626
5274      0.017830148826716713
2025      0.01227693875057832
3653      0.014704452258042053
3634      0.016331330056162514
8805      0.03637117822802291
11729     0.026682644343944045
4953      0.0698892412995299
10988     0.011483553969313475
10742     0.02515067282435891
8962      0.05826349198962034
3730      0.015128393951859562
6607      0.015482133151497506
4480      0.03264391789055811
8959      0.0284402662512511
9701      0.01603950659932688
4906      0.011367322145877259
876       0.01628204829600973
7317      0.02581573013777257
12180     0.02581573013777257
6403      0.010672234555380064
10119     0.02489749786053534
7256      0.015803168700310764
8153      0.0497966832944706
7135      0.021404050291259306
9600      0.013722605071274912
11347     0.0497966832944706
10558     0.04096746312487873
11326     0.04668757615238043
8404      0.05185859846485478
3595      0.05185859846485478
9849      0.017266540735371566
2130      0.04668757615238043
8822      0.01111102598353538
4316      0.026384544036650113
4073      0.012835137705008109
6114      0.010592231387862899
11412     0.009877154771244172
10243     0.005761191870819631
11015     0.0303538353714128
11910     0.01683916708115597
