t_index   tf-idf
6743      0.012813333157462492
4412      0.002562666631492499
3565      0.003047665567993945
774       0.004068397506038309
7217      0.0013844703811741745
10988     0.0015160871813419475
6896      0.06597642686578545
9562      0.02482956557151841
5963      0.002818029436877538
8822      0.0029338102316076565
7780      0.0040073883776865216
12208     0.005218114656611731
10145     0.002175832292602811
9991      0.004132619087385231
7771      0.004247825227374088
9264      0.001985242593911938
12181     0.002308792626298401
2656      0.0028836429619970927
11958     0.002068028263358563
10673     0.004248202239887921
7769      0.005555080428071891
8261      0.001952308554750074
11784     0.002182480419791314
4417      0.004153411143522523
8309      0.0038938247342718917
11937     0.0026871594069092335
3696      0.0056068619888646745
1262      0.004563035874172245
6900      0.0017034967087127286
3340      0.001531627879656445
1889      0.007827171984917598
5090      0.003921240007556039
3861      0.001985886683316101
6909      0.014837026838960462
7519      0.005155320608202844
1880      0.00330362713217888
8881      0.01370640655768841
11220     0.004378329950511586
12093     0.003663057824929257
5532      0.007842480015112077
4357      0.009766202941079528
1560      0.00470796064525666
8086      0.014394903732901542
7888      0.0019970055529473316
11867     0.002931963271288166
4664      0.0024664216768010175
963       0.005839405163910882
1955      0.001758748188468779
10062     0.0036270395847470133
10385     0.0022231484629616025
472       0.0029951861392596584
4376      0.0018878039273879722
5197      0.003977991092073699
9500      0.0014855873847458567
580       0.0021302830110348585
1399      0.004544748302235187
2779      0.0038670120435240537
8287      0.0027281692624437515
6766      0.0045304382515954115
3146      0.00853768011004533
1233      0.01707536022009066
9371      0.008230206977333203
8212      0.004235773039701915
5175      0.00853768011004533
9913      0.0026377628484791408
11138     0.005942349538983427
6361      0.0016856219813086361
6973      0.0020030288153016452
6696      0.0022510337529419713
2800      0.004068397506038309
8450      0.0021692201988009084
3914      0.0058572236228562145
10029     0.005155320608202844
384       0.004378329950511586
7425      0.004030725299385515
8273      0.00482358096753432
569       0.002544593288780673
4347      0.002286811341152456
4937      0.0019358598338257704
6535      0.0034341535120637544
3520      0.006235928053156429
12171     0.0007794558448191239
4943      0.006000910483663464
2834      0.0029568606317693603
12045     0.0025005477711257224
2166      0.0038670120435240537
4046      0.0029822767244024983
12111     0.002920510111507644
10317     0.001320337667306436
8491      0.001991574005131872
10415     0.0029695024891476652
5209      0.02069802442238552
6974      0.004132619087385231
11884     0.0015633161111443352
931       0.0027492030304003524
11892     0.0058572236228562145
4382      0.004272191514882724
2085      0.004068397506038309
3426      0.0038670120435240537
6387      0.004029184406978753
8868      0.003921240007556039
11770     0.0029443484367518043
5839      0.0028836429619970927
11835     0.0016335174787700697
9029      0.0062040847900756875
4870      0.004388463102405827
8765      0.004309730732742222
9845      0.00384077601472028
10582     0.004166043871934972
11066     0.0027492030304003524
1702      0.00853768011004533
4049      0.0017170767560318772
6182      0.002919702581955441
8091      0.0021431244803452047
9563      0.016602269982371753
3378      0.0027177868310955386
946       0.0024169583479858644
1688      0.004472629460207634
8353      0.005408625749632866
4193      0.003075650132095417
9553      0.0072540791694940265
6114      0.00279682514173908
10138     0.009425203837969348
807       0.004610882332876684
3174      0.005081362915162537
8815      0.012001820967326928
4852      0.005011633747395592
7538      0.050813629151625364
8284      0.01063643867133651
6709      0.00853768011004533
2544      0.03415072044018132
1508      0.001320337667306436
6660      0.00853768011004533
6895      0.04931047368903102
1856      0.07503642586610804
4111      0.002707492016246085
8695      0.00768155202944056
10243     0.0007606067919340524
9561      0.007530584914832125
9503      0.002136686848941877
8769      0.007178876952300624
4468      0.0029568606317693603
9930      0.0020262662477903808
6232      0.0024250642138215054
11757     0.00320726693226319
3199      0.00853768011004533
2749      0.0029822767244024983
3571      0.0028145719697626782
7475      0.0021652373174987443
346       0.003008233625343264
3700      0.009425203837969348
4255      0.0030482348588112703
2015      0.007197451866450771
3042      0.00912607174834449
2210      0.002590288830113407
704       0.0017777357829836572
10345     0.0022300602566347957
10882     0.0019196299493904902
10805     0.0026377628484791408
8665      0.01063643867133651
11549     0.0015473691086395867
49        0.003949285571900423
3656      0.0032544958620655783
8814      0.004516995379261657
966       0.005081362915162537
1549      0.0035028719934772005
2261      0.004378329950511586
9592      0.00853768011004533
6879      0.01707536022009066
6068      0.0029822767244024983
6721      0.0025267837999294962
9202      0.0035554715659673144
12064     0.0022510337529419713
10684     0.002369422659457594
3338      0.006574281221461007
7370      0.00853768011004533
10074     0.007692090234584708
9723      0.0036942085662228876
4665      0.004166043871934972
621       0.002098758561291183
10902     0.002848618690762266
5071      0.0040073883776865216
2990      0.004309730732742222
8159      0.0018721969556349171
1239      0.0058572236228562145
8651      0.0032870292119246093
5953      0.0027492030304003524
1886      0.0037174459987116236
1963      0.003921240007556039
11001     0.001676781882336204
8497      0.005318219335668255
5363      0.0026972833514845853
2074      0.0031617985022259
5259      0.002308792626298401
83        0.002590288830113407
8986      0.01707536022009066
4871      0.005964553448804997
5710      0.002590288830113407
1726      0.0024748641210137288
9196      0.0020925502612768095
7904      0.0036270395847470133
9818      0.00494567561298682
11219     0.005155320608202844
4684      0.005234052977866449
11050     0.004132619087385231
6102      0.002562666631492499
9791      0.002571804714070369
6989      0.0017921729730185198
337       0.0023162086267652787
