t_index   tf-idf
9220      0.007391175667455344
8261      0.0018435592718594864
7753      0.014328550754045672
2079      0.01979841872423095
8698      0.011352495457212744
4137      0.007479685602389456
8259      0.00394529232688247
11757     0.003028612806062853
8452      0.02206124772731945
4111      0.007670030433291297
8299      0.01176559383014696
3298      0.008139332312234647
8133      0.05233884966333156
2270      0.005037183064916388
10122     0.003073210946672005
3251      0.004059714959747784
11912     0.0012191791049319018
9551      0.005632310418500209
12171     0.0007360378799883504
9774      0.005666642260435526
6387      0.0019023735396345302
4395      0.0031039320940189946
6233      0.002437241877905271
6073      0.0025860905303692803
4739      0.0019245275830423972
402       0.005666642260435526
8301      0.019395390937783884
9264      0.0056239763668380635
11558     0.0038417758942961215
20        0.005666642260435526
2083      0.0030141223665363223
3634      0.0020360013597868387
103       0.0048227074306691296
8495      0.003073210946672005
6607      0.005790399931992436
1650      0.00473247112486162
2339      0.002372611998834325
11140     0.005971354200490294
2366      0.007998480744491918
11647     0.008802137280978945
4382      0.004034217982223474
3310      0.003073210946672005
9596      0.0023531187660293914
2613      0.0009597007067788964
11863     0.0018914542659081847
11970     0.0021594292770564304
4970      0.0015186909783077656
7123      0.0013747374946209573
9500      0.0070141791640520555
10145     0.002054632085322548
2464      0.005409586523013626
8822      0.0027703884415181054
8157      0.002626514844843383
8805      0.0022671689346380327
4937      0.0036560535853685638
3527      0.003999828122371039
11910     0.0020993126069345637
2803      0.0025860905303692803
1889      0.0024637252224851145
5285      0.008288025806135144
6534      0.003999828122371039
3730      0.003772066396484877
943       0.006465130312594628
9371      0.0035326183794678325
3776      0.0026472717082703236
1202      0.006976860740452774
1537      0.007353854670561238
10496     0.00560818507234254
8959      0.0035456034849039833
6449      0.006796532796966776
1854      0.006796532796966776
11270     0.005998044744807675
2658      0.004238009925164654
8382      0.002454829620342972
263       0.004670187050990207
9791      0.0024285476875571654
660       0.005409586523013626
10988     0.0014316367017446507
5387      0.0015750926151260997
5631      0.008802137280978945
7525      0.0025470367987493695
2357      0.0011260395308832958
10077     0.0040696661561173235
3500      0.003488430370226387
4469      0.004144012903067572
3661      0.004265385557074668
9992      0.003999828122371039
11978     0.0032013400702119383
5344      0.005666642260435526
7217      0.0013073513413740215
199       0.0025762022743500675
8512      0.007353854670561238
4069      0.001767910122562415
8506      0.0032893198135876796
4703      0.004868154208276425
5626      0.0032893198135876796
2966      0.0030884691134865703
5313      0.0031354950205434184
876       0.002029857479873892
104       0.0028161552092501045
5989      0.0024285476875571654
1746      0.006208074575172728
5005      0.0066910497018169415
10243     0.0014364775486924279
2038      0.003966435211739686
4049      0.0016214305706826213
7135      0.002668409452756465
7425      0.0012687340464909314
