t_index   tf-idf
8261      0.003202865647424085
3340      0.005025433411591653
6361      0.005530704381067968
4871      0.009785166026610963
2357      0.0019562990928248965
8259      0.01096682180449542
7644      0.007564396822599537
11689     0.01795923635504922
1942      0.016768059768711468
931       0.004510213266463251
3888      0.00907815322182132
9824      0.004669675024734003
7282      0.008336245151142226
11739     0.0156512888664672
644       0.012619281675171226
2210      0.004249506099172225
457       0.005115185223326471
11836     0.02059763759487219
8382      0.004264842243637329
7447      0.005817273307504954
2613      0.005001942393396
3571      0.009234908951479387
4659      0.03337210857487645
5559      0.012275059383209224
6299      0.009207472046165493
11115     0.005475372214087842
5587      0.004475706255437676
11022     0.004711432165333441
4397      0.0033435340958847177
3565      0.0024999284382623142
1314      0.008586741290877676
9503      0.0035053480102456595
337       0.007599726001183772
1327      0.009207472046165493
1454      0.020003163313120964
4137      0.0032486652904387386
6930      0.004130872437428765
3133      0.014534710795181394
587       0.0036135558252204194
4870      0.021598518863453566
11158     0.01032567766636003
5965      0.0038492817351161858
5963      0.0030820844225142967
7256      0.006845612248060884
1367      0.007820237043105673
12111     0.001597083870501876
967       0.0026453053812337275
11530     0.014006516678231048
7299      0.006388025831340062
11995     0.004249506099172225
4849      0.011691816659299475
5926      0.006060544928918655
1560      0.0038618294693810395
72        0.014017513173255758
2605      0.005986412118349739
1777      0.008336245151142226
4480      0.007070341662931941
8360      0.009033331212573789
6247      0.0059149274815836215
2420      0.014006516678231048
5735      0.005419775387353371
1771      0.006949010148082405
2463      0.004673309925858834
4739      0.0033435340958847177
10362     0.007564396822599537
4961      0.014006516678231048
4960      0.005532557734741391
8920      0.004978676160622321
9162      0.00568310665987212
6403      0.002311497806925636
2506      0.009609085759155818
11690     0.03194012915670031
1648      0.006344038191219185
4361      0.01042056621563361
6929      0.014006516678231048
6989      0.00588030947829118
3398      0.006300996595577971
9396      0.00491376159251815
3251      0.003526526589458329
5898      0.007070341662931941
9539      0.004295871656812299
11930     0.0038618294693810395
9723      0.006060544928918655
6648      0.005211654840080587
10918     0.01042056621563361
10910     0.002370365493729456
9509      0.0042191819272306514
9775      0.003887163441322136
11884     0.002564702928881951
4752      0.008586741290877676
12113     0.004789926816479894
116       0.00568310665987212
11414     0.00565207724669715
10433     0.006023135296558381
10110     0.005746647141372734
1343      0.0058459083296497375
6166      0.003230219472679872
3260      0.007410370299618202
7694      0.007133882144432555
1649      0.004234286580508236
367       0.004295871656812299
338       0.0016631140098434252
3861      0.0032579523468227274
7780      0.006574333006711528
4838      0.0033241971622736204
200       0.00872482066128064
1334      0.004327389742205411
10992     0.0047700126515829245
9429      0.0067797806226227745
6011      0.0025845512607478977
11138     0.002437184833960945
1399      0.0037279502202666507
10485     0.005503760733464886
4111      0.004441784137251642
11075     0.0054473807499763535
213       0.006217594650449877
9791      0.0042191819272306514
5640      0.005812271284758035
10317     0.0064982517450842105
11613     0.014006516678231048
3835      0.014006516678231048
6009      0.0036247054755587276
11238     0.0012546463276219201
4064      0.008586741290877676
1793      0.007564396822599537
6762      0.0076460962095139685
1879      0.003230219472679872
4050      0.009609085759155818
9265      0.007820237043105673
3476      0.012619281675171226
10068     0.004359412138312913
9584      0.0076460962095139685
6816      0.0039257760292150876
4165      0.005162838833180015
78        0.0043433368947837815
7165      0.0033050452739272714
9371      0.0012274627917597905
4054      0.014006516678231048
7207      0.0020104596615481787
8801      0.006574333006711528
2803      0.004492885391471054
7132      0.006217594650449877
2122      0.007199506287817855
3696      0.004599177115289918
12196     0.00509177727157866
6387      0.0033050452739272714
2365      0.005746647141372734
2376      0.005561775145022585
7475      0.0011840621889854883
5149      0.008221850756095996
11046     0.005365681363061922
7645      0.009398221747355471
824       0.014006516678231048
4376      0.003097042387788563
758       0.0042362260143716775
4906      0.002462046732056365
2164      0.004475706255437676
10848     0.004475706255437676
