t_index   tf-idf
10848     0.002555863835342041
5587      0.005111727670684082
10353     0.0027126682826689986
4620      0.002498707915096682
4966      0.001530347953795118
2573      0.0052579511421524
10385     0.004165478172707003
963       0.013676501568107065
426       0.004231711460571447
2744      0.005762797089610361
11220     0.002050901924187006
1668      0.0029482527021054295
10786     0.00603852377097714
10903     0.00222707768637283
7888      0.0018708788864453948
2463      0.0026687059313457023
12209     0.004903481210843305
1560      0.0022053078811991728
10988     0.0028406686134617542
485       0.001983833710969377
7654      0.005487293709833717
8259      0.003914145282196556
9913      0.004942334600308285
6743      0.0216073260192157
12180     0.003192998201250818
8382      0.002435449386498159
10354     0.0072455594078661215
5735      0.006189953995029902
4417      0.003891090439721101
1399      0.004257711567357175
9520      0.004002368892890131
9561      0.007054969025474306
10243     0.0007125684682329544
10769     0.0021288557836785875
9220      0.004888549520404675
11936     0.0074408218908006375
10544     0.012767259543194345
7497      0.01812449060318978
6011      0.002951829597801546
11770     0.008275168764344545
5839      0.018910627003412513
9221      0.006703282271098782
4027      0.003991477641728472
6766      0.004244305309389386
5083      0.00854968826950168
5452      0.013724085185622285
2175      0.004150042424413635
3340      0.004304680461771271
11681     0.002350752851310261
338       0.0018994512638738066
4263      0.0026795390002794716
6076      0.003034008931588566
11757     0.003004702704962357
8452      0.00625345142345822
9371      0.003504729286998349
4937      0.0018135950022157216
3579      0.003034008931588566
8159      0.0017539529373842907
7618      0.00506702833386658
5351      0.0018393947482526812
8106      0.007153459335118411
2443      0.003439527261455707
12208     0.014665648561214025
5963      0.0017600324202252694
3555      0.0104479798069053
8187      0.005483159782086839
12043     0.0061590634601055745
6387      0.003774709602327463
6232      0.002271902263474884
3857      0.0019488448493853435
10555     0.004190147599562942
6648      0.0029761292113091777
11001     0.00157087986871497
8034      0.0033670547247110468
8822      0.001374258476910955
9562      0.005815345620697733
2249      0.0017833849556803797
9202      0.001665457733532058
5956      0.0029482527021054295
7771      0.00994885382200773
5205      0.004231711460571447
10317     0.0012369479198976084
2210      0.0024266916408430864
75        0.004621295352321907
1360      0.006189953995029902
1224      0.013485751918191971
5363      0.002526928613496085
1979      0.007101147574461175
83        0.0024266916408430864
11937     0.00503488815189309
7123      0.0013638843038739498
9264      0.0009299294255692762
6022      0.001972051336351629
1879      0.0018446253304514007
8766      0.005774515997794422
6403      0.0013199869055338502
11784     0.002044639551172915
8685      0.002435449386498159
104       0.002793922404966551
11024     0.0018551588632242269
8028      0.0018498799613884409
7256      0.001954602444512121
11593     0.0067428759590959855
11723     0.0026687059313457023
9743      0.00506702833386658
4664      0.004621295352321907
2737      0.011793010808421718
2876      0.0024531688145480756
67        0.002489453773720795
9196      0.0019603891921435375
2226      0.005359078000558943
2366      0.001983833710969377
944       0.00222707768637283
7762      0.013431432901191578
2685      0.002517444075946545
5254      0.0047604347310470085
4999      0.003034008931588566
6514      0.0037267495494164122
2561      0.00445415537274566
5316      0.003064086462590624
7227      0.003488616642734869
10289     0.002383882133699788
11100     0.0036478989615810354
7207      0.0011480782804104074
12207     0.003064086462590624
2263      0.005621905611011035
2079      0.0028060164883590487
9589      0.0017539529373842907
3458      0.003968250531931268
11098     0.004231711460571447
670       0.002605779201331462
1508      0.0012369479198976084
5991      0.0037542901643589513
10099     0.0026160293168144204
9588      0.00381144608460431
284       0.006414089810126775
11713     0.006414089810126775
8874      0.0011480782804104074
6535      0.0016086298030193375
11015     0.0037542901643589513
6607      0.003829790832212541
11115     0.00312672571172911
6896      0.004414963903048801
4376      0.0017685742056582055
9029      0.0019374159519885482
5333      0.004150042424413635
7174      0.0032633514992698822
9557      0.003210184693774391
11138     0.0013917608130776973
4322      0.006169429253990521
6360      0.001954602444512121
7165      0.0018873548011637314
7516      0.0024180004946586504
10598     0.0052579511421524
3569      0.005842079965588654
7797      0.002350752851310261
11912     0.001209554006735071
12093     0.0017158534022037044
5799      0.005105661836182669
7097      0.0021839450121934373
5593      0.010317015121729013
6409      0.01282817962025355
10673     0.001326631576666754
6210      0.0018290048565553327
11425     0.004073822171952275
2090      0.0032276335856138987
6203      0.0017539529373842907
12171     0.0029209082184800854
6608      0.006414089810126775
384       0.002050901924187006
8346      0.0045746950618740945
3848      0.005636479845380011
10426     0.0031107411124864964
329       0.002546137136500031
4677      0.0028944601751513645
8768      0.012981412054655262
7538      0.0047604347310470085
7125      0.004903481210843305
11182     0.007998458208358256
2357      0.0011171497451131645
1017      0.0025364925204831744
8800      0.0026904757365193597
7175      0.0029482527021054295
9998      0.005158507560864506
10144     0.004414963903048801
11295     0.007998458208358256
