t_index   tf-idf
4414      0.013406085976786688
6596      0.007054298351600644
1597      0.04255361105700937
2738      0.007415273933260245
1538      0.0017074643935676113
7475      0.0009958972674800426
4963      0.004041030251427931
2244      0.0027053516331200576
9539      0.007226388756033091
8519      0.005993104345431509
2357      0.0008227071766337258
5759      0.0007847613353011735
8036      0.010959350071721868
9771      0.004723554511333672
1527      0.004936525703522358
8566      0.00727940755084166
2402      0.008604613902804994
8556      0.004140163046868592
3987      0.004723554511333672
11901     0.005264235975971123
1700      0.004252550541011396
338       0.0006994103491008203
1607      0.0015057423051273405
12171     0.0021510564399659544
7447      0.0024464114490863856
10037     0.0037788997284853437
9105      0.007896353963956685
8004      0.003085767612081236
158       0.0021611140176632858
1838      0.00292235504289512
9786      0.010670314747210537
11930     0.0016240639435187705
6880      0.001402022817285309
7256      0.004318307726247709
6721      0.003486569894476359
10068     0.005499956011708733
6241      0.011884697311369007
9162      0.0023899886534733527
9202      0.0012264998812832985
8882      0.0018609164207916906
9538      0.004916907393542608
5582      0.003523567250702058
612       0.017516633033313096
10572     0.00208454707719105
9264      0.005821069853854191
5538      0.011857058832419403
7072      0.009447109022667344
4419      0.024458361785546945
10145     0.0030023112254519402
5387      0.0011507944106638364
7123      0.0020088218429151197
11108     0.0025175415303912664
9258      0.002744505482128366
1161      0.0024032433521754947
9550      0.0017251841211642581
9396      0.002066446251117129
4069      0.0025833415356822887
12124     0.0032155094524506417
9930      0.0013979666360724333
7988      0.00261476364175896
10164     0.002548717537936721
5953      0.0018967369744622585
539       0.002984113081233414
8822      0.0010120508163297731
1549      0.002416710135034658
5075      0.002048726523520482
8091      0.002957179515515089
5524      0.01083327244256079
2355      0.002897957509352445
9690      0.003669159076546316
1567      0.00302769934972185
5714      0.004723554511333672
5107      0.0018333186705695777
10579     0.0031811513769459294
156       0.0037989009169157218
7490      0.0015878023859226395
7402      0.00266793854165613
10958     0.0020149255808075994
8106      0.001317012862085754
10243     0.005247597246676796
2063      0.0011941245062777699
10992     0.004011987385246103
9509      0.0017743458880020374
5735      0.0022792466260769017
3312      0.0014965937805680686
8941      0.004252550541011396
2261      0.001510354130215237
2625      0.0015928879359733156
4767      0.0030562327931728315
6900      0.0011752806750033554
12243     0.004965683845845881
8113      0.0023899886534733527
10674     0.0018065971890082729
8160      0.0020754480050817867
2996      0.003000101599499737
3888      0.0015271001931280825
11912     0.0008907568266653624
9557      0.002364089503167187
4263      0.0019733039149344945
7892      0.004080009243836792
12044     0.0019977014484771696
6442      0.003148141029467673
3516      0.002649837715582209
7097      0.00160833159812695
10259     0.00168440388329686
7348      0.005657482645578787
815       0.004581711716065383
2628      0.0037315324939327524
1726      0.0017074643935676113
7411      0.0019189846831510766
9493      0.0015827473799002983
957       0.004965683845845881
2277      0.010106884439024163
12010     0.006000203198999474
9581      0.002966109573304098
8823      0.004382292381380801
10805     0.009099259438552075
5488      0.005489010964256732
11785     0.0023769394622738015
1623      0.002649837715582209
9474      0.004468695325595563
12111     0.002686567441076799
931       0.003793473948924517
11571     0.004965683845845881
2508      0.002564749565002593
3419      0.0011568495157203268
2226      0.0019733039149344945
704       0.0012264998812832985
497       0.0023389635784300403
3852      0.002416710135034658
11570     0.0038721345620502173
7351      0.002874247322497771
4286      0.0013133455099971789
3340      0.006340227036717376
2637      0.0013859140772838072
8349      0.00266793854165613
2966      0.002256497782527979
11958     0.0014267791894489307
11196     0.004794013204235112
2639      0.0071308183868214045
11675     0.002093745594680317
8259      0.0011530040366160399
4406      0.004728179006334374
10833     0.0020313721772938806
4305      0.0037644506101937036
1451      0.0040456547464286325
8168      0.0037315324939327524
6930      0.0017372079824070582
10901     0.001761783625351029
10148     0.0032887430975851372
8261      0.0013469415610291209
4065      0.0024874791928365227
946       0.0016675138989979995
6871      0.0019341500659261863
9801      0.006824265574508946
1322      0.0024032433521754947
8825      0.002806878899514802
10246     0.001981358100537513
8200      0.003085767612081236
10902     0.005895978220414923
3025      0.004252550541011396
6387      0.0027798249009388294
2670      0.004041030251427931
8470      0.004252550541011396
3304      0.008356710045628922
3602      0.00453574440860488
8408      0.004778663807919947
9583      0.0028368917878407915
2679      0.0032513300061212096
9250      0.004041030251427931
4608      0.0038721345620502173
12084     0.002065539096012655
5436      0.0032270862137375477
7359      0.00453574440860488
11236     0.003669159076546316
3433      0.005065970385089801
9849      0.0015727275476016735
9475      0.004965683845845881
8770      0.003000101599499737
5989      0.003548691776004075
3885      0.0029733801179384323
7780      0.0027647873303418636
3634      0.0014875436291465858
7207      0.0008454840049534007
6319      0.003669159076546316
9847      0.004404357101489122
2787      0.002202178550744561
4850      0.004382292381380801
12069     0.0034576387869628506
4977      0.007338318153092632
9167      0.004252550541011396
10781     0.008280326093737184
3616      0.0023026274621260885
2920      0.0019977014484771696
6821      0.009405731135467525
7771      0.0014653350590554022
4412      0.0017680413194018014
7689      0.002806878899514802
580       0.0014697301393961427
11001     0.00347054854716098
3417      0.00361109081418693
6113      0.004723554511333672
4376      0.0013024383685079808
8959      0.0012952446839232575
1879      0.0027168900215950864
11008     0.002744505482128366
5023      0.011616403686150651
6166      0.0013584450107975432
7150      0.0015149913649359548
4758      0.004342387700775439
3944      0.005195519824961699
7629      0.0037315324939327524
2406      0.004252550541011396
7922      0.0019189846831510766
5764      0.0018967369744622585
7227      0.0012845681436426844
10881     0.0031654947598005966
10062     0.0025023761476161564
6114      0.0009647962698247213
10275     0.00361109081418693
3036      0.0033278969465934454
9446      0.00361109081418693
10250     0.0018539316838366029
5786      0.00453574440860488
6237      0.0037315324939327524
3653      0.0013393590235038304
9870      0.0034576387869628506
11220     0.001510354130215237
8718      0.004342387700775439
11046     0.002256497782527979
11995     0.003574196990389042
1508      0.002732791916052856
2612      0.0032155094524506417
10577     0.004965683845845881
9765      0.004965683845845881
3407      0.0025977599124808494
1361      0.0018894498642426719
7021      0.005306945975798752
6414      0.006655793893186891
12066     0.0027647873303418636
6989      0.0012364604232453353
9029      0.0014267791894489307
9596      0.0017192359976610089
2179      0.002744505482128366
12064     0.004659116372368266
198       0.002744505482128366
7026      0.0035057465073602
5626      0.0024032433521754947
4916      0.0035567715824035124
9114      0.004041030251427931
4970      0.0011095862380271855
8876      0.0023145660448873648
11238     0.0010552645468758011
5968      0.00292192562080761
11121     0.00453574440860488
6101      0.00361109081418693
4073      0.002338184000524733
7425      0.0018539253315003146
5932      0.002744505482128366
843       0.0025329851925449003
9505      0.00208454707719105
10885     0.0017251841211642581
2202      0.0031163766570099804
346       0.0020754480050817867
967       0.001112463697146742
7285      0.004965683845845881
6816      0.0016509561983327017
2636      0.004965683845845881
1942      0.002350561350006711
5517      0.0025023761476161564
3656      0.0022453498583243137
2152      0.00361109081418693
6682      0.0031811513769459294
10516     0.0029733801179384323
3318      0.003148141029467673
2362      0.002785570015209641
1802      0.0023266764117032593
5802      0.0016400959705846424
6203      0.0012916707678411444
6233      0.0017806980387021069
5481      0.0031811513769459294
9785      0.0032155094524506417
449       0.001200500718384456
1713      0.0021611140176632858
8855      0.002785570015209641
6162      0.004382292381380801
2877      0.004396005177166207
3730      0.0013779738677081384
11681     0.001731174580422285
1668      0.0021711938503877195
7294      0.0035057465073602
5963      0.0006480739531837232
3962      0.002744505482128366
5995      0.004965683845845881
1803      0.004140163046868592
2646      0.0026321179879855616
2032      0.0021413094339778477
3620      0.0032887430975851372
4585      0.004965683845845881
2551      0.003412132787254473
6673      0.004965683845845881
242       0.004252550541011396
9875      0.002472841328707752
9806      0.004965683845845881
3267      0.002785570015209641
5397      0.0037989009169157218
7199      0.00219172306259203
4417      0.000955177239724818
4982      0.004945682657415504
12140     0.009721583598181163
635       0.0018679596081077642
7229      0.004723554511333672
7524      0.0037315324939327524
10477     0.004723554511333672
4980      0.0038721345620502173
5583      0.004382292381380801
2057      0.00579591501870489
