t_index   tf-idf
7217      0.006122626778857218
8920      0.006710389607795302
12093     0.008099680656365313
10881     0.0050726561989351176
1726      0.010944740709079347
8495      0.007196276564567365
12208     0.0057690957073098645
10933     0.00868285719672073
11867     0.006483098910426007
8981      0.019407364775856827
11387     0.012175359460425542
10988     0.010057025525920497
3555      0.008219942705225702
11409     0.007833930862065177
9264      0.0010974322413550464
3179      0.008219942705225702
7437      0.008435856408699066
3375      0.00961523245553953
11115     0.0073798495059444824
8931      0.011759540891291298
9562      0.00686283023560602
9695      0.01887834856631141
11673     0.03775669713262282
8874      0.002709749978608415
963       0.03227994158932102
11022     0.012700382358724928
6743      0.03399910512340359
10544     0.003766738063985909
8311      0.007702320308835747
12031     0.0090660280904306
3369      0.00806864242038443
1520      0.004139764696931866
5340      0.01887834856631141
4960      0.014913851284955053
6930      0.005567697633056161
10201     0.014836224585861866
2656      0.006376254002925248
3449      0.005626554104384594
1236      0.012667168442087809
2452      0.011081624932129384
967       0.007130823201586569
338       0.002241588448049834
10876     0.01887834856631141
9863      0.013269093988721697
8333      0.011759540891291298
8768      0.015319678822263974
1729      0.00961523245553953
10335     0.01019549136959068
6882      0.006078983098276555
11835     0.0036120013816282287
5799      0.004016876806934605
3419      0.003707666770880053
2729      0.007232005315431286
4412      0.005666517520567264
8904      0.006926303311268667
1771      0.009366057156111067
10673     0.003131180118840786
8028      0.004366176306382656
3755      0.010305607934562304
4518      0.004696353356972593
3674      0.010665806362995143
7125      0.011573433913791651
8187      0.003235404840361799
5963      0.0020770568934335475
667       0.00343908504779228
2463      0.006298809030505384
3565      0.006738937529228847
1913      0.00476753113440769
6233      0.005707081912858927
4566      0.008325739843727442
7888      0.0022078694933206524
2876      0.00579008788526875
758       0.005709695932414
3701      0.01079741691622457
9520      0.009446584964585402
11238     0.0050731351508190685
12171     0.0017235172717739633
208       0.004493439588318133
12087     0.005529161531184827
11922     0.00838023626799766
368       0.003053660955206923
7671      0.01079741691622457
3580      0.011081624932129384
9507      0.005626554104384594
3405      0.014045110986288778
2475      0.010665806362995143
3867      0.00787926774865834
10882     0.004244647589956611
3096      0.006223525597736108
10553     0.006324377764634777
8157      0.006150286313701587
4916      0.011399342462858461
10037     0.012111256272661101
2528      0.01887834856631141
11111     0.011959445756952175
10856     0.013629292417154536
7759      0.008435856408699066
2790      0.00928786381879417
7207      0.002709749978608415
4417      0.003061313389428609
7424      0.00579008788526875
9913      0.01166513756594502
1822      0.008861057530785102
10259     0.00539846213528683
3692      0.0047819948755169
1743      0.004682340435828343
3340      0.0033867051252030704
4102      0.0074963056302478305
2320      0.007126208176929544
3934      0.009211873406266148
2357      0.002636750951198773
9047      0.007972293562134445
586       0.006223525597736108
5215      0.008492647585344222
11836     0.004627005546674188
2439      0.006324377764634777
10317     0.0029195044072117464
4896      0.005626554104384594
8901      0.006483098910426007
9677      0.01887834856631141
7         0.00838023626799766
7644      0.01019549136959068
539       0.0047819948755169
11412     0.0028833930077545094
10243     0.0016818386206740538
11744     0.011235808681974305
5342      0.006298809030505384
7475      0.003191819813786968
6210      0.008633811745230141
1017      0.0059867525328174305
12103     0.00988978936542806
