t_index   tf-idf
368       0.011705700328293205
1457      0.031119532365551632
3298      0.036530098591815025
8133      0.08808815322801784
11884     0.013250965132556747
4906      0.012720574782291218
9551      0.025278345568744986
5963      0.007962051424828599
11912     0.010943583870460167
12171     0.006606816208466859
6942      0.027185405425849896
8299      0.02112204225697811
3527      0.035903219098425754
1743      0.01794897167067532
8805      0.040701080398025634
10988     0.01285064372756508
8685      0.022035018258792866
7753      0.02572316016321532
9221      0.0202162481191868
8259      0.007082739082069958
11757     0.027185405425849896
8452      0.028289423106120516
4097      0.049646943088971725
4316      0.029525561183870362
6580      0.025610149805490045
1769      0.06100697296324939
346       0.02549836120529052
6354      0.032337449566679756
5285      0.03719744915372558
11412     0.01105300652972562
10243     0.006447048045917206
621       0.01778947732903955
9220      0.022114866878021146
5006      0.0368583910795682
4513      0.024342399520889447
9824      0.012063327147229509
10496     0.025170068717537353
1202      0.03131281546607972
1537      0.03300480012859032
