t_index   tf-idf
10153     0.04530578955478546
11681     0.03190307441063925
368       0.017558550492439807
10797     0.051726768291058496
10231     0.051726768291058496
416       0.04850617435001964
196       0.09766544723145855
7217      0.017602551989214503
11022     0.036513599281334165
10519     0.05925724562373325
12171     0.00991022431270029
7447      0.022541934066581698
7981      0.0447887244344775
10885     0.03179267880431275
699       0.04221720081231674
7488      0.021431479476638374
10978     0.04787300410143279
3357      0.05479514788772254
4124      0.042654145684352864
7494      0.0415840305637299
578       0.1085505042562906
1921      0.05925724562373325
4439      0.04356679227265244
9875      0.04557093305761428
11060     0.04756585510993574
12012     0.030525810298519227
9598      0.0552875866193523
