t_index   tf-idf
3625      0.018871753873779203
4049      0.012307637419074126
8259      0.00798590715293794
7552      0.005014483542413833
8770      0.031168840778695254
3461      0.008143216889096045
7929      0.008369278051529419
509       0.024429650667288135
8261      0.004664576144235076
11784     0.005214516976145689
5750      0.012706618010053013
8519      0.006918214412175969
8868      0.01873773748577114
2971      0.01315592532301015
273       0.008187048212310526
4163      0.033477112206117675
8106      0.00912186089713086
7771      0.020298332630136577
9216      0.008665946927315012
6880      0.004855327340397446
1538      0.01773929450498431
7123      0.0034783626541751737
3340      0.014637839601548842
1161      0.008322641407533929
6684      0.011816513545122873
2628      0.012922622596438256
384       0.005230488128799076
4937      0.004625275844577008
4146      0.007519033736913176
9202      0.004247476098940819
7497      0.005135948120217834
6011      0.0037640780106194213
279       0.012706618010053013
11002     0.012505522551143998
11084     0.00861435747317883
3283      0.01315592532301015
11984     0.018701162594836673
8187      0.006991948715412748
10110     0.008369278051529419
8566      0.006302305866164927
10786     0.007700130983125213
10903     0.005679795441756211
7932      0.008996269227114887
8382      0.006211213200465103
705       0.010792284261860066
9196      0.004999650288688216
449       0.004157438729438787
262       0.015707678623088042
4237      0.022519278968571064
8138      0.014726953551422015
131       0.006568565629681378
6424      0.011667007540350039
5051      0.014726953551422015
4545      0.011974104792435106
11723     0.006806095663834676
2320      0.023100392949375635
3839      0.017196596405748152
7509      0.018378416936323194
10317     0.003154632278933498
3692      0.005167121979585375
586       0.006724749135808815
3931      0.01586686741939421
2046      0.013687343081719042
374       0.017877099907089942
1743      0.005059441678982304
6033      0.004316877664969133
6015      0.012922622596438256
510       0.01635808139495419
8264      0.007853573150638664
2366      0.005059441678982304
4627      0.01138920428425457
6038      0.008143216889096045
104       0.007125439690518721
7426      0.0023082714274224136
3535      0.008938549953544971
6570      0.007853573150638664
9596      0.005953864260356246
7207      0.005855969752428923
67        0.006348942510160416
2150      0.006037147870972487
1508      0.003154632278933498
2524      0.006568565629681378
9729      0.007064713992683841
10885     0.005974463131011794
3903      0.004586498402570567
12171     0.003724648063833666
10805     0.006302305866164927
7475      0.001724439563824503
8805      0.005736393881600929
9557      0.008187048212310526
11682     0.009646671998981038
9747      0.005120485335589886
4162      0.007893229926548197
10122     0.0077758424623848715
1798      0.004999650288688216
11758     0.009504461938108971
6897      0.00957469974802954
485       0.005059441678982304
1315      0.009646671998981038
2179      0.009504461938108971
5968      0.005059441678982304
5501      0.008276739229478188
405       0.011016604768483889
4909      0.011016604768483889
3456      0.01399444033380411
9379      0.008143216889096045
5346      0.011016604768483889
11582     0.009873908692007664
7725      0.010035879696817863
6394      0.01399444033380411
4891      0.005974463131011794
1910      0.011135589781641149
11220     0.005230488128799076
4417      0.0033078621187785646
7227      0.004448571557849833
5640      0.008464851468405997
