t_index   tf-idf
6535      0.0029108539292730874
9043      0.006519962198838467
3310      0.002758572683084157
6681      0.013079463974415019
3266      0.013317202136118126
2443      0.0031119532365551637
3653      0.009872989373256806
10988     0.008995450609295555
5759      0.0019282707095971692
6020      0.0017125424596787695
4073      0.0014363130288937646
9267      0.0015439976477922813
7140      0.003227077538850211
2809      0.004881344728450103
12177     0.00442297337560423
8143      0.0019140135054014006
118       0.005796624389731882
368       0.002341140065658641
5387      0.004241499399303854
4376      0.001600138567024091
9396      0.0050775536456020886
11863     0.00679122150711796
11970     0.0019383448510720818
4970      0.0013632059495762565
7887      0.006732172186914862
10243     0.005802343241325486
2762      0.0037340076860611004
7426      0.002456660304899569
337       0.0019632625503058078
3656      0.005517145366168314
10582     0.0035312181390686906
103       0.008657908101725058
10821     0.00973695980835578
12093     0.0031048775849400368
1898      0.006793477440268579
1264      0.014473400567505417
8874      0.002077474983599785
1110      0.009542739249862034
7408      0.005777806268930052
7314      0.004584454206831668
6182      0.0024747955218479456
10958     0.002475479999277908
12176     0.007847653303149179
9042      0.0032555149077152855
4001      0.0024048341464069705
4248      0.005803224113924226
11552     0.0016225696956563892
2025      0.008243087446816871
593       0.004757193890518839
10345     0.0018902415508618747
8755      0.0022691768773842593
5587      0.0023124482319761322
1608      0.004139009817886086
4305      0.0023124482319761322
7920      0.002888903134465026
4562      0.0025387768228010443
10094     0.002187714733262589
4906      0.001272057478229122
876       0.0018220387378868033
7317      0.002888903134465026
11729     0.0029859149622985005
132       0.006950621535996795
5582      0.0021644770254312645
3990      0.006519962198838467
9264      0.0012620470775583034
5181      0.006511029815430571
5799      0.0030796055519831974
11958     0.001752900147037258
1694      0.006148695676999699
9600      0.0015356248532140974
970       0.007236700283752708
10067     0.0025498361205290527
2074      0.002680000635220049
11930     0.001995278559180204
9371      0.0019025673272276753
3573      0.0025610149805490048
8659      0.0024747955218479456
10578     0.002112204225697811
1649      0.006563144199787765
10822     0.012092448313449728
5186      0.002726411899152513
7475      0.001223530928618338
569       0.0021568457400140944
7425      0.0022776796929861007
12084     0.0025376623179584053
4673      0.002485187915663303
10501     0.0025387768228010443
9930      0.003435003734349408
9175      0.007735432243834855
2392      0.012576146558737915
4794      0.001294928051499259
3063      0.003371821020900564
1520      0.001586909800490549
332       0.0034484512194039
6403      0.0011942738669115788
8949      0.0025387768228010443
3550      0.005803224113924226
1609      0.006519962198838467
10581     0.004584454206831668
1165      0.0046248964639522645
6174      0.003191533606762187
4838      0.006870007468698816
8187      0.00124023852213869
667       0.009228211544909284
8034      0.001523191423083569
505       0.003212423902732437
1045      0.002758572683084157
12111     0.0033006399990372108
7681      0.0035903219098425763
4167      0.003502886655021767
386       0.003719744915372559
2561      0.002014975049575418
10674     0.002219533689353021
4322      0.0013954661407835703
8450      0.0018386723589836273
10992     0.002464506536651178
5659      0.0024543189224148086
2996      0.0036858391079568203
10740     0.002294921804246682
3643      0.00460729577080958
9493      0.0019445182095917952
6312      0.003371821020900564
274       0.0032555149077152855
11540     0.0025610149805490048
1650      0.004247956223982931
3250      0.0018612751054927447
5643      0.004247956223982931
2145      0.0036858391079568203
10317     0.0011191433560978363
8347      0.0024442307011213454
11412     0.006631803917835372
10673     0.0012002857122223015
506       0.008495912447965862
104       0.002527834556874499
4069      0.001586909800490549
953       0.0020216248119186804
9552      0.008080911611209196
3276      0.0037910859234140904
5968      0.001794897167067532
2613      0.0008614456344182
8259      0.0014165478164139917
1942      0.0014439162578612655
488       0.001778947732903955
2801      0.004667221126496458
2382      0.0044364830002868
3861      0.003366550758383485
8918      0.0018961335011662924
4891      0.0021195119202875173
78        0.0022440573956382876
5335      0.0035312181390686906
2819      0.0044364830002868
6818      0.0030929795944806986
8348      0.0037548002887551938
7847      0.0023576097535856085
9500      0.0012592121642131548
3708      0.0023302768543393463
11565     0.004507824008328332
762       0.005803224113924226
5333      0.0037548002887551938
1900      0.0031119532365551637
7709      0.006262563093215944
5434      0.0032555149077152855
3309      0.007236700283752708
3731      0.004307059994756817
9033      0.005086486029009985
1365      0.007236700283752708
4889      0.011606448227848452
2920      0.0024543189224148086
8589      0.007236700283752708
2309      0.0044364830002868
9509      0.0021799106624025033
7430      0.005872543548534524
7797      0.0021268716273759505
11723     0.002414543461693731
2166      0.003277753065463246
10799     0.007816543383352855
3384      0.007236700283752708
8678      0.004307059994756817
1192      0.002981496929023264
6453      0.0068969024388078
867       0.003560347797204433
6026      0.009334442252992917
338       0.002577826715257309
6900      0.0014439162578612655
8261      0.0016548139178357774
3340      0.0012982369646611772
5435      0.005600434566931816
5395      0.002149270361951739
10505     0.005572485987714568
3807      0.007236700283752708
8091      0.001816553130959269
670       0.0023576097535856085
105       0.0025837419279447914
8390      0.0024956858178181965
10194     0.003347489675229883
5255      0.003233744956667976
11389     0.004307059994756817
11081     0.0044364830002868
4412      0.0021721650495507847
1648      0.003277753065463246
6320      0.007236700283752708
9507      0.0021568457400140944
9288      0.007236700283752708
3696      0.0023762415095664575
11220     0.0018555779314072915
9792      0.0035903219098425763
2579      0.0024442307011213454
7207      0.002077474983599785
11136     0.004307059994756817
6456      0.004307059994756817
1229      0.0032555149077152855
109       0.0029044528181768297
8506      0.0029525561183870366
8605      0.0031119532365551637
2339      0.001064850861381596
11927     0.0015356248532140974
946       0.002048659933054685
7821      0.004667221126496458
6311      0.0013526724002790441
3736      0.0018612751054927447
2883      0.0026550829359863228
4513      0.002434239952088945
4016      0.0022663477799129833
516       0.003323717720690357
7880      0.003347489675229883
10882     0.001627114909483368
8274      0.0030380622038409526
10718     0.002888903134465026
11549     0.0013115795301802213
2265      0.005086486029009985
6566      0.002485187915663303
11178     0.0029044528181768297
6631      0.004307059994756817
126       0.005224562093242573
10659     0.0044364830002868
9904      0.003828691321469405
7402      0.003277753065463246
10485     0.0028436097122901917
2357      0.0010107545312928632
4762      0.003347489675229883
3801      0.002692688334041637
2152      0.0044364830002868
5274      0.001995278559180204
2749      0.002527834556874499
1161      0.0029525561183870366
341       0.0026674667304763416
136       0.003422271732971845
6859      0.003950483041582217
8460      0.006519962198838467
3296      0.0043697479440957445
7393      0.0033004800128590326
7222      0.0030380622038409526
1560      0.001995278559180204
9312      0.004855747902800327
457       0.0026428456987186775
9202      0.0030136854225818193
3569      0.0026428456987186775
7888      0.001692699944879167
10385     0.0018843829828912634
4255      0.0025837419279447914
3790      0.00460729577080958
513       0.0029859149622985005
5005      0.0030030068304583183
911       0.007236700283752708
4664      0.0020905859927170534
7708      0.004757193890518839
5006      0.0036858391079568203
8765      0.007306019718363007
674       0.004855747902800327
10544     0.0014439162578612655
10032     0.0023576097535856085
10919     0.0028436097122901917
1985      0.002414543461693731
9581      0.0018220387378868033
11851     0.0023856848124655084
564       0.0021799106624025033
2915      0.002858488162949719
7924      0.0030030068304583183
6696      0.0019080190858270043
283       0.0029691010230425796
10033     0.003191533606762187
2063      0.0014670672505698317
