t_index   tf-idf
7887      0.020601182648482638
10067     0.029260414497874372
10772     0.005497215102126707
1979      0.022118328510616778
2069      0.015337875380658695
11552     0.01861965224523725
2025      0.0220716549122419
3708      0.010696352774016671
5135      0.01114433944904993
884       0.007682763189052189
6571      0.013120929272556085
8379      0.017711028309099076
2433      0.015009220954246744
9267      0.00354360115886753
5759      0.0022127696667508497
11859     0.018900383508256645
1192      0.0068427798371025715
10822     0.019823685759753653
667       0.012102572517913817
5487      0.029927695338930665
5378      0.029927695338930665
2813      0.005956415915471172
6017      0.006932033374502694
1322      0.013552716608989676
9578      0.00845930287072057
10907     0.016692210165675396
12176     0.0036022015161996236
11851     0.021901368770175157
4536      0.006209421487345319
8159      0.00364208806669962
2613      0.001977088341287672
3461      0.0066302694889361245
8143      0.004392817881249116
118       0.004434576035860457
7412      0.006331150420193147
7490      0.004477082137355639
2150      0.004915491982376507
1288      0.013318875015563796
283       0.0068143302168190345
6079      0.005541575157985611
5197      0.007738605621738998
8226      0.007098641692250784
105       0.005929899506758537
9371      0.0029110319760860606
329       0.005287060720601157
4620      0.005188573812769067
9500      0.005779990261962022
5332      0.007372776170205592
1607      0.004245699614457419
6403      0.0027409564158626396
8889      0.012600255672171094
8755      0.0052079469317015785
4673      0.005703709970374793
7990      0.011673902361662259
7552      0.00408283086240252
5626      0.013552716608989676
9796      0.007795793783914763
5948      0.020057859415521448
75        0.009596132425586473
5309      0.010028929707760724
9701      0.008238872242277196
8034      0.003495849167732781
3850      0.007854394141246857
7425      0.005227461590459903
10821     0.005586780217909053
10581     0.010521698179613664
5292      0.014001600352221174
10371     0.012356627698319637
449       0.003385018419051253
8393      0.01199079824678623
10101     0.007098641692250784
9930      0.003941807564007517
1165      0.010614516474644542
10099     0.0054321920239862286
2137      0.005564070055225133
9581      0.004181728250887745
5072      0.0107116550444181
8046      0.00962109572799622
6145      0.01949881545434788
3458      0.008240083071769846
4348      0.005348176387008336
338       0.0019721078695957555
10545     0.00962109572799622
5075      0.005776737082713491
5303      0.010521698179613664
12084     0.0029120715124112844
5710      0.005039031822515698
11276     0.014001600352221174
2392      0.00962109572799622
737       0.004462828677751661
8247      0.0050940117460561134
3873      0.005057217305296724
4951      0.011394380381075478
8865      0.011394380381075478
1219      0.007186547811887148
8212      0.008240083071769846
10674     0.0050940117460561134
3326      0.006892146824002698
4001      0.005519291483556981
4896      0.004950137763966774
9775      0.004609368670857396
7804      0.013318875015563796
6820      0.010521698179613664
8859      0.007574872160660074
2326      0.007795793783914763
6740      0.004131764428811954
10673     0.002754754093624954
12171     0.0015163184740743612
2112      0.005586780217909053
9543      0.005131385650593302
7140      0.003703203733106799
7426      0.0018794122551144244
10317     0.0025685257353065096
2639      0.00670218995919826
3761      0.00831092994152049
331       0.005287060720601157
9600      0.003524384909015961
10462     0.01660882032336687
2339      0.002443920009728253
10455     0.007914478208467966
1581      0.007324831228634526
3419      0.0032619363394081344
2947      0.010521698179613664
6033      0.0035148348201114797
1056      0.006932033374502694
3080      0.007471673558690818
2809      0.003734362087338877
11794     0.008171290026370829
