t_index   tf-idf
8894      0.017522312196722383
4099      0.007525472396156519
9471      0.011481533528715265
6880      0.003131791228221729
2229      0.013526345146809305
12087     0.003853658036886395
11110     0.01527391245526859
7272      0.005919118014027791
2613      0.004698794369553818
3259      0.012910274550512725
11154     0.0068928834971165275
6993      0.010131792704935578
3074      0.006641836107602732
9941      0.01849631283276358
6102      0.007898781998366489
6965      0.012737769654624606
2924      0.019420078893842358
6269      0.01849631283276358
273       0.005280823305776054
257       0.04052717081974231
1399      0.0035020138432807933
803       0.008649443437306979
6287      0.010131792704935578
4906      0.0069384953357952105
9335      0.00743374382875419
10751     0.008649443437306979
7176      0.005658096793736661
5882      0.020678650491349582
2029      0.021788133547513563
5488      0.006130583674364661
6335      0.005491610855125511
1436      0.004805173997670322
539       0.0066658110385993145
5759      0.0017529733723610627
7888      0.003077636263416667
11995     0.003991960274979969
6627      0.03327653070722694
10343     0.005280823305776054
11694     0.00726271118250452
10155     0.0065839834601655834
967       0.002484983842977138
5033      0.010131449345845549
6696      0.003469125610594553
9824      0.004386664417174366
8467      0.023593595509333862
9472      0.009499203805895586
4376      0.0029093428491347106
4069      0.0028852905463464524
11071     0.008335371285148486
944       0.0036635909992280328
421       0.009499203805895586
5965      0.0036159919329879324
10522     0.012748364705725511
5562      0.00882863255054605
4315      0.00726271118250452
9689      0.010551316570771319
3095      0.015243814010591413
4124      0.010340398953782514
4417      0.002133642665359334
5214      0.004942800986518163
10032     0.00428656318833747
4513      0.008851781643959798
11001     0.0025841313857648857
8893      0.004253286873764781
2433      0.00792694786328183
2886      0.0058407707322407935
4758      0.004849939509956984
7290      0.019578033496038903
10062     0.005589723342726999
6114      0.0021551293299980788
2339      0.003872184950478531
971       0.006701525650830582
7922      0.00857312637667494
9264      0.0022946310501060067
5457      0.011854476725160849
2723      0.011854476725160849
11780     0.0068928834971165275
5395      0.003907764294457707
7207      0.0018886136214543497
3801      0.004895796970984794
10027     0.007346283282917449
8426      0.008485856593629923
110       0.004204451330865695
9297      0.01436539287848079
8718      0.004849939509956984
2456      0.005919118014027791
5545      0.011854476725160849
802       0.011854476725160849
3209      0.014692566565834899
7256      0.006430726657269316
8822      0.0022606849403729997
11486     0.009789016748019451
471       0.005523749461529004
307       0.014482270559925396
9176      0.005398365496441054
7204      0.0038271778429050884
6229      0.004942800986518163
4937      0.0029834030339479407
9847      0.004919152087377461
6403      0.002171407030748325
5953      0.00423686700788972
7384      0.006420396616488528
8379      0.004676938211493695
5963      0.0028952914272104
8418      0.004065123697223265
2643      0.005919118014027791
9573      0.00924815641638179
6922      0.00924815641638179
12171     0.001201239310630338
7447      0.002732355644434145
5736      0.011092176902408981
8049      0.005658096793736661
4112      0.007346283282917449
10118     0.00555644702815431
4966      0.0025174555084075535
894       0.011092176902408981
2877      0.0032732159760718075
11238     0.0011786071562508947
5968      0.00326344939466824
6033      0.005568959065631176
6166      0.009103345786643277
7151      0.005280823305776054
8757      0.009499203805895586
1526      0.011681541464481587
12066     0.0061758885820623445
12111     0.0015002909086532774
8450      0.003343040652697504
7988      0.0058407707322407935
758       0.0019897425219018486
10992     0.004480920975729414
10259     0.0037625645185332458
10772     0.004354936639347132
10958     0.0015002909086532774
6973      0.0030869188668717993
449       0.0026816379683393043
5600      0.007944996261992262
10020     0.011854476725160849
12084     0.0023069657435985497
1473      0.011854476725160849
3175      0.007182696439240395
6079      0.0043900790212613285
10910     0.004453413957915948
9132      0.005523749461529004
9615      0.009499203805895586
3924      0.00726271118250452
10733     0.009789016748019451
2463      0.0043900790212613285
4322      0.0025372111650610366
2024      0.006000872750652786
10385     0.003426150877984115
1963      0.006043123128527921
10800     0.006269911308007091
3565      0.002348417623822174
6797      0.010551316570771319
2637      0.003095808068737855
11005     0.004919152087377461
10223     0.004020884886912936
2809      0.002958390744515214
508       0.008485856593629923
4910      0.00726271118250452
9930      0.0031227306675903708
192       0.012172689728108662
8706      0.0048274235199751315
9296      0.005919118014027791
1334      0.004065123697223265
11046     0.005040488553179382
7368      0.003801065441303733
9359      0.0032929026762913774
5275      0.005368283851612794
2561      0.0036635909992280328
8874      0.0018886136214543497
