t_index   tf-idf
10848     0.009616121360692828
5587      0.009616121360692828
11027     0.007669270259075254
10353     0.0102060786872695
3251      0.0075767947516084885
9359      0.015062584519273428
12208     0.03678512510403518
2339      0.008856185381787531
7426      0.0034052717097617785
7207      0.012958507323444201
6012      0.014930051506276059
4137      0.013959611248023886
9913      0.009297461129292814
6743      0.045163827762937106
2133      0.013358594447006173
2682      0.008753248333773023
5963      0.003310952077651497
6900      0.0060044042406112025
8261      0.006881404410802242
3340      0.010797218319954345
2175      0.031228042005488735
10486     0.014340094179699385
11770     0.010378099440432102
5839      0.040656510672117424
488       0.0073976044338580306
9563      0.023407556886037004
10769     0.01601911282768046
9371      0.007911666113223996
6727      0.005833316939176001
212       0.011415083108947082
7382      0.020645263462740718
2737      0.011092435908911518
338       0.007146450299723233
9264      0.0017493721867144802
6648      0.022394635649455197
3692      0.015245567820954868
4347      0.008060443935151231
2813      0.010792317945853707
2966      0.011528246096875616
5170      0.016083571992131875
10673     0.004991287120132342
8028      0.006959944409184233
3449      0.008969061493127917
7762      0.012633525996170297
6607      0.0072045570110928995
671       0.011949556499701988
10099     0.009842486538509701
8511      0.027112714094179764
10598     0.01978239043582091
12012     0.008462600874837014
9221      0.008406756643622233
4027      0.0075087203161228674
6766      0.007984336720633497
5083      0.016083571992131875
5452      0.03442344799033972
11001     0.0059102410902147386
7165      0.007100938855863544
7847      0.009803921747583719
11100     0.013724768370304886
8187      0.005157427517804453
10714     0.01721172399516986
116       0.012210239061309405
3656      0.011471292345498475
4459      0.02413221908760569
11784     0.00769270326183869
12031     0.014451787352072544
2357      0.004203137654881213
10485     0.011824911674870103
6011      0.005552946768141523
8034      0.006334063343515831
8822      0.005170477437882801
8106      0.006728501354814348
6973      0.007060180774726591
2447      0.00947157177088799
11412     0.004596299745034417
10243     0.0026809506725596305
